,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
269,7.744600000000002,-10.077799999999998,-53.00510000000031,30.0,43.0,0.0,73.0,93.0,167.0
270,0.9321000000000055,-9.3607,-44.03030000000035,53.0,41.0,0.0,94.0,73.0,167.0
271,4.335799999999999,-13.031,-39.95600000000013,48.0,48.0,0.0,96.0,71.0,167.0
272,1.0788999999999973,-11.296499999999998,-40.53440000000046,51.0,49.0,0.0,100.0,67.0,167.0
273,4.450500000000002,-10.9476,-51.558499999999185,29.0,49.0,0.0,78.0,88.0,167.0
274,2.546900000000008,-17.2537,-38.237600000000384,46.0,52.0,0.0,98.0,69.0,167.0
275,8.741699999999998,-8.593799999999998,-51.10150000000067,40.0,36.0,0.0,76.0,90.0,167.0
276,8.827600000000004,-9.4348,-51.82970000000023,35.0,40.0,0.0,75.0,91.0,167.0
277,3.3832999999999913,-24.213000000000005,-40.36570000000029,44.0,53.0,0.0,97.0,68.0,167.0
278,-16.088000000000005,-17.4113,-35.17319999999927,59.0,55.0,0.0,114.0,53.0,167.0
279,-14.811100000000003,-15.7368,-33.79310000000078,55.0,61.0,0.0,116.0,51.0,167.0
280,1.0120000000000147,-12.591099999999999,-48.838700000000244,46.0,40.0,0.0,86.0,81.0,167.0
281,4.808700000000002,-20.371100000000006,-37.53189999999995,51.0,50.0,0.0,101.0,64.0,167.0
282,6.5390999999999835,-27.54000000000001,-44.207399999999325,38.0,53.0,0.0,91.0,75.0,167.0
283,3.310899999999993,-20.77790000000001,-35.535900000000765,51.0,53.0,0.0,104.0,61.0,167.0
284,3.031299999999998,-11.154900000000001,-42.50590000000011,48.0,49.0,0.0,97.0,70.0,167.0
285,-2.262599999999985,-8.235199999999999,-49.050499999999374,48.0,38.0,0.0,86.0,81.0,167.0
286,0.4794000000000125,-8.8012,-47.90869999999995,48.0,40.0,0.0,88.0,79.0,167.0
287,1.4093000000000124,-21.4036,-20.906300000000556,63.0,68.0,0.0,131.0,36.0,167.0
288,4.237399999999997,-20.371100000000006,-37.246900000000096,51.0,51.0,0.0,102.0,63.0,167.0
289,3.2269000000000005,-13.955200000000001,-38.5669999999991,49.0,50.0,0.0,99.0,68.0,167.0
290,-7.239699999999999,-11.842499999999998,-41.441500000000815,44.0,56.0,0.0,100.0,66.0,167.0
291,8.284400000000005,-9.4348,-51.82970000000023,35.0,40.0,0.0,75.0,91.0,167.0
292,-16.228099999999998,-17.358700000000002,-32.89819999999963,59.0,56.0,0.0,115.0,52.0,167.0
293,-0.9480000000000146,-9.6954,-44.36579999999958,40.0,49.0,0.0,89.0,77.0,167.0
294,5.1775999999999875,-23.35800000000001,-32.12830000000031,54.0,56.0,0.0,110.0,55.0,167.0
295,-1.1665000000000028,-10.4117,-45.94640000000072,47.0,44.0,0.0,91.0,76.0,167.0
296,1.8481000000000023,-10.4066,-45.75510000000031,49.0,43.0,0.0,92.0,75.0,167.0
297,-1.2893000000000185,-15.109900000000001,-36.407900000000154,52.0,51.0,0.0,103.0,63.0,167.0
298,-2.0096000000000167,-14.9264,-35.57350000000042,54.0,51.0,0.0,105.0,61.0,167.0
299,-14.051500000000004,-15.6399,-33.982599999999366,53.0,60.0,0.0,113.0,54.0,167.0
300,5.726800000000004,-9.162799999999999,-48.79370000000017,42.0,37.0,0.0,79.0,87.0,167.0
301,-0.14730000000000842,-14.013399999999999,-35.53980000000047,49.0,56.0,0.0,105.0,61.0,167.0
302,-2.7140000000000164,-14.132800000000001,-34.401700000000346,53.0,53.0,0.0,106.0,60.0,167.0
303,-0.4309000000000047,-10.3043,-44.80279999999948,48.0,44.0,0.0,92.0,75.0,167.0
304,0.9380000000000024,-24.322400000000002,-40.36570000000029,44.0,53.0,0.0,97.0,68.0,167.0
305,3.1494999999999926,-15.2715,-36.381900000000314,52.0,50.0,0.0,102.0,64.0,167.0
306,5.7408,-9.559999999999997,-48.196900000000824,43.0,38.0,0.0,81.0,85.0,167.0
307,6.7675999999999945,-29.754900000000006,-43.1283999999996,41.0,52.0,0.0,93.0,73.0,167.0
308,5.260400000000004,-7.0215,-56.428099999999176,33.0,35.0,0.0,68.0,99.0,167.0
309,-1.468700000000009,-9.81,-42.98329999999987,51.0,45.0,0.0,96.0,71.0,167.0
310,2.9120999999999952,-11.143999999999998,-42.361399999999776,48.0,49.0,0.0,97.0,70.0,167.0
311,3.465800000000012,-15.779600000000002,-36.04160000000047,52.0,50.0,0.0,102.0,65.0,167.0
312,2.697799999999983,-14.7635,-38.20399999999972,51.0,47.0,0.0,98.0,68.0,167.0
313,2.459699999999991,-13.3479,-38.1846000000005,45.0,53.0,0.0,98.0,68.0,167.0
314,0.8549000000000042,-10.274700000000001,-46.849200000000565,47.0,43.0,0.0,90.0,77.0,167.0
315,-0.12130000000000862,-13.736500000000001,-39.022000000000844,51.0,47.0,0.0,98.0,68.0,167.0
316,-0.3839000000000148,-15.447,-37.375,52.0,50.0,0.0,102.0,64.0,167.0
317,1.4655999999999914,-16.530799999999996,-31.308199999999488,57.0,59.0,0.0,116.0,51.0,167.0
318,-6.489500000000003,-12.690399999999997,-44.07979999999952,42.0,56.0,0.0,98.0,68.0,167.0
319,-0.7052000000000085,-11.079399999999998,-44.9997000000003,48.0,45.0,0.0,93.0,74.0,167.0
320,-1.2521000000000058,-9.81,-45.22689999999966,49.0,44.0,0.0,93.0,74.0,167.0
321,6.641600000000011,-5.229799999999999,-65.82550000000083,30.0,21.0,0.0,51.0,116.0,167.0
322,4.598600000000001,-18.956000000000003,-39.099200000000565,52.0,47.0,0.0,99.0,66.0,167.0
323,6.891800000000011,-5.1656,-64.5601999999999,33.0,22.0,0.0,55.0,112.0,167.0
324,0.9321000000000055,-9.3607,-43.400799999999435,53.0,42.0,0.0,95.0,72.0,167.0
325,0.42399999999999594,-23.938600000000008,-34.58150000000023,48.0,58.0,0.0,106.0,59.0,167.0
326,5.768799999999999,-23.35800000000001,-29.762000000000626,56.0,56.0,0.0,112.0,53.0,167.0
327,-0.8183000000000042,-10.015600000000001,-42.99409999999989,50.0,45.0,0.0,95.0,72.0,167.0
328,6.856999999999978,-28.077800000000007,-46.00040000000081,37.0,51.0,0.0,88.0,78.0,167.0
329,3.799099999999992,-23.35800000000001,-30.435299999999188,55.0,55.0,0.0,110.0,55.0,167.0
330,7.8527999999999984,-10.726699999999997,-53.04409999999916,29.0,44.0,0.0,73.0,93.0,167.0
331,6.405600000000007,-6.6464,-54.920099999999366,34.0,31.0,0.0,65.0,102.0,167.0
332,-1.3937000000000026,-14.3139,-35.986800000000585,52.0,52.0,0.0,104.0,62.0,167.0
333,1.2064999999999948,-24.015400000000007,-36.840000000000146,47.0,55.0,0.0,102.0,63.0,167.0
334,-0.3736999999999995,-15.8252,-34.991900000000896,52.0,54.0,0.0,106.0,60.0,167.0
335,-12.382600000000018,-14.5535,-43.10529999999926,45.0,52.0,0.0,97.0,70.0,167.0
336,0.46490000000001075,-11.247699999999998,-43.505300000000716,37.0,55.0,0.0,92.0,74.0,167.0
337,1.4945999999999948,-16.208899999999996,-31.21219999999994,56.0,58.0,0.0,114.0,53.0,167.0
338,-8.905999999999995,-11.010399999999997,-45.23530000000028,38.0,54.0,0.0,92.0,74.0,167.0
339,2.459699999999991,-13.547699999999999,-36.693600000000515,45.0,56.0,0.0,101.0,65.0,167.0
340,7.955100000000002,-9.6373,-51.753099999999904,30.0,42.0,0.0,72.0,94.0,167.0
341,4.471500000000017,-11.634999999999998,-43.96190000000024,36.0,55.0,0.0,91.0,75.0,167.0
342,3.8980000000000032,-9.357499999999996,-45.56530000000021,45.0,37.0,0.0,82.0,84.0,167.0
343,4.691299999999998,-18.956000000000003,-37.238900000000285,53.0,49.0,0.0,102.0,63.0,167.0
344,8.349699999999995,-10.046600000000002,-51.578700000000026,34.0,41.0,0.0,75.0,91.0,167.0
345,3.7768000000000086,-14.896500000000001,-41.20139999999992,45.0,48.0,0.0,93.0,74.0,167.0
346,0.20479999999999876,-23.886699999999998,-43.42079999999987,43.0,51.0,0.0,94.0,72.0,167.0
347,9.084699999999998,-9.324800000000002,-53.08419999999933,35.0,38.0,0.0,73.0,93.0,167.0
348,1.0221000000000018,-23.8777,-41.53900000000067,44.0,52.0,0.0,96.0,70.0,167.0
349,9.041299999999996,-9.747000000000002,-52.66940000000068,35.0,39.0,0.0,74.0,92.0,167.0
350,7.8922000000000025,-10.323999999999998,-52.43289999999979,30.0,44.0,0.0,74.0,92.0,167.0
351,5.245799999999974,-24.832000000000008,-47.320700000000215,39.0,47.0,0.0,86.0,80.0,167.0
352,7.02630000000001,-5.895299999999999,-60.96090000000004,33.0,27.0,0.0,60.0,107.0,167.0
353,3.5641000000000034,-14.508500000000002,-35.03100000000086,50.0,52.0,0.0,102.0,65.0,167.0
354,2.1365999999999943,-13.128899999999998,-38.69549999999981,43.0,56.0,0.0,99.0,67.0,167.0
355,8.429899999999993,-9.853700000000002,-53.762800000000425,33.0,39.0,0.0,72.0,94.0,167.0
356,2.459699999999991,-13.8464,-35.38930000000073,46.0,57.0,0.0,103.0,63.0,167.0
357,-3.542700000000025,-15.2532,-33.33309999999983,55.0,53.0,0.0,108.0,58.0,167.0
358,1.0657999999999817,-14.5972,-33.715799999999945,54.0,53.0,0.0,107.0,60.0,167.0
359,2.8030999999999935,-18.2855,-34.97370000000046,49.0,55.0,0.0,104.0,63.0,167.0
360,2.953099999999999,-23.942500000000003,-40.36570000000029,45.0,52.0,0.0,97.0,68.0,167.0
361,7.413400000000003,-9.6373,-52.29830000000038,31.0,42.0,0.0,73.0,93.0,167.0
362,3.8006000000000135,-15.779600000000002,-35.38980000000083,50.0,51.0,0.0,101.0,66.0,167.0
363,9.264700000000001,-8.180299999999999,-50.50040000000081,39.0,36.0,0.0,75.0,91.0,167.0
364,-7.239699999999999,-11.842499999999998,-41.441500000000815,44.0,56.0,0.0,100.0,66.0,167.0
365,8.115999999999989,-9.3749,-52.46229999999923,35.0,39.0,0.0,74.0,92.0,167.0
366,-1.2501999999999924,-19.671000000000003,-23.280500000000757,63.0,64.0,0.0,127.0,40.0,167.0
367,-15.595900000000007,-17.4113,-32.299300000000585,61.0,55.0,0.0,116.0,51.0,167.0
368,7.8027000000000015,-9.968799999999998,-53.45750000000044,27.0,43.0,0.0,70.0,96.0,167.0
369,-8.843800000000012,-13.131900000000002,-37.59530000000086,47.0,59.0,0.0,106.0,60.0,167.0
370,-8.743499999999994,-11.370899999999997,-42.664199999999255,40.0,56.0,0.0,96.0,70.0,167.0
371,1.5212999999999965,-17.1389,-37.42120000000068,49.0,51.0,0.0,100.0,67.0,167.0
372,3.8856999999999893,-22.906000000000006,-35.17380000000048,50.0,55.0,0.0,105.0,60.0,167.0
373,-15.655800000000003,-17.007,-35.79939999999988,58.0,55.0,0.0,113.0,54.0,167.0
374,2.697799999999983,-15.2715,-37.48060000000078,51.0,48.0,0.0,99.0,67.0,167.0
375,-16.524599999999996,-15.598700000000001,-34.08430000000044,60.0,56.0,0.0,116.0,51.0,167.0
376,0.3370000000000104,-11.8954,-47.08009999999922,47.0,42.0,0.0,89.0,78.0,167.0
377,0.17489999999999384,-11.5326,-42.39270000000033,45.0,47.0,0.0,92.0,75.0,167.0
378,5.153200000000002,-15.607599999999998,-33.26970000000074,54.0,58.0,0.0,112.0,55.0,167.0
379,1.0788999999999973,-10.9708,-42.771600000000035,49.0,48.0,0.0,97.0,70.0,167.0
380,6.326999999999984,-24.942000000000007,-49.12219999999979,34.0,48.0,0.0,82.0,84.0,167.0
381,1.4840000000000018,-23.462500000000002,-46.095799999999144,39.0,48.0,0.0,87.0,79.0,167.0
382,1.5394000000000148,-10.1927,-45.15970000000016,49.0,44.0,0.0,93.0,74.0,167.0
383,5.768799999999999,-23.35800000000001,-30.272499999999127,55.0,56.0,0.0,111.0,54.0,167.0
384,9.383400000000005,-14.9909,-42.52130000000034,47.0,42.0,0.0,89.0,77.0,167.0
385,0.597699999999989,-10.9056,-45.53679999999986,40.0,47.0,0.0,87.0,79.0,167.0
386,2.360599999999998,-17.3325,-37.5067999999992,46.0,53.0,0.0,99.0,68.0,167.0
387,-14.96740000000002,-11.6883,-46.981299999999464,45.0,49.0,0.0,94.0,73.0,167.0
388,8.666200000000003,-9.880799999999999,-52.25920000000042,32.0,41.0,0.0,73.0,93.0,167.0
389,3.770899999999994,-22.71860000000001,-33.73149999999987,52.0,55.0,0.0,107.0,58.0,167.0
390,-13.418800000000001,-15.3543,-38.75799999999981,51.0,57.0,0.0,108.0,59.0,167.0
391,2.824500000000011,-15.2909,-38.78659999999945,48.0,49.0,0.0,97.0,70.0,167.0
392,-2.0503000000000178,-15.2512,-35.971299999999246,54.0,50.0,0.0,104.0,62.0,167.0
393,2.5230999999999923,-13.3479,-36.29000000000087,49.0,53.0,0.0,102.0,64.0,167.0
394,2.971399999999992,-16.089,-36.24239999999918,51.0,51.0,0.0,102.0,64.0,167.0
395,4.6419999999999995,-15.607599999999998,-33.312299999999595,55.0,57.0,0.0,112.0,55.0,167.0
396,1.7537999999999982,-24.7373,-43.41810000000078,43.0,51.0,0.0,94.0,72.0,167.0
397,-14.109900000000017,-11.7159,-45.006100000000515,45.0,49.0,0.0,94.0,73.0,167.0
398,1.055500000000002,-16.622500000000002,-37.408400000000256,49.0,51.0,0.0,100.0,67.0,167.0
399,-13.418800000000001,-15.5164,-35.20809999999983,53.0,58.0,0.0,111.0,56.0,167.0
400,-8.821200000000026,-13.6926,-40.95980000000054,44.0,53.0,0.0,97.0,69.0,167.0
401,0.7537000000000056,-17.594799999999992,-29.3695000000007,59.0,58.0,0.0,117.0,50.0,167.0
402,6.032600000000006,-4.945099999999999,-62.94100000000071,31.0,26.0,0.0,57.0,110.0,167.0
403,-16.088000000000005,-17.4113,-31.706099999999424,62.0,55.0,0.0,117.0,50.0,167.0
404,7.4471000000000025,-9.6373,-52.270699999999124,30.0,41.0,0.0,71.0,95.0,167.0
405,-14.954900000000006,-17.6151,-31.695299999999406,60.0,57.0,0.0,117.0,50.0,167.0
406,7.894500000000004,-7.1698,-52.40719999999965,37.0,33.0,0.0,70.0,96.0,167.0
407,2.436500000000013,-15.834499999999998,-36.689800000000105,51.0,50.0,0.0,101.0,66.0,167.0
408,-1.221400000000024,-15.5397,-34.10009999999966,52.0,54.0,0.0,106.0,60.0,167.0
409,0.30469999999998976,-11.5326,-38.45000000000073,51.0,48.0,0.0,99.0,68.0,167.0
410,-1.2893000000000185,-15.408600000000002,-33.021199999999226,53.0,56.0,0.0,109.0,57.0,167.0
411,5.5832000000000015,-16.630599999999998,-36.6921999999995,50.0,51.0,0.0,101.0,66.0,167.0
412,2.8175000000000097,-15.9744,-34.83009999999922,53.0,51.0,0.0,104.0,63.0,167.0
413,6.5390999999999835,-27.919900000000005,-43.03620000000046,39.0,54.0,0.0,93.0,73.0,167.0
414,5.426799999999979,-25.791600000000006,-46.04570000000058,40.0,47.0,0.0,87.0,79.0,167.0
415,-12.653199999999991,-18.4354,-29.113999999999578,62.0,60.0,0.0,122.0,45.0,167.0
416,-1.638400000000022,-15.0435,-34.020300000000134,52.0,54.0,0.0,106.0,60.0,167.0
417,0.8506,-24.322400000000002,-39.788800000000265,45.0,53.0,0.0,98.0,67.0,167.0
418,-1.832000000000015,-14.9556,-33.669700000000375,54.0,54.0,0.0,108.0,58.0,167.0
419,-1.7914000000000172,-15.2532,-33.20509999999922,56.0,53.0,0.0,109.0,57.0,167.0
420,-0.7809999999999988,-10.463899999999999,-45.875,48.0,43.0,0.0,91.0,76.0,167.0
421,1.2696000000000005,-16.1145,-39.783400000000256,46.0,50.0,0.0,96.0,71.0,167.0
422,4.442799999999998,-13.664000000000001,-40.55240000000049,46.0,50.0,0.0,96.0,71.0,167.0
423,-0.5942000000000114,-9.9673,-45.36239999999998,48.0,45.0,0.0,93.0,74.0,167.0
424,6.592300000000012,-4.7122,-63.23990000000049,33.0,24.0,0.0,57.0,110.0,167.0
425,-0.5923000000000016,-10.0961,-46.0570000000007,39.0,47.0,0.0,86.0,80.0,167.0
426,-1.1800000000000281,-14.037,-38.45499999999993,52.0,47.0,0.0,99.0,67.0,167.0
427,9.579199999999997,-8.720599999999997,-50.54449999999997,38.0,36.0,0.0,74.0,92.0,167.0
428,0.6130999999999851,-13.5031,-36.696099999999205,52.0,50.0,0.0,102.0,65.0,167.0
429,-0.9436000000000071,-13.486799999999999,-37.13559999999961,50.0,52.0,0.0,102.0,64.0,167.0
430,-8.654000000000018,-14.004000000000001,-40.95269999999982,45.0,58.0,0.0,103.0,63.0,167.0
431,8.741699999999998,-8.130799999999999,-53.42189999999937,39.0,34.0,0.0,73.0,93.0,167.0
432,1.849100000000007,-23.462500000000002,-45.479699999999866,41.0,47.0,0.0,88.0,78.0,167.0
433,1.174199999999999,-24.091300000000004,-44.814800000000105,42.0,49.0,0.0,91.0,75.0,167.0
434,3.4290999999999947,-11.5474,-35.799699999999575,51.0,52.0,0.0,103.0,64.0,167.0
435,6.182100000000009,-6.4439,-57.50699999999961,34.0,28.0,0.0,62.0,105.0,167.0
436,2.841799999999999,-20.940700000000007,-34.67330000000038,52.0,54.0,0.0,106.0,59.0,167.0
437,-0.3839000000000148,-16.1548,-36.07630000000063,52.0,52.0,0.0,104.0,62.0,167.0
438,1.0086000000000013,-16.5231,-37.28360000000066,49.0,51.0,0.0,100.0,67.0,167.0
439,8.698799999999995,-9.1428,-52.949500000000626,35.0,38.0,0.0,73.0,93.0,167.0
440,-13.458499999999994,-16.6642,-30.471299999999246,58.0,61.0,0.0,119.0,48.0,167.0
441,1.7123000000000026,-12.9391,-33.07799999999952,57.0,56.0,0.0,113.0,54.0,167.0
442,1.659799999999997,-18.782399999999996,-24.148199999999633,60.0,61.0,0.0,121.0,46.0,167.0
443,3.9164000000000065,-10.648899999999998,-49.09820000000036,32.0,50.0,0.0,82.0,84.0,167.0
444,5.382000000000005,-16.630599999999998,-37.1911999999993,49.0,51.0,0.0,100.0,67.0,167.0
445,2.0855999999999923,-16.208899999999996,-32.2546999999995,57.0,57.0,0.0,114.0,53.0,167.0
446,0.9141000000000155,-21.4036,-20.387399999999616,64.0,68.0,0.0,132.0,35.0,167.0
447,4.69259999999997,-25.767900000000008,-43.67460000000028,39.0,53.0,0.0,92.0,74.0,167.0
448,4.258400000000002,-19.833200000000005,-37.21899999999914,52.0,49.0,0.0,101.0,64.0,167.0
449,4.865099999999977,-24.859100000000005,-47.29780000000028,39.0,47.0,0.0,86.0,81.0,167.0
450,1.2712000000000003,-23.1949,-45.21600000000035,42.0,49.0,0.0,91.0,75.0,167.0
451,5.726800000000004,-9.162799999999999,-49.36529999999948,42.0,36.0,0.0,78.0,88.0,167.0
452,-13.468399999999995,-15.7553,-36.39220000000023,51.0,58.0,0.0,109.0,58.0,167.0
453,-2.5297000000000196,-14.132800000000001,-34.063099999999395,53.0,53.0,0.0,106.0,60.0,167.0
454,4.304800000000004,-19.833200000000005,-36.94540000000052,53.0,49.0,0.0,102.0,63.0,167.0
455,1.934399999999993,-13.547699999999999,-35.605900000000474,47.0,55.0,0.0,102.0,64.0,167.0
456,1.9055999999999926,-16.728799999999996,-32.55210000000079,56.0,58.0,0.0,114.0,53.0,167.0
457,1.5780999999999885,-11.7212,-44.04579999999987,38.0,52.0,0.0,90.0,76.0,167.0
458,3.0265000000000093,-15.4725,-37.82179999999971,49.0,50.0,0.0,99.0,68.0,167.0
459,-8.78329999999999,-18.750200000000007,-23.915800000000672,65.0,61.0,0.0,126.0,41.0,167.0
460,-14.898500000000013,-11.8593,-46.35139999999956,42.0,50.0,0.0,92.0,75.0,167.0
461,2.9765999999999977,-20.963300000000004,-34.45000000000073,52.0,54.0,0.0,106.0,59.0,167.0
462,-3.38620000000002,-14.9545,-34.41909999999916,54.0,52.0,0.0,106.0,60.0,167.0
463,6.660999999999987,-27.54000000000001,-44.121900000000096,38.0,53.0,0.0,91.0,75.0,167.0
464,2.9926999999999957,-17.3325,-35.55550000000039,48.0,55.0,0.0,103.0,64.0,167.0
465,1.3267000000000024,-16.1056,-37.408400000000256,50.0,50.0,0.0,100.0,67.0,167.0
466,6.778800000000018,-5.831099999999999,-60.62930000000051,34.0,26.0,0.0,60.0,107.0,167.0
467,7.264400000000002,-8.8469,-54.161700000000565,34.0,37.0,0.0,71.0,95.0,167.0
468,5.886099999999988,-23.35800000000001,-32.65090000000055,52.0,57.0,0.0,109.0,56.0,167.0
469,-1.1219999999999963,-14.4998,-37.57309999999961,53.0,48.0,0.0,101.0,65.0,167.0
470,1.6785999999999923,-23.860000000000007,-34.119800000000396,50.0,57.0,0.0,107.0,58.0,167.0
471,9.159300000000002,-14.720499999999996,-45.21359999999913,46.0,38.0,0.0,84.0,82.0,167.0
472,4.353800000000007,-17.0472,-36.39389999999912,48.0,53.0,0.0,101.0,66.0,167.0
473,4.629300000000001,-19.833200000000005,-36.673899999999776,53.0,50.0,0.0,103.0,62.0,167.0
474,-2.3219000000000207,-14.7219,-35.08309999999983,55.0,51.0,0.0,106.0,60.0,167.0
475,5.40059999999999,-25.906600000000005,-44.8117000000002,41.0,48.0,0.0,89.0,77.0,167.0
476,7.948500000000003,-10.077799999999998,-53.32020000000011,29.0,43.0,0.0,72.0,94.0,167.0
477,2.9563999999999986,-13.3479,-37.607599999999366,46.0,54.0,0.0,100.0,66.0,167.0
478,-8.350500000000025,-14.3557,-41.115599999999176,45.0,58.0,0.0,103.0,63.0,167.0
479,10.036300000000008,-15.276599999999998,-41.848799999999756,48.0,43.0,0.0,91.0,75.0,167.0
480,-0.6878000000000064,-10.2959,-44.97199999999975,39.0,49.0,0.0,88.0,78.0,167.0
481,1.8233000000000033,-12.9391,-32.5054999999993,58.0,56.0,0.0,114.0,53.0,167.0
482,3.165500000000005,-15.9744,-36.173500000000786,49.0,51.0,0.0,100.0,67.0,167.0
483,2.457199999999986,-15.2715,-36.71320000000014,52.0,49.0,0.0,101.0,65.0,167.0
484,1.8728999999999978,-17.3325,-36.6252999999997,49.0,52.0,0.0,101.0,66.0,167.0
485,1.4106999999999879,-14.152000000000001,-36.51250000000073,51.0,50.0,0.0,101.0,65.0,167.0
486,-0.6533000000000051,-13.737799999999998,-37.23780000000079,52.0,50.0,0.0,102.0,64.0,167.0
487,5.382000000000005,-16.630599999999998,-37.65450000000055,48.0,51.0,0.0,99.0,68.0,167.0
488,6.589099999999988,-29.990400000000008,-43.664600000000064,39.0,53.0,0.0,92.0,74.0,167.0
489,0.2452999999999932,-11.710400000000002,-43.044200000000274,46.0,47.0,0.0,93.0,74.0,167.0
490,4.054900000000007,-10.486799999999997,-49.090000000000146,32.0,50.0,0.0,82.0,84.0,167.0
491,0.811399999999999,-16.560599999999994,-30.28139999999985,57.0,57.0,0.0,114.0,53.0,167.0
492,3.465800000000012,-15.779600000000002,-36.50489999999991,51.0,50.0,0.0,101.0,66.0,167.0
493,0.41659999999999187,-10.7151,-42.4982,47.0,46.0,0.0,93.0,74.0,167.0
494,4.808700000000002,-20.371100000000006,-37.53189999999995,51.0,50.0,0.0,101.0,64.0,167.0
495,6.539200000000008,-6.4439,-55.03399999999965,36.0,29.0,0.0,65.0,101.0,167.0
496,3.2363000000000035,-15.414500000000002,-38.46190000000024,48.0,49.0,0.0,97.0,70.0,167.0
497,2.5230999999999923,-13.547699999999999,-35.71470000000045,49.0,54.0,0.0,103.0,63.0,167.0
498,1.1722000000000037,-16.4247,-39.03729999999996,48.0,49.0,0.0,97.0,70.0,167.0
499,-6.2958,-11.642299999999999,-42.42309999999998,42.0,56.0,0.0,98.0,68.0,167.0
500,4.036100000000008,-14.886000000000003,-39.126899999999296,45.0,48.0,0.0,93.0,74.0,167.0
501,6.326999999999984,-26.963700000000006,-46.54639999999927,37.0,50.0,0.0,87.0,79.0,167.0
502,1.659799999999997,-18.782399999999996,-24.148199999999633,60.0,61.0,0.0,121.0,46.0,167.0
503,5.202200000000008,-6.2283,-61.24070000000029,31.0,29.0,0.0,60.0,107.0,167.0
504,6.327899999999978,-26.72110000000001,-44.66359999999986,39.0,51.0,0.0,90.0,76.0,167.0
505,7.522200000000005,-8.549900000000001,-49.73079999999936,39.0,36.0,0.0,75.0,91.0,167.0
506,1.428700000000017,-10.1927,-42.78559999999925,51.0,45.0,0.0,96.0,71.0,167.0
507,-1.7652000000000179,-15.2204,-31.575000000000728,55.0,57.0,0.0,112.0,54.0,167.0
508,5.4146,-6.614699999999999,-56.448200000000725,35.0,33.0,0.0,68.0,99.0,167.0
509,2.237600000000004,-14.3016,-36.98309999999947,52.0,49.0,0.0,101.0,66.0,167.0
510,-12.407800000000016,-15.0627,-42.47860000000037,45.0,54.0,0.0,99.0,68.0,167.0
511,-15.668399999999995,-16.1524,-29.620100000000093,62.0,59.0,0.0,121.0,46.0,167.0
512,-0.6878000000000064,-11.922099999999999,-41.48079999999936,40.0,54.0,0.0,94.0,72.0,167.0
513,3.799200000000006,-11.3639,-47.40350000000035,33.0,52.0,0.0,85.0,81.0,167.0
514,7.968700000000002,-10.114699999999997,-52.17950000000019,30.0,43.0,0.0,73.0,93.0,167.0
515,-1.2893000000000185,-15.408600000000002,-33.55609999999979,53.0,55.0,0.0,108.0,58.0,167.0
516,3.232000000000003,-13.945500000000003,-38.847499999999854,49.0,49.0,0.0,98.0,69.0,167.0
517,3.767200000000013,-15.414500000000002,-42.81370000000061,44.0,47.0,0.0,91.0,76.0,167.0
518,-1.0109000000000101,-10.2507,-44.36579999999958,40.0,49.0,0.0,89.0,77.0,167.0
519,5.074900000000003,-15.607599999999998,-31.812700000000405,55.0,59.0,0.0,114.0,53.0,167.0
520,-15.825100000000006,-16.7193,-31.6841000000004,60.0,57.0,0.0,117.0,50.0,167.0
521,9.362699999999997,-7.1915000000000004,-51.3747000000003,40.0,34.0,0.0,74.0,92.0,167.0
522,4.413599999999999,-18.956000000000003,-37.225399999999354,53.0,48.0,0.0,101.0,64.0,167.0
523,-14.823900000000016,-11.8593,-45.59050000000025,44.0,49.0,0.0,93.0,74.0,167.0
524,1.055500000000002,-16.622500000000002,-38.50350000000071,48.0,50.0,0.0,98.0,69.0,167.0
525,5.0886,-9.609999999999998,-56.15439999999944,27.0,41.0,0.0,68.0,98.0,167.0
526,2.5730999999999895,-24.568400000000004,-34.119800000000396,49.0,58.0,0.0,107.0,58.0,167.0
527,4.051300000000001,-18.956000000000003,-38.682699999999386,53.0,47.0,0.0,100.0,65.0,167.0
528,5.994500000000002,-17.048999999999996,-35.586199999999735,48.0,54.0,0.0,102.0,65.0,167.0
529,3.606000000000005,-14.886000000000003,-40.59560000000056,45.0,49.0,0.0,94.0,73.0,167.0
530,2.459699999999991,-13.547699999999999,-36.693600000000515,45.0,56.0,0.0,101.0,65.0,167.0
531,1.4945999999999948,-16.208899999999996,-31.21219999999994,56.0,58.0,0.0,114.0,53.0,167.0
532,4.383599999999991,-23.13770000000001,-33.98290000000088,51.0,54.0,0.0,105.0,60.0,167.0
533,3.956599999999998,-11.5474,-35.173899999999776,54.0,52.0,0.0,106.0,61.0,167.0
534,2.871700000000004,-17.2537,-37.408400000000256,48.0,52.0,0.0,100.0,67.0,167.0
535,3.5604999999999976,-20.371100000000006,-36.444799999999304,51.0,52.0,0.0,103.0,62.0,167.0
536,-2.3219000000000207,-14.9217,-32.96030000000064,55.0,55.0,0.0,110.0,56.0,167.0
537,2.243400000000012,-21.210099999999997,-20.387399999999616,64.0,68.0,0.0,132.0,35.0,167.0
538,3.1494999999999926,-15.2715,-36.381900000000314,52.0,50.0,0.0,102.0,64.0,167.0
539,7.413400000000003,-9.6373,-52.29830000000038,31.0,42.0,0.0,73.0,93.0,167.0
