,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
4000,13.539999999999997,136008.0,36.0,0.0,36.0,0.0,35.0,71.0
4001,4.84,114471.0,28.0,0.0,28.0,0.0,43.0,71.0
4002,-0.9200000000000002,112344.0,36.0,0.0,36.0,0.0,35.0,71.0
4003,6.01,123270.0,32.0,0.0,32.0,0.0,39.0,71.0
4004,5.589999999999999,177451.0,34.0,0.0,35.0,0.0,36.0,71.0
4005,4.340000000000001,164008.0,33.0,0.0,33.0,0.0,38.0,71.0
4006,0.33999999999999975,59775.0,30.0,0.0,30.0,0.0,41.0,71.0
4007,-3.69,78513.0,37.0,0.0,37.0,0.0,34.0,71.0
4008,1.4499999999999997,278888.0,38.0,0.0,38.0,0.0,33.0,71.0
4009,0.7600000000000011,62910.0,31.0,0.0,31.0,0.0,40.0,71.0
4010,16.929999999999996,105799.0,37.0,0.0,38.0,0.0,33.0,71.0
4011,5.31,52981.0,30.0,0.0,30.0,0.0,41.0,71.0
4012,0.4400000000000013,37785.0,29.0,0.0,29.0,0.0,42.0,71.0
4013,4.21,129664.0,39.0,0.0,39.0,0.0,32.0,71.0
4014,-1.299999999999997,93835.0,29.0,0.0,29.0,0.0,42.0,71.0
4015,4.420000000000001,56802.0,24.0,0.0,25.0,0.0,46.0,71.0
4016,11.249999999999998,249117.0,34.0,0.0,34.0,0.0,37.0,71.0
4017,3.72,195897.0,42.0,0.0,42.0,0.0,29.0,71.0
4018,9.11,181540.0,29.0,0.0,29.0,0.0,42.0,71.0
4019,0.7800000000000004,54399.0,33.0,0.0,33.0,0.0,38.0,71.0
4020,0.02000000000000135,20892.0,36.0,0.0,36.0,0.0,35.0,71.0
4021,1.3600000000000005,225344.0,34.0,0.0,34.0,0.0,37.0,71.0
4022,4.7500000000000036,125990.0,36.0,0.0,36.0,0.0,35.0,71.0
4023,2.76,4582.0,32.0,0.0,33.0,0.0,38.0,71.0
4024,5.64,132302.0,31.0,0.0,31.0,0.0,40.0,71.0
4025,5.719999999999998,207025.0,37.0,0.0,37.0,0.0,34.0,71.0
4026,7.259999999999998,64746.0,40.0,0.0,40.0,0.0,31.0,71.0
4027,1.5,191867.0,38.0,0.0,38.0,0.0,33.0,71.0
4028,9.260000000000002,74213.0,28.0,0.0,30.0,0.0,41.0,71.0
4029,-1.3000000000000003,31080.0,30.0,0.0,30.0,0.0,41.0,71.0
4030,21.32,216354.0,41.0,0.0,41.0,0.0,30.0,71.0
4031,11.68,262625.0,35.0,0.0,35.0,0.0,36.0,71.0
4032,15.87,390080.0,39.0,0.0,39.0,0.0,32.0,71.0
4033,4.04,208443.0,32.0,0.0,32.0,0.0,39.0,71.0
4034,8.799999999999997,199387.0,39.0,0.0,39.0,0.0,32.0,71.0
4035,-2.82,133298.0,36.0,0.0,36.0,0.0,35.0,71.0
4036,4.830000000000001,91605.0,32.0,0.0,32.0,0.0,39.0,71.0
4037,5.25,175079.0,36.0,0.0,36.0,0.0,35.0,71.0
4038,-0.730000000000001,36564.0,33.0,0.0,33.0,0.0,38.0,71.0
4039,11.869999999999997,62439.0,37.0,0.0,37.0,0.0,34.0,71.0
4040,-0.5700000000000002,49068.0,35.0,0.0,35.0,0.0,36.0,71.0
4041,19.35,186976.0,37.0,0.0,37.0,0.0,34.0,71.0
4042,0.3699999999999999,177494.0,45.0,0.0,45.0,0.0,26.0,71.0
4043,-0.8099999999999999,190073.0,33.0,0.0,33.0,0.0,38.0,71.0
4044,-4.450000000000003,403772.0,40.0,0.0,40.0,0.0,31.0,71.0
4045,1.67,105647.0,29.0,0.0,29.0,0.0,42.0,71.0
4046,1.9600000000000004,91058.0,34.0,0.0,34.0,0.0,37.0,71.0
4047,2.4899999999999998,391056.0,41.0,0.0,41.0,0.0,30.0,71.0
4048,1.8199999999999998,133047.0,31.0,0.0,31.0,0.0,40.0,71.0
4049,2.21,172422.0,40.0,0.0,40.0,0.0,31.0,71.0
4050,3.9599999999999977,97041.0,41.0,0.0,41.0,0.0,30.0,71.0
4051,5.03,22302.0,33.0,0.0,33.0,0.0,38.0,71.0
4052,6.589999999999999,25606.0,28.0,0.0,28.0,0.0,43.0,71.0
4053,8.239999999999998,26588.0,36.0,0.0,36.0,0.0,35.0,71.0
4054,6.700000000000001,141588.0,29.0,0.0,29.0,0.0,42.0,71.0
4055,4.140000000000001,58561.0,28.0,0.0,28.0,0.0,43.0,71.0
4056,2.420000000000001,144452.0,38.0,0.0,38.0,0.0,33.0,71.0
4057,1.1000000000000003,161606.0,35.0,0.0,35.0,0.0,36.0,71.0
4058,-5.079999999999999,115273.0,43.0,0.0,43.0,0.0,28.0,71.0
4059,2.1399999999999997,209508.0,38.0,0.0,38.0,0.0,33.0,71.0
4060,15.440000000000001,404672.0,35.0,0.0,35.0,0.0,36.0,71.0
4061,15.280000000000001,324902.0,38.0,0.0,38.0,0.0,33.0,71.0
4062,13.620000000000003,132316.0,36.0,0.0,36.0,0.0,35.0,71.0
4063,7.7299999999999995,203488.0,37.0,0.0,38.0,0.0,33.0,71.0
4064,-0.2699999999999999,298435.0,38.0,0.0,38.0,0.0,33.0,71.0
4065,12.810000000000002,286437.0,38.0,0.0,38.0,0.0,33.0,71.0
4066,9.749999999999998,112822.0,33.0,0.0,33.0,0.0,38.0,71.0
4067,4.07,147455.0,38.0,0.0,38.0,0.0,33.0,71.0
4068,2.82,35385.0,34.0,0.0,34.0,0.0,37.0,71.0
4069,3.5700000000000003,239022.0,34.0,0.0,35.0,0.0,36.0,71.0
4070,-4.510000000000001,162663.0,35.0,0.0,35.0,0.0,36.0,71.0
4071,2.9699999999999993,253780.0,37.0,0.0,37.0,0.0,34.0,71.0
4072,8.19,211894.0,35.0,0.0,36.0,0.0,35.0,71.0
4073,4.81,202321.0,38.0,0.0,38.0,0.0,33.0,71.0
4074,12.449999999999998,138848.0,36.0,0.0,36.0,0.0,35.0,71.0
4075,-0.4999999999999991,347980.0,39.0,0.0,39.0,0.0,32.0,71.0
4076,6.5299999999999985,304263.0,45.0,0.0,45.0,0.0,26.0,71.0
4077,7.249999999999998,137104.0,39.0,0.0,39.0,0.0,32.0,71.0
4078,-0.9500000000000004,342114.0,41.0,0.0,41.0,0.0,30.0,71.0
4079,1.4299999999999997,180447.0,37.0,0.0,37.0,0.0,34.0,71.0
4080,9.26,5061.0,28.0,0.0,28.0,0.0,43.0,71.0
4081,4.819999999999999,317863.0,38.0,0.0,38.0,0.0,33.0,71.0
4082,6.230000000000001,282831.0,34.0,0.0,34.0,0.0,37.0,71.0
4083,0.8200000000000003,92380.0,34.0,0.0,34.0,0.0,37.0,71.0
4084,0.63,88565.0,26.0,0.0,26.0,0.0,45.0,71.0
4085,-7.04,110799.0,37.0,0.0,37.0,0.0,34.0,71.0
4086,-4.619999999999999,39849.0,33.0,0.0,33.0,0.0,38.0,71.0
4087,-1.2300000000000009,286287.0,39.0,0.0,39.0,0.0,32.0,71.0
4088,12.27,227256.0,41.0,0.0,41.0,0.0,30.0,71.0
4089,8.89,111129.0,42.0,0.0,42.0,0.0,46.0,88.0
4090,0.0399999999999998,323578.0,38.0,0.0,39.0,0.0,32.0,71.0
4091,4.03,483134.0,42.0,0.0,43.0,0.0,28.0,71.0
4092,31.929999999999993,120381.0,40.0,0.0,40.0,0.0,31.0,71.0
4093,10.789999999999997,92942.0,35.0,0.0,35.0,0.0,36.0,71.0
4094,-8.219999999999995,14915.0,36.0,0.0,36.0,0.0,35.0,71.0
4095,4.220000000000001,259210.0,36.0,0.0,37.0,0.0,34.0,71.0
4096,13.05,354930.0,39.0,0.0,39.0,0.0,32.0,71.0
4097,-2.2800000000000007,355379.0,38.0,0.0,38.0,0.0,33.0,71.0
4098,4.74,163980.0,36.0,0.0,36.0,0.0,35.0,71.0
4099,6.99,18034.0,39.0,0.0,39.0,0.0,32.0,71.0
4100,-2.3,178906.0,37.0,0.0,37.0,0.0,34.0,71.0
4101,2.0900000000000003,317430.0,42.0,0.0,42.0,0.0,29.0,71.0
4102,23.89,75833.0,33.0,0.0,34.0,0.0,37.0,71.0
4103,2.31,135017.0,35.0,0.0,35.0,0.0,36.0,71.0
4104,2.9400000000000013,112046.0,41.0,0.0,41.0,0.0,30.0,71.0
4105,-0.2400000000000002,203713.0,32.0,0.0,32.0,0.0,39.0,71.0
4106,1.1699999999999993,207004.0,35.0,0.0,35.0,0.0,36.0,71.0
4107,2.3799999999999994,94875.0,41.0,0.0,41.0,0.0,30.0,71.0
4108,-2.1,112310.0,39.0,0.0,39.0,0.0,32.0,71.0
4109,5.72,268870.0,36.0,0.0,36.0,0.0,35.0,71.0
