,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
1107,-0.39749999999999996,-0.4064000000000001,-7.20089999999982,14.0,10.0,13.0,11.0,14.0,38.0
1108,4.248,-0.1291999999999999,-6.768000000000029,13.0,10.0,11.0,12.0,12.0,36.0
1109,3.1814,-1.2947,-2.4755999999997584,8.0,10.0,5.0,13.0,9.0,27.0
1110,-7.625399999999999,2.5491999999999995,-6.3091999999996915,9.0,10.0,9.0,10.0,8.0,27.0
1111,12.030899999999995,-13.259900000000002,-1.4068000000006577,4.0,10.0,3.0,11.0,8.0,23.0
1112,0.3692000000000002,-6.566400000000002,-1.600399999999354,2.0,10.0,3.0,9.0,8.0,20.0
1113,2.2428,3.8329000000000004,-5.170500000000175,12.0,10.0,10.0,12.0,5.0,27.0
1114,-4.594100000000001,-0.43899999999999967,-6.281800000000658,10.0,10.0,10.0,10.0,7.0,27.0
1115,2.5351000000000017,-1.7413999999999996,-5.849299999999857,9.0,10.0,13.0,6.0,10.0,29.0
1116,-5.0776,5.335699999999999,-8.742899999999281,28.0,10.0,16.0,22.0,16.0,54.0
1117,8.353699999999996,-4.747899999999996,-9.584600000000137,5.0,10.0,11.0,4.0,6.0,21.0
1118,-0.684499999999999,0.8735000000000002,-5.099500000000262,9.0,10.0,9.0,10.0,12.0,31.0
1119,-1.9248000000000012,2.7624,-7.271500000000742,13.0,10.0,12.0,11.0,13.0,36.0
1120,6.94100000000001,-5.2511,-2.591599999999744,8.0,10.0,7.0,11.0,14.0,33.0
1121,4.903099999999999,-2.9166999999999996,-3.990299999999479,8.0,10.0,8.0,10.0,7.0,25.0
1122,-1.3680000000000012,-6.1795,-2.620199999999386,4.0,10.0,5.0,9.0,3.0,17.0
1123,0.38420000000000076,0.15849999999999997,-6.549300000000585,12.0,10.0,11.0,11.0,11.0,33.0
1124,10.794200000000004,-0.7432999999999998,-7.17699999999968,11.0,10.0,14.0,7.0,14.0,35.0
1125,1.8485999999999976,2.5964,-3.4099999999998545,8.0,10.0,9.0,9.0,9.0,27.0
1126,-2.404399999999999,0.4068999999999996,-5.100800000000163,11.0,10.0,10.0,11.0,9.0,30.0
1127,1.7451000000000008,-3.5667999999999993,-5.481700000000274,8.0,10.0,11.0,7.0,5.0,23.0
1128,5.107599999999998,-3.274999999999999,-2.6489000000001397,5.0,10.0,6.0,9.0,16.0,31.0
1129,-2.2247000000000003,-0.26970000000000005,-3.698500000000422,6.0,10.0,8.0,8.0,15.0,31.0
1130,25.57710000000001,8.35,-4.640400000000227,11.0,10.0,11.0,10.0,8.0,29.0
1131,-2.280400000000001,0.2335999999999998,-4.435600000000704,7.0,10.0,8.0,9.0,8.0,25.0
1132,8.388000000000003,-3.5432000000000006,-4.985899999999674,8.0,10.0,9.0,9.0,2.0,20.0
1133,-5.010400000000002,3.5094000000000003,-4.9416999999994005,8.0,10.0,7.0,11.0,8.0,26.0
1134,-3.2208000000000006,-2.9152,-7.520000000000437,11.0,10.0,13.0,8.0,14.0,35.0
1135,2.966400000000001,-1.7665999999999995,-5.141600000000835,8.0,10.0,8.0,10.0,8.0,26.0
1136,4.517599999999998,-1.9032000000000002,-3.20509999999922,8.0,10.0,7.0,11.0,8.0,26.0
1137,4.449000000000002,-0.13919999999999988,-3.177400000000489,6.0,10.0,6.0,10.0,10.0,26.0
1138,-3.320799999999995,-0.4246999999999992,-6.645500000000538,14.0,10.0,14.0,10.0,19.0,43.0
1139,-5.0648,-5.7852999999999986,-4.3047999999998865,7.0,10.0,7.0,10.0,7.0,24.0
1140,-2.1875000000000004,-3.6717000000000004,-4.335900000000038,5.0,10.0,8.0,7.0,4.0,19.0
1141,0.564000000000001,-1.9977000000000003,-6.92489999999998,7.0,10.0,12.0,5.0,6.0,23.0
1142,-2.5467999999999993,-6.0362,-6.054400000000896,5.0,10.0,10.0,5.0,13.0,28.0
1143,-12.017900000000003,-8.017800000000001,-3.9527999999991152,5.0,10.0,6.0,9.0,7.0,22.0
1144,11.2147,5.522499999999999,-6.922599999999875,18.0,10.0,12.0,16.0,13.0,42.0
1145,12.819799999999997,-10.1298,-4.4372999999995955,12.0,10.0,10.0,12.0,9.0,31.0
1146,3.8240000000000016,4.332100000000001,-7.476399999999558,17.0,10.0,13.0,14.0,14.0,41.0
1147,2.669500000000003,-1.8367999999999995,-8.130400000000009,20.0,10.0,15.0,15.0,9.0,39.0
1148,11.4448,15.316600000000003,-7.307300000000396,18.0,10.0,13.0,15.0,10.0,38.0
1149,8.193599999999998,0.09909999999999997,-4.810199999999895,4.0,10.0,7.0,7.0,3.0,17.0
1150,-0.35379999999999967,-0.8356000000000002,-3.833599999999933,4.0,10.0,7.0,7.0,9.0,23.0
1151,-12.792200000000008,-17.7539,-5.177700000000186,6.0,10.0,9.0,7.0,9.0,25.0
1152,3.1444000000000005,-1.2945000000000002,-3.4325000000008004,6.0,10.0,7.0,9.0,5.0,21.0
1153,7.940299999999999,-0.8272999999999999,-5.054700000000594,10.0,10.0,10.0,10.0,8.0,29.0
1154,-1.7486000000000015,-0.6704,-4.65940000000046,8.0,10.0,8.0,10.0,8.0,26.0
1155,1.4586999999999999,-0.07250000000000013,-5.083800000000338,9.0,10.0,10.0,9.0,7.0,26.0
1156,-0.2942,-3.8382,-4.799000000000888,12.0,10.0,9.0,13.0,13.0,35.0
1157,-3.332499999999998,4.170400000000002,-7.021099999999933,21.0,10.0,13.0,18.0,14.0,45.0
1158,2.1047000000000002,-0.5887,-4.770200000000841,4.0,10.0,9.0,5.0,12.0,26.0
1159,0.4417,-1.6264,-5.539699999999357,7.0,10.0,10.0,7.0,11.0,28.0
1160,-6.9267,1.2683,-6.99159999999938,10.0,10.0,13.0,7.0,6.0,26.0
1161,6.296100000000003,4.1274,-6.8914999999997235,11.0,10.0,13.0,8.0,14.0,35.0
1162,-5.8226999999999975,0.5745999999999997,-8.87960000000021,17.0,10.0,14.0,13.0,8.0,35.0
1163,-2.083599999999999,-0.5050999999999997,-1.225399999999354,3.0,10.0,2.0,11.0,5.0,18.0
1164,-7.446599999999999,1.3875,-6.595699999999852,10.0,10.0,11.0,9.0,10.0,30.0
1165,16.857499999999998,-1.9862999999999995,-5.6921000000002095,11.0,10.0,11.0,10.0,12.0,33.0
1166,6.774700000000001,-6.492800000000001,-4.20089999999982,7.0,10.0,10.0,7.0,4.0,21.0
1167,0.07160000000000011,-1.6625999999999999,-6.626800000000003,7.0,10.0,11.0,6.0,12.0,29.0
1168,0.6401999999999992,2.064099999999999,-4.868099999999686,11.0,10.0,13.0,8.0,11.0,33.0
1169,2.4067000000000007,-4.295,-2.146099999999933,5.0,10.0,4.0,11.0,8.0,23.0
1170,-7.637900000000002,-1.8711000000000007,-6.390299999999115,11.0,10.0,10.0,11.0,14.0,35.0
1171,-0.44030000000000236,4.619300000000001,-3.007499999999709,8.0,10.0,5.0,13.0,4.0,22.0
1172,-9.1309,-1.0799999999999992,-7.97899999999936,14.0,10.0,13.0,11.0,11.0,35.0
1173,1.0491000000000001,-1.5354,-3.3003000000007887,1.0,10.0,6.0,5.0,5.0,16.0
1174,2.468999999999994,-0.4903000000000002,-3.8263999999999214,7.0,10.0,7.0,10.0,14.0,32.0
1175,-4.971200000000007,3.8566999999999982,-7.024900000000343,20.0,10.0,11.0,19.0,17.0,47.0
1176,-7.2894999999999985,2.2033000000000005,-3.845600000000559,11.0,10.0,6.0,15.0,6.0,27.0
1177,0.8979999999999961,9.187199999999999,-6.228699999999662,11.0,10.0,13.0,8.0,6.0,27.0
1178,-1.9334000000000007,-1.0431000000000012,-4.638199999999415,7.0,10.0,9.0,8.0,3.0,20.0
1179,-6.565099999999999,0.5770000000000013,-7.566500000000815,12.0,10.0,12.0,10.0,11.0,33.0
1180,-4.0189,-0.04470000000000002,-7.211300000000847,14.0,10.0,12.0,12.0,12.0,36.0
1181,0.34759999999999813,-1.1076000000000006,-6.077199999999721,22.0,10.0,11.0,21.0,15.0,47.0
1182,-1.4819999999999993,-4.3197,-3.544400000000678,7.0,10.0,6.0,11.0,6.0,23.0
1183,-0.0037000000000038114,3.5082,-8.54149999999936,19.0,10.0,15.0,14.0,22.0,51.0
1184,0.5453000000000001,-1.7749000000000006,-5.0887000000002445,5.0,10.0,9.0,6.0,16.0,31.0
1185,-1.7001999999999997,1.0394999999999999,-3.7371000000002823,10.0,10.0,7.0,13.0,11.0,31.0
1186,3.2193999999999994,-2.8200000000000003,-6.189099999999598,6.0,10.0,10.0,6.0,15.0,31.0
1187,-0.8496000000000006,-0.14699999999999952,-3.236300000000483,11.0,10.0,5.0,16.0,12.0,33.0
1188,-1.649200000000004,7.083,-6.02980000000025,17.0,10.0,10.0,17.0,10.0,37.0
1189,-2.348499999999998,-1.9488999999999996,-2.761800000000221,4.0,10.0,5.0,9.0,12.0,26.0
1190,3.826500000000001,-15.163899999999998,-2.4158000000006723,1.0,10.0,4.0,7.0,3.0,14.0
1191,4.2409,-0.9246000000000002,-6.7937999999994645,9.0,10.0,13.0,6.0,11.0,30.0
1192,2.780900000000001,0.5798999999999997,-5.023300000000745,11.0,10.0,9.0,12.0,9.0,30.0
1193,8.141600000000004,-4.0999,-3.6380000000008295,8.0,10.0,9.0,9.0,7.0,25.0
1194,-5.0378,-0.6419000000000006,-5.454499999999825,7.0,10.0,9.0,8.0,11.0,28.0
1195,-7.991099999999999,6.132299999999999,-11.580900000000838,18.0,10.0,17.0,11.0,23.0,51.0
1196,-9.670499999999999,6.8911,-4.103499999999258,11.0,10.0,8.0,13.0,14.0,35.0
1197,-5.003099999999999,-0.6268000000000008,-4.52429999999913,9.0,10.0,7.0,12.0,7.0,26.0
1198,0.6456999999999997,-1.2149000000000003,-4.241900000000896,8.0,10.0,8.0,10.0,6.0,24.0
1199,-6.618300000000001,0.5361000000000001,-8.853800000000774,10.0,10.0,13.0,7.0,18.0,38.0
1200,-3.398199999999999,1.4843,-3.2356999999992695,10.0,10.0,6.0,14.0,10.0,30.0
1201,-1.5532999999999966,4.0753,-4.653200000000652,13.0,10.0,8.0,15.0,6.0,29.0
1202,6.2924999999999995,5.543699999999999,-7.767700000000332,14.0,10.0,14.0,10.0,15.0,42.0
1203,-2.115900000000001,-0.5172000000000001,-7.971400000000358,13.0,10.0,13.0,10.0,16.0,39.0
1204,-9.650899999999996,-1.2953999999999994,-9.131199999999808,18.0,10.0,13.0,15.0,9.0,37.0
1205,0.31870000000000065,-3.4981,-4.47019999999975,10.0,10.0,9.0,11.0,4.0,24.0
1206,6.381699999999981,44.29480000000001,-10.952300000000832,39.0,10.0,21.0,28.0,22.0,71.0
1207,-5.367699999999998,-5.120000000000001,-4.306500000000597,5.0,10.0,8.0,7.0,8.0,23.0
1208,-4.519200000000001,1.6308000000000005,-6.508099999999104,8.0,10.0,10.0,8.0,9.0,27.0
1209,6.4922,3.1146,-7.04490000000078,12.0,10.0,12.0,10.0,8.0,30.0
1210,3.575899999999997,7.381000000000002,-7.800100000000384,13.0,10.0,13.0,10.0,11.0,34.0
1211,-0.2577999999999996,-6.975199999999999,-4.816399999999703,6.0,10.0,9.0,7.0,5.0,21.0
1212,2.9707999999999988,-10.311400000000003,-3.2741000000005442,3.0,10.0,6.0,7.0,8.0,21.0
1213,2.071499999999997,-4.4555,-2.2383000000008906,6.0,10.0,4.0,12.0,8.0,24.0
1214,6.8198,-3.0107000000000004,-4.3166999999994005,6.0,10.0,9.0,7.0,8.0,24.0
1215,2.8388999999999998,4.0489,-8.440899999999601,15.0,10.0,16.0,9.0,8.0,33.0
1216,11.018799999999999,-3.111399999999998,-4.699699999999211,13.0,10.0,10.0,13.0,14.0,37.0
1217,11.6522,6.132,-4.2093000000004395,8.0,10.0,9.0,9.0,13.0,31.0
1218,10.1736,22.718400000000006,-8.353300000000672,16.0,10.0,16.0,10.0,7.0,33.0
1219,3.414300000000001,0.9114999999999999,-8.354999999999563,19.0,10.0,14.0,15.0,8.0,37.0
1220,4.193200000000003,8.6836,-5.425900000000183,12.0,10.0,11.0,11.0,10.0,32.0
1221,13.751700000000007,3.9958000000000014,-9.77520000000004,19.0,10.0,16.0,13.0,12.0,41.0
1222,-0.5704000000000002,0.2199,-4.921599999999671,5.0,10.0,9.0,6.0,8.0,23.0
1223,-2.9106999999999985,1.2980999999999996,-6.509099999999307,14.0,10.0,11.0,13.0,11.0,35.0
1224,0.004100000000002879,-0.9739999999999998,-4.929700000000594,11.0,10.0,9.0,12.0,8.0,29.0
1225,-6.528199999999998,-8.8462,-6.836699999999837,10.0,10.0,11.0,9.0,10.0,30.0
1226,-16.288999999999998,22.704299999999993,-7.354199999999764,22.0,10.0,12.0,20.0,10.0,42.0
1227,-10.012699999999995,-13.3188,-5.83179999999993,8.0,10.0,9.0,9.0,11.0,29.0
1228,3.5995999999999997,0.4849000000000001,-6.631499999999505,12.0,10.0,12.0,10.0,15.0,37.0
1229,-1.0462999999999987,2.0022,-6.736000000000786,11.0,10.0,12.0,9.0,7.0,28.0
1230,8.466899999999999,-1.4292999999999996,-4.570299999999406,7.0,10.0,10.0,7.0,6.0,23.0
1231,6.973599999999999,-1.6171999999999997,-2.4086999999999534,6.0,10.0,5.0,11.0,10.0,26.0
1232,-1.9194000000000013,2.7100999999999997,-6.804000000000087,13.0,10.0,11.0,12.0,8.0,31.0
1233,0.340600000000002,0.7977,-5.691100000000006,13.0,10.0,13.0,10.0,15.0,38.0
1234,4.286099999999999,0.5048000000000001,-7.556800000000294,15.0,10.0,15.0,10.0,11.0,36.0
1235,3.0683000000000007,-2.3174000000000006,-6.776400000000649,13.0,10.0,11.0,12.0,13.0,36.0
1236,5.115499999999999,3.0978000000000003,-3.7270000000007713,7.0,10.0,7.0,10.0,6.0,23.0
1237,5.558199999999996,-3.1079,-5.5755000000008295,9.0,10.0,13.0,6.0,9.0,28.0
1238,-0.0653999999999968,-1.9724999999999993,-5.133099999999104,9.0,10.0,10.0,9.0,6.0,25.0
1239,0.6791999999999989,3.732200000000001,-9.823899999999412,17.0,10.0,17.0,10.0,17.0,44.0
1240,-0.6555000000000017,5.0596,-7.524600000000646,17.0,10.0,14.0,13.0,20.0,47.0
1241,-3.5265999999999993,-3.2812,-6.813000000000102,9.0,10.0,13.0,6.0,15.0,34.0
1242,1.9095999999999993,-2.8646,-4.291300000000774,6.0,10.0,7.0,9.0,10.0,26.0
1243,3.4682999999999957,4.6241,-7.513899999999921,18.0,10.0,14.0,14.0,15.0,43.0
1244,18.086099999999995,0.3073000000000006,-4.742799999999988,8.0,10.0,10.0,8.0,5.0,23.0
1245,-2.5688999999999984,-2.9416999999999995,-4.9210000000002765,5.0,10.0,10.0,5.0,7.0,22.0
1246,-2.9030000000000005,-9.9058,-3.095999999999549,5.0,10.0,7.0,8.0,9.0,24.0
1247,-2.461500000000002,6.152399999999999,-4.16530000000057,11.0,10.0,8.0,13.0,11.0,32.0
1248,2.1346000000000007,-0.9796999999999997,-5.933399999999892,13.0,10.0,11.0,12.0,19.0,42.0
1249,-3.5579,-1.1926999999999996,-5.163800000000265,15.0,10.0,9.0,16.0,15.0,41.0
1250,2.4879,-7.416,-2.615799999999581,6.0,10.0,5.0,11.0,6.0,22.0
1251,-0.27109999999999923,1.3978999999999997,-7.080299999999625,7.0,10.0,11.0,6.0,8.0,25.0
1252,-1.9192,-0.8775000000000004,-4.708300000000236,7.0,10.0,8.0,9.0,5.0,22.0
1253,-3.1985,-0.9210999999999999,-6.065399999999499,5.0,10.0,9.0,6.0,14.0,29.0
1254,2.8894,-2.6198,-3.7739999999994325,2.0,10.0,8.0,4.0,6.0,18.0
1255,-3.619299999999999,-0.08390000000000022,-4.653200000000652,10.0,10.0,8.0,12.0,7.0,27.0
1256,0.3809,1.0421999999999998,-9.965399999999136,13.0,10.0,17.0,6.0,8.0,31.0
1257,-0.8001999999999985,-0.3019,-5.66610000000037,13.0,10.0,10.0,13.0,28.0,51.0
1258,-22.34409999999999,0.16110000000000013,-6.5692999999992026,8.0,10.0,9.0,9.0,12.0,30.0
1259,4.2834,3.6927000000000008,-10.294700000000375,19.0,10.0,18.0,11.0,16.0,45.0
1260,1.6796000000000006,-0.7037999999999998,-6.468000000000757,12.0,10.0,14.0,8.0,11.0,33.0
1261,3.2498999999999967,4.6552,-9.201199999999517,16.0,10.0,16.0,10.0,12.0,38.0
1262,3.3699999999999957,3.5894000000000004,-5.490799999999581,15.0,10.0,9.0,16.0,14.0,39.0
1263,3.3504000000000005,-2.3638000000000003,-3.395699999999124,10.0,10.0,6.0,14.0,10.0,30.0
1264,-1.708400000000001,-3.053,-4.170899999999165,9.0,10.0,10.0,9.0,13.0,32.0
1265,-0.6313000000000004,-1.8062,-5.278800000000047,6.0,10.0,10.0,6.0,4.0,20.0
1266,-10.3586,0.41569999999999957,-7.502500000000509,11.0,10.0,13.0,8.0,9.0,30.0
1267,3.5484,-0.5635999999999999,-8.27599999999984,9.0,10.0,15.0,4.0,8.0,27.0
1268,7.360799999999999,12.679100000000002,-5.373400000000402,12.0,10.0,16.0,6.0,10.0,32.0
1269,0.2937999999999992,3.005300000000001,-3.776900000000751,12.0,10.0,7.0,15.0,10.0,32.0
1270,8.089,-1.8453000000000004,-5.9671999999991385,14.0,10.0,10.0,14.0,7.0,32.0
1271,-3.478399999999999,-6.1674,-4.3047999999998865,5.0,10.0,7.0,8.0,16.0,31.0
1272,-1.6868000000000016,3.0026,-9.655399999999645,17.0,10.0,16.0,11.0,13.0,40.0
1273,-6.3559,-1.5554999999999997,-7.910200000000259,10.0,10.0,12.0,8.0,10.0,30.0
1274,0.5322000000000031,2.4549000000000003,-7.122100000000501,14.0,10.0,12.0,12.0,27.0,51.0
1275,0.9736000000000002,-3.4748000000000006,-3.464400000000751,7.0,10.0,6.0,11.0,5.0,22.0
1276,3.3988999999999994,1.6612,-6.330700000000434,12.0,10.0,11.0,11.0,10.0,32.0
1277,0.27590000000000003,1.9228,-3.0537999999996828,13.0,10.0,5.0,18.0,8.0,31.0
1278,1.3557999999999968,-2.7833999999999994,-7.401499999999942,11.0,10.0,13.0,8.0,7.0,29.0
1279,-3.171800000000003,9.242300000000002,-8.447799999999916,18.0,10.0,15.0,13.0,10.0,38.0
1280,-6.4678,1.0,-10.057099999999991,15.0,10.0,14.0,11.0,17.0,42.0
1281,1.0915999999999997,3.2596999999999983,-5.793600000000879,12.0,10.0,10.0,12.0,12.0,34.0
1282,-3.5853000000000006,-1.7595000000000003,-3.907999999999447,8.0,10.0,10.0,8.0,7.0,25.0
1283,3.744400000000006,-4.5686,-4.036400000000867,6.0,10.0,9.0,7.0,12.0,28.0
1284,-0.24649999999999972,0.8767000000000001,-2.9051999999992404,6.0,10.0,7.0,9.0,10.0,26.0
1285,2.442800000000001,-0.3047000000000003,-4.605499999999665,8.0,10.0,8.0,10.0,4.0,22.0
1286,4.073499999999999,3.2593000000000005,-7.843699999999444,16.0,10.0,15.0,11.0,11.0,37.0
1287,-2.0717999999999996,-4.0794,-4.86449999999968,8.0,10.0,9.0,9.0,15.0,33.0
1288,-5.151799999999999,-1.5043,-6.02560000000085,7.0,10.0,8.0,9.0,8.0,25.0
1289,-2.043499999999999,0.15220000000000022,-5.198599999999715,9.0,10.0,9.0,10.0,3.0,22.0
1290,-7.7166999999999994,-1.7666000000000004,-8.888499999999112,15.0,10.0,14.0,11.0,12.0,37.0
1291,0.21219999999999928,2.1454999999999997,-5.985099999999875,13.0,10.0,11.0,12.0,22.0,45.0
1292,9.444400000000005,0.8542999999999994,-3.772399999999834,14.0,10.0,7.0,17.0,13.0,37.0
1293,-0.26500000000000057,-8.2584,-2.332399999999325,2.0,10.0,5.0,7.0,4.0,16.0
1294,-1.776500000000004,3.2197999999999993,-10.27809999999954,14.0,10.0,14.0,10.0,16.0,40.0
1295,2.179500000000001,-2.8956000000000004,-4.010399999999208,5.0,10.0,7.0,8.0,6.0,21.0
1296,-0.8745999999999974,-2.9254,-3.0578000000004977,5.0,10.0,7.0,8.0,8.0,23.0
1297,-2.605999999999998,-0.023500000000000992,-6.787500000000364,9.0,10.0,10.0,9.0,6.0,25.0
1298,-1.9136000000000006,-2.176300000000001,-4.3233000000000175,7.0,10.0,8.0,9.0,6.0,23.0
1299,3.829100000000004,0.8233999999999996,-5.685999999999694,12.0,10.0,10.0,12.0,13.0,35.0
1300,-1.5832999999999995,2.8001,-7.82970000000023,16.0,10.0,13.0,13.0,14.0,40.0
1301,5.329200000000004,9.1318,-4.55409999999938,15.0,10.0,12.0,13.0,9.0,34.0
1302,1.6382999999999983,-0.4044000000000004,-6.9958000000005995,15.0,10.0,13.0,12.0,7.0,32.0
1303,-2.8724999999999987,0.6377000000000003,-3.1582999999991443,8.0,10.0,6.0,12.0,10.0,28.0
1304,0.34010000000000007,-1.6703999999999999,-2.3793000000005122,2.0,10.0,4.0,8.0,8.0,20.0
1305,2.8768999999999982,0.11490000000000025,-4.749499999999898,7.0,10.0,8.0,9.0,7.0,24.0
1306,5.299200000000001,-4.2879,-2.4853000000002794,4.0,10.0,5.0,9.0,10.0,24.0
1307,7.730699999999999,-1.0105,-6.989299999999275,18.0,10.0,13.0,15.0,10.0,38.0
1308,-4.9627,-1.3489000000000002,-5.857700000000477,9.0,10.0,10.0,9.0,13.0,32.0
1309,4.054700000000004,0.11249999999999982,-5.850800000000163,10.0,10.0,12.0,8.0,12.0,32.0
1310,-8.2315,-1.2196000000000002,-3.5732000000007247,7.0,10.0,6.0,11.0,9.0,26.0
1311,6.562700000000001,-3.0408,-5.481200000000172,9.0,10.0,10.0,9.0,11.0,30.0
1312,0.5295000000000014,-2.2208,-1.2155999999995402,5.0,10.0,2.0,13.0,13.0,28.0
1313,0.015500000000002956,1.6664999999999994,-6.325600000000122,12.0,10.0,12.0,10.0,8.0,30.0
1314,3.1893999999999973,3.738800000000001,-8.059100000000399,15.0,10.0,15.0,10.0,18.0,43.0
1315,-7.524099999999997,-2.5220000000000002,-6.29490000000078,6.0,10.0,9.0,7.0,11.0,27.0
1316,-1.1263000000000005,-4.1331,-5.086100000000442,7.0,10.0,10.0,7.0,11.0,28.0
1317,2.5334000000000003,-2.0255,-2.393400000000838,3.0,10.0,4.0,9.0,2.0,15.0
1318,-2.410499999999999,1.1340999999999997,-5.7762000000002445,9.0,10.0,9.0,10.0,10.0,29.0
1319,10.966999999999999,-16.046100000000003,-7.673000000000684,15.0,10.0,12.0,13.0,11.0,36.0
1320,6.173400000000001,-9.411600000000002,-5.094699999999648,9.0,10.0,9.0,10.0,12.0,31.0
1321,-1.7555999999999998,-1.7440000000000002,-6.726500000000669,11.0,10.0,11.0,10.0,6.0,27.0
1322,4.563800000000001,-4.3076,-3.9879999999993743,9.0,10.0,8.0,11.0,12.0,31.0
1323,-9.932799999999997,11.2607,-6.88169999999991,14.0,10.0,13.0,11.0,16.0,40.0
1324,-2.751100000000001,-1.5074999999999996,-4.840500000000247,14.0,10.0,8.0,16.0,18.0,42.0
1325,3.166400000000001,-6.674099999999999,-4.279200000000856,3.0,10.0,8.0,5.0,2.0,15.0
1326,-3.2193000000000005,1.9185000000000005,-6.947700000000623,7.0,10.0,11.0,6.0,10.0,27.0
1327,2.6244999999999994,1.6179000000000001,-4.891700000000128,6.0,10.0,9.0,7.0,7.0,23.0
1328,16.834199999999996,-6.372499999999998,-2.932300000000396,6.0,10.0,6.0,10.0,11.0,27.0
1329,-3.311000000000001,-1.3296,-4.055299999999988,6.0,10.0,7.0,9.0,14.0,30.0
1330,2.8991000000000002,-1.0233,-4.076499999999214,5.0,10.0,8.0,7.0,8.0,23.0
1331,12.561600000000002,1.3480000000000016,-5.101500000000669,10.0,10.0,12.0,8.0,14.0,34.0
1332,-4.039199999999999,1.1282999999999992,-4.251500000000306,15.0,10.0,8.0,17.0,26.0,51.0
1333,-4.287899999999997,-0.6847000000000003,-5.229999999999563,9.0,10.0,9.0,10.0,11.0,30.0
1334,-0.952099999999998,7.538699999999997,-5.9046999999991385,11.0,10.0,9.0,12.0,7.0,28.0
1335,-12.3658,11.256800000000002,-11.692199999999502,19.0,10.0,15.0,14.0,20.0,52.0
1336,1.256800000000001,-7.2839,-3.6309000000001106,5.0,10.0,7.0,8.0,7.0,22.0
1337,-6.034199999999998,-9.1518,-4.9483000000000175,3.0,10.0,9.0,4.0,3.0,16.0
1338,-2.6576999999999984,9.3321,-7.423399999999674,11.0,10.0,11.0,10.0,6.0,27.0
1339,-9.112800000000002,-0.4156000000000004,-6.777200000000448,8.0,10.0,12.0,6.0,8.0,29.0
1340,5.473800000000001,-5.2707000000000015,-3.9981000000007043,12.0,10.0,8.0,14.0,13.0,35.0
1341,0.3709000000000007,3.4835999999999996,-5.806599999999889,13.0,10.0,10.0,13.0,14.0,37.0
1342,-1.7269000000000005,-2.6638,-3.9802999999992608,6.0,10.0,7.0,9.0,14.0,30.0
1343,4.549399999999998,-6.577699999999999,-3.6684000000004744,5.0,10.0,8.0,7.0,13.0,28.0
1344,-9.966599999999993,4.3208,-7.832500000000437,17.0,10.0,11.0,16.0,10.0,37.0
1345,0.4600999999999993,0.3758999999999998,-7.295400000000882,11.0,10.0,12.0,9.0,10.0,31.0
1346,-0.9806999999999988,2.2223000000000006,-6.559600000000501,13.0,10.0,11.0,12.0,11.0,34.0
1347,3.7636000000000003,4.231199999999999,-3.8809999999994034,13.0,10.0,8.0,15.0,13.0,36.0
1348,-0.5579999999999998,4.556699999999998,-7.316899999999805,12.0,10.0,11.0,11.0,11.0,33.0
1349,1.035299999999999,0.2184,-6.579400000000533,11.0,10.0,11.0,10.0,11.0,32.0
1350,-9.146499999999998,-3.0357999999999996,-4.000099999999293,5.0,10.0,6.0,9.0,15.0,30.0
1351,3.0749000000000004,-1.0587,-5.460800000000745,8.0,10.0,10.0,8.0,16.0,34.0
1352,9.718,-5.0566,-3.1592000000000553,4.0,10.0,6.0,8.0,5.0,19.0
1353,1.9194999999999998,1.8358999999999996,-6.8510000000005675,9.0,10.0,12.0,7.0,10.0,29.0
1354,9.1929,-7.341699999999999,-1.0555999999996857,2.0,10.0,4.0,8.0,3.0,15.0
1355,16.74639999999999,5.746700000000001,-4.4375,18.0,10.0,15.0,13.0,25.0,53.0
1356,-1.7207,-1.0423,-6.954499999999825,8.0,10.0,11.0,7.0,11.0,30.0
1357,6.965100000000002,5.0376,-8.959999999999127,17.0,10.0,16.0,11.0,7.0,35.0
1358,0.9935,-0.7253000000000005,-5.665199999999459,10.0,10.0,10.0,10.0,5.0,25.0
1359,2.6997999999999998,0.04960000000000042,-5.257299999999304,9.0,10.0,9.0,10.0,4.0,23.0
1360,-1.4168999999999992,-1.5565999999999998,-7.180599999999686,8.0,10.0,12.0,6.0,12.0,30.0
1361,5.0053,1.2647,-6.84690000000046,15.0,10.0,12.0,13.0,7.0,32.0
1362,0.4317999999999991,1.7711000000000003,-5.348099999999249,7.0,10.0,9.0,8.0,8.0,25.0
1363,-3.309099999999998,-6.4329,-3.093300000000454,3.0,10.0,6.0,7.0,7.0,20.0
1364,4.612,-2.748200000000001,-4.485399999999572,8.0,10.0,9.0,9.0,8.0,26.0
1365,3.6587000000000014,6.199699999999999,-9.487800000000789,19.0,10.0,17.0,12.0,12.0,42.0
1366,-9.707300000000002,-1.9880999999999998,-8.971199999999953,8.0,10.0,11.0,7.0,8.0,26.0
1367,-2.9265000000000008,-4.7444,-5.094100000000253,6.0,10.0,8.0,8.0,3.0,19.0
1368,5.164099999999998,-3.7926,-2.9483999999993102,3.0,10.0,5.0,8.0,10.0,23.0
1369,-11.982500000000002,-4.9224,-14.61700000000019,14.0,10.0,19.0,5.0,19.0,43.0
1370,2.3750999999999993,-1.684,-3.4847000000008848,6.0,10.0,6.0,10.0,4.0,20.0
