,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
5530,4.799600000000002,3.5241,-7.881499999999505,12.0,10.0,21.0,1.0,3.0,25.0
5531,4.967300000000001,3.9103000000000003,1.1528999999991356,16.0,10.0,26.0,0.0,9.0,35.0
5532,-2.0458999999999987,-1.6351999999999995,-10.084899999999834,5.0,10.0,15.0,0.0,6.0,21.0
5533,1.4757000000000007,1.3075000000000003,-5.768200000000434,13.0,10.0,23.0,0.0,5.0,29.0
5534,1.1520000000000001,0.9263999999999998,-6.184800000000905,8.0,10.0,17.0,1.0,5.0,23.0
5535,-1.1132999999999997,-1.2289,-6.431200000000899,7.0,10.0,14.0,3.0,4.0,21.0
5536,4.607200000000002,5.490999999999999,-8.09939999999915,18.0,10.0,23.0,5.0,8.0,36.0
5537,-3.423600000000001,-2.2371999999999996,-9.636200000000827,9.0,10.0,18.0,1.0,17.0,36.0
5538,-0.08900000000000041,0.08409999999999997,-5.806200000000899,12.0,10.0,22.0,0.0,6.0,28.0
5539,-3.1925000000000017,-2.0549,-8.986000000000786,10.0,10.0,17.0,3.0,4.0,24.0
5540,1.4359,1.5691000000000002,-6.693400000000111,16.0,10.0,26.0,0.0,4.0,30.0
5541,2.491199999999999,2.4986,-6.810999999999694,15.0,10.0,25.0,0.0,13.0,39.0
5542,0.1379999999999999,-0.9877000000000002,-6.673699999999371,6.0,10.0,14.0,2.0,1.0,17.0
5543,3.1727000000000007,2.2870999999999997,-6.115499999999884,15.0,10.0,25.0,0.0,5.0,31.0
5544,-3.447800000000001,-2.1251,-7.1700999999993655,6.0,10.0,16.0,0.0,11.0,27.0
5545,-6.471500000000001,-6.1866,-11.916300000000774,5.0,10.0,13.0,2.0,2.0,17.0
5546,-0.7331999999999996,-2.1367,-7.219199999999546,8.0,10.0,18.0,0.0,7.0,25.0
5547,4.071800000000001,4.2178,-10.055599999999686,18.0,10.0,27.0,1.0,6.0,34.0
5548,-3.3796,-3.6273999999999997,-7.718699999999444,5.0,10.0,15.0,0.0,1.0,16.0
5549,-2.133999999999999,-2.1761,-15.260399999999208,15.0,10.0,25.0,0.0,5.0,30.0
5550,1.7716000000000003,0.44080000000000075,-7.438799999999901,13.0,10.0,21.0,2.0,18.0,42.0
5551,1.7953999999999999,-0.9952000000000001,-4.748199999999997,5.0,10.0,13.0,2.0,7.0,22.0
5552,-1.2548000000000012,-0.9593999999999997,-6.583599999999933,9.0,10.0,14.0,5.0,10.0,29.0
5553,-0.7277999999999993,-0.5594999999999997,-8.274499999999534,4.0,10.0,14.0,0.0,6.0,20.0
5554,-1.9609999999999976,0.26580000000000037,-9.26130000000012,15.0,10.0,23.0,2.0,19.0,44.0
5555,-3.3796,-3.6273999999999997,-7.718699999999444,5.0,10.0,15.0,0.0,1.0,16.0
5556,2.8169999999999993,1.4988000000000001,-5.372499999999491,18.0,10.0,28.0,0.0,1.0,29.0
5557,0.2364000000000006,-0.6758999999999997,-10.117299999999886,13.0,10.0,22.0,1.0,8.0,31.0
5558,-7.387899999999998,-5.568000000000001,-11.738999999999578,11.0,10.0,17.0,4.0,27.0,48.0
5559,-5.008099999999999,-5.0166,-11.591599999999744,8.0,10.0,18.0,0.0,2.0,20.0
5560,0.8862999999999999,-0.9289000000000001,-7.7409999999999854,7.0,10.0,16.0,1.0,1.0,18.0
5561,2.0481999999999996,0.7861000000000007,-7.442900000000009,14.0,10.0,21.0,3.0,18.0,43.0
5562,-0.26609999999999934,-0.7169999999999999,-7.611199999999371,7.0,10.0,14.0,3.0,1.0,18.0
5563,-8.1329,-6.228999999999999,-12.040999999999258,9.0,10.0,15.0,4.0,10.0,29.0
5564,2.6607000000000007,3.7172,-9.101000000000568,14.0,10.0,23.0,1.0,7.0,31.0
5565,0.24190000000000023,-0.20399999999999996,-5.766600000000835,8.0,10.0,14.0,4.0,1.0,19.0
5566,1.1341999999999999,1.0568,-4.385599999999613,8.0,10.0,18.0,0.0,2.0,20.0
5567,-3.7212,-3.2409999999999997,-7.09690000000046,5.0,10.0,13.0,2.0,2.0,17.0
5568,-0.3412000000000006,-0.08520000000000053,-3.2846000000008644,8.0,10.0,18.0,0.0,8.0,26.0
5569,3.6275999999999993,2.649800000000001,-3.5336999999999534,17.0,10.0,27.0,0.0,17.0,45.0
5570,-0.8768000000000002,-0.7088000000000003,-5.355999999999767,11.0,10.0,21.0,0.0,1.0,23.0
5571,-1.7242000000000015,2.3535,-5.9320000000006985,14.0,10.0,23.0,1.0,27.0,51.0
5572,-0.4580000000000002,-1.7671999999999999,-7.426199999999881,4.0,10.0,12.0,2.0,2.0,16.0
5573,-3.469100000000001,-1.2983999999999998,-11.26679999999942,13.0,10.0,20.0,3.0,6.0,29.0
5574,-5.1384000000000025,-0.7424,-8.802200000000084,8.0,10.0,17.0,1.0,33.0,51.0
5575,-1.3581999999999996,-1.5712000000000002,-6.226800000000367,4.0,10.0,13.0,1.0,4.0,18.0
5576,2.2429000000000006,2.4652999999999996,-6.465700000000652,14.0,10.0,24.0,0.0,11.0,36.0
5577,2.413199999999998,-1.2753,-5.8804999999993015,16.0,10.0,16.0,10.0,20.0,46.0
5578,1.5141999999999998,0.7730999999999999,-4.785900000000765,13.0,10.0,20.0,3.0,3.0,26.0
5579,-0.40829999999999966,-0.6746000000000001,-5.459800000000541,8.0,10.0,18.0,0.0,8.0,26.0
5580,-3.0477999999999996,4.089300000000001,-16.02260000000024,16.0,10.0,25.0,1.0,16.0,42.0
5581,-2.129999999999999,2.5526000000000004,-5.9320000000006985,14.0,10.0,23.0,1.0,29.0,53.0
5582,-2.3163,-2.0075,-9.592599999999948,8.0,10.0,18.0,0.0,1.0,19.0
5583,4.589800000000001,6.971600000000001,-5.094999999999345,13.0,10.0,22.0,1.0,1.0,24.0
5584,0.7241,-3.1995999999999993,-4.143200000000434,7.0,10.0,11.0,6.0,4.0,21.0
5585,0.3285999999999998,0.7172999999999998,-6.794099999999162,13.0,10.0,23.0,0.0,10.0,33.0
5586,-1.2615000000000016,2.3882,-5.744099999999889,14.0,10.0,23.0,1.0,25.0,49.0
5587,-1.4153999999999982,1.2786000000000006,-9.852500000000873,9.0,10.0,18.0,1.0,6.0,25.0
5588,-0.13520000000000065,-0.4699000000000001,-8.498700000000099,11.0,10.0,20.0,1.0,1.0,22.0
5589,-0.47999999999999865,-0.17010000000000025,-6.029200000000856,10.0,10.0,20.0,0.0,10.0,30.0
5590,4.503900000000001,2.2059,-10.643700000000536,17.0,10.0,25.0,2.0,21.0,48.0
5591,3.3762000000000008,3.1507999999999994,-4.938299999999799,15.0,10.0,25.0,0.0,8.0,34.0
5592,-3.0858999999999988,4.031300000000001,-16.02260000000024,16.0,10.0,25.0,1.0,14.0,40.0
5593,-0.4662000000000006,3.0435000000000008,-5.662599999999657,16.0,10.0,25.0,1.0,21.0,47.0
5594,1.3702999999999994,-0.8098000000000002,-9.496900000000096,12.0,10.0,21.0,1.0,1.0,23.0
5595,0.8346999999999998,2.5968,-5.040499999999156,15.0,10.0,25.0,0.0,1.0,27.0
5596,-0.1856,0.43019999999999997,-7.9200999999993655,15.0,10.0,24.0,1.0,4.0,29.0
5597,4.599,2.8679,-3.734599999999773,11.0,10.0,21.0,0.0,8.0,29.0
5598,-1.4441000000000015,-0.7373999999999999,-7.980900000000474,9.0,10.0,18.0,1.0,13.0,32.0
5599,-0.8361999999999998,-1.2184,-7.621399999999994,6.0,10.0,15.0,1.0,4.0,20.0
5600,-3.8556,0.06900000000000017,-8.872699999999895,9.0,10.0,18.0,1.0,17.0,36.0
5601,-0.04709999999999992,-1.0313999999999997,-10.72899999999936,10.0,10.0,19.0,1.0,5.0,25.0
5602,1.4716999999999993,1.0632999999999997,-4.852600000000166,12.0,10.0,22.0,0.0,7.0,29.0
5603,3.3933999999999997,0.3869000000000009,-4.629800000000614,17.0,10.0,23.0,4.0,7.0,34.0
5604,2.3656000000000006,2.6604000000000005,-3.950800000000527,14.0,10.0,24.0,0.0,3.0,28.0
5605,-0.34140000000000015,0.6136999999999999,-6.16530000000057,11.0,10.0,21.0,0.0,2.0,23.0
5606,1.0965999999999996,1.0686,-6.613900000000285,9.0,10.0,18.0,1.0,5.0,24.0
5607,0.5634999999999999,0.4720999999999995,-6.266400000000431,9.0,10.0,19.0,0.0,3.0,22.0
5608,0.4394,-0.0024999999999999883,-7.174000000000888,13.0,10.0,23.0,0.0,4.0,27.0
5609,0.9394999999999993,1.5762000000000003,-5.834000000000742,15.0,10.0,25.0,0.0,3.0,28.0
5610,0.009000000000000341,-0.7172000000000001,-5.977000000000771,4.0,10.0,13.0,1.0,2.0,16.0
5611,1.6010999999999997,1.1215,-4.752599999999802,12.0,10.0,22.0,0.0,3.0,25.0
5612,-0.25090000000000057,-0.35910000000000003,-9.154200000000856,12.0,10.0,21.0,1.0,2.0,24.0
5613,0.3685000000000005,0.4104,-3.354400000000169,9.0,10.0,19.0,0.0,3.0,22.0
5614,1.5031000000000017,0.8213000000000004,-10.25959999999941,14.0,10.0,23.0,1.0,15.0,39.0
5615,1.8199999999999985,-0.9316000000000001,-6.708599999999933,12.0,10.0,15.0,7.0,19.0,41.0
5616,-13.5822,-13.187,-12.104199999999764,6.0,10.0,15.0,1.0,2.0,18.0
5617,0.14259999999999984,-0.04809999999999992,-4.768799999999828,5.0,10.0,15.0,0.0,1.0,16.0
5618,-1.0122000000000004,-1.8447000000000005,-6.0151999999998225,10.0,10.0,20.0,0.0,5.0,25.0
5619,1.3960999999999997,1.3489000000000002,-5.800199999999677,12.0,10.0,22.0,0.0,5.0,27.0
5620,2.8169999999999993,1.4988000000000001,-5.372499999999491,18.0,10.0,28.0,0.0,1.0,29.0
5621,4.311,3.360700000000001,-3.671700000000783,13.0,10.0,23.0,0.0,10.0,33.0
5622,-0.8608000000000002,-1.3090000000000002,-5.511800000000221,4.0,10.0,13.0,1.0,2.0,16.0
5623,-0.3805999999999994,1.0799000000000003,-8.088400000000547,15.0,10.0,23.0,2.0,5.0,31.0
5624,-0.04709999999999992,-1.0313999999999997,-10.72899999999936,10.0,10.0,19.0,1.0,5.0,25.0
5625,-0.03190000000000026,0.39890000000000014,-6.890900000000329,14.0,10.0,21.0,3.0,3.0,28.0
5626,4.0825,3.0648,-3.2260999999998603,16.0,10.0,26.0,0.0,15.0,42.0
5627,2.8482000000000003,-5.0536,-4.813299999999799,16.0,10.0,24.0,2.0,7.0,33.0
5628,-0.8344000000000005,-1.7778000000000005,-6.419700000000375,11.0,10.0,21.0,0.0,5.0,26.0
5629,-1.6255999999999995,-0.28550000000000003,-4.869199999999182,8.0,10.0,18.0,0.0,9.0,27.0
5630,-3.5236,1.1119999999999999,-11.160799999999654,15.0,10.0,20.0,5.0,34.0,59.0
5631,-1.3822000000000005,-1.3360999999999996,-6.028800000000047,8.0,10.0,18.0,0.0,4.0,22.0
5632,1.6923000000000004,-1.7893999999999994,-5.5306000000000495,14.0,10.0,19.0,5.0,4.0,28.0
5633,-3.9759999999999995,-3.2417,-7.960499999999229,12.0,10.0,22.0,0.0,5.0,27.0
5634,-0.3805999999999994,1.0799000000000003,-8.088400000000547,15.0,10.0,23.0,2.0,5.0,31.0
5635,1.2752999999999997,0.02919999999999999,-8.915000000000873,9.0,10.0,18.0,1.0,1.0,20.0
5636,5.156999999999998,2.7553,-6.612199999999575,19.0,10.0,25.0,4.0,25.0,55.0
5637,0.6797000000000004,0.7925999999999997,-9.341800000000148,11.0,10.0,17.0,4.0,34.0,55.0
5638,-0.3821999999999992,0.6651000000000002,-8.19800000000032,16.0,10.0,25.0,1.0,4.0,31.0
5639,0.4878999999999998,1.0833000000000002,-10.534999999999854,14.0,10.0,19.0,5.0,34.0,58.0
5640,2.844499999999999,3.1947,-3.4354999999995925,18.0,10.0,28.0,0.0,12.0,41.0
5641,-3.517599999999998,1.0129000000000001,-9.91359999999986,11.0,10.0,17.0,4.0,40.0,61.0
5642,3.0843000000000007,4.145100000000001,-9.26640000000043,15.0,10.0,24.0,1.0,6.0,31.0
5643,3.028999999999999,1.2115999999999993,-10.94549999999981,16.0,10.0,25.0,1.0,1.0,27.0
5644,0.1379999999999999,-0.9877000000000002,-6.673699999999371,6.0,10.0,14.0,2.0,1.0,17.0
5645,-0.31469999999999976,-1.3971,-10.735099999999875,9.0,10.0,18.0,1.0,7.0,26.0
5646,2.7944999999999993,2.729,-1.083599999999933,7.0,10.0,17.0,0.0,2.0,19.0
5647,-3.6302999999999996,-3.8182,-5.940300000000207,11.0,10.0,21.0,0.0,3.0,24.0
5648,0.2686000000000006,0.31279999999999997,-3.354400000000169,9.0,10.0,19.0,0.0,4.0,23.0
5649,-1.8310000000000004,2.1204000000000005,-8.02809999999954,11.0,10.0,19.0,2.0,4.0,25.0
5650,2.4091,0.6277000000000003,-5.440300000000207,15.0,10.0,25.0,0.0,5.0,31.0
5651,0.9920999999999989,-1.8216999999999999,-5.356700000000274,12.0,10.0,15.0,7.0,6.0,28.0
5652,1.6212999999999993,0.6324,-11.647800000000643,13.0,10.0,22.0,1.0,7.0,30.0
5653,-4.8078,-1.5386000000000002,-7.801799999999275,6.0,10.0,15.0,1.0,26.0,42.0
5654,0.7528999999999995,-2.1489999999999996,-5.406199999999444,11.0,10.0,15.0,6.0,13.0,34.0
5655,-0.26370000000000005,0.8668000000000005,-8.119000000000597,13.0,10.0,22.0,1.0,8.0,31.0
5656,1.2025999999999994,-2.4272999999999993,-5.510099999999511,9.0,10.0,13.0,6.0,16.0,35.0
5657,2.3474999999999993,0.5617000000000001,-5.1159999999999854,14.0,10.0,24.0,0.0,2.0,26.0
5658,-3.5470000000000006,-3.0787999999999998,-5.018899999999121,7.0,10.0,17.0,0.0,1.0,18.0
5659,-9.5925,-6.026999999999999,-7.399699999999939,4.0,10.0,12.0,2.0,1.0,15.0
5660,3.6922999999999995,3.063599999999999,-4.916300000000774,13.0,10.0,23.0,0.0,4.0,27.0
5661,-3.9107999999999996,-3.7969,-6.818799999999101,11.0,10.0,21.0,0.0,2.0,23.0
5662,-3.9214,-2.9305000000000003,-7.018500000000131,5.0,10.0,15.0,0.0,1.0,16.0
5663,1.2332000000000005,-0.15560000000000002,-7.492399999999179,6.0,10.0,15.0,1.0,1.0,17.0
5664,0.7164999999999999,0.6140999999999999,-4.758299999999508,6.0,10.0,16.0,0.0,2.0,18.0
5665,-0.7458999999999993,-0.28830000000000006,-8.880600000000413,13.0,10.0,23.0,0.0,10.0,33.0
5666,1.4697000000000013,0.4124000000000002,-4.2479000000003,13.0,10.0,23.0,0.0,2.0,25.0
5667,0.9706999999999999,-0.13650000000000012,-9.517499999999927,13.0,10.0,22.0,1.0,1.0,24.0
5668,1.041900000000001,0.8739000000000001,-5.919599999999264,16.0,10.0,26.0,0.0,1.0,27.0
5669,-5.1091,-5.1731,-14.190500000000611,9.0,10.0,19.0,0.0,1.0,20.0
5670,-1.2743000000000002,-1.1520000000000001,-5.655500000000757,7.0,10.0,17.0,0.0,3.0,20.0
5671,-1.8310000000000004,3.9688,-6.784700000000157,11.0,10.0,17.0,4.0,4.0,25.0
5672,0.14250000000000007,3.9104,-11.451499999999214,18.0,10.0,25.0,3.0,31.0,59.0
5673,-8.7564,-9.110199999999999,-8.20180000000073,4.0,10.0,12.0,2.0,3.0,17.0
5674,4.222600000000002,3.6955999999999998,-7.559400000000096,17.0,10.0,25.0,2.0,11.0,38.0
5675,0.5471999999999992,-1.56,-5.725399999999354,12.0,10.0,15.0,7.0,20.0,42.0
5676,0.3414999999999999,-0.17460000000000006,-6.840700000000652,9.0,10.0,19.0,0.0,1.0,20.0
5677,5.329899999999998,5.8427,-9.281800000000658,17.0,10.0,26.0,1.0,14.0,41.0
5678,-3.0941,-1.6989999999999998,-9.642499999999927,9.0,10.0,18.0,1.0,26.0,45.0
5679,-2.7417,-1.4743999999999997,-8.703299999999217,9.0,10.0,17.0,2.0,22.0,41.0
5680,1.6006,-0.3442999999999999,-4.271099999999933,11.0,10.0,21.0,0.0,9.0,30.0
5681,-0.7386000000000001,-0.8996999999999998,-6.335900000000038,8.0,10.0,18.0,0.0,1.0,19.0
5682,0.29100000000000126,-1.8456,-7.558000000000902,11.0,10.0,18.0,3.0,11.0,32.0
5683,-1.2053000000000007,-2.3848000000000003,-7.808499999999185,6.0,10.0,14.0,2.0,6.0,22.0
5684,-1.9142000000000001,2.9794000000000005,-10.215399999999136,21.0,10.0,26.0,5.0,20.0,51.0
5685,0.2816000000000001,0.1472000000000001,-4.495100000000093,6.0,10.0,16.0,0.0,1.0,17.0
5686,-3.4061999999999997,-2.1365,-7.991299999999683,7.0,10.0,14.0,3.0,2.0,19.0
5687,-1.5094999999999996,-1.7693,-7.153000000000247,8.0,10.0,18.0,0.0,9.0,27.0
5688,1.8770000000000007,2.165,-10.662200000000666,17.0,10.0,25.0,2.0,23.0,50.0
5689,-2.0962,-3.4176,-5.9724999999998545,4.0,10.0,12.0,2.0,4.0,18.0
5690,-3.9714,-3.42,-6.799600000000282,5.0,10.0,14.0,1.0,2.0,17.0
5691,1.2435000000000005,1.7602,-5.598400000000765,11.0,10.0,21.0,0.0,2.0,23.0
5692,-0.4048000000000007,0.2366000000000001,-10.819999999999709,13.0,10.0,21.0,2.0,5.0,28.0
5693,4.309699999999999,4.691200000000002,-12.76469999999972,20.0,10.0,28.0,2.0,21.0,51.0
5694,1.1758000000000006,1.4118,-5.973299999999654,13.0,10.0,23.0,0.0,5.0,29.0
5695,0.14250000000000007,3.9104,-11.451499999999214,18.0,10.0,25.0,3.0,31.0,59.0
5696,3.6853000000000007,2.4816000000000007,-8.291900000000169,19.0,10.0,25.0,4.0,36.0,66.0
5697,-3.019199999999999,-2.822,-7.768099999999322,6.0,10.0,14.0,2.0,4.0,20.0
5698,1.6006,-0.3442999999999999,-4.271099999999933,11.0,10.0,21.0,0.0,9.0,30.0
5699,4.456200000000001,1.2384,-1.9786999999996624,15.0,10.0,25.0,0.0,11.0,36.0
5700,-0.7520999999999995,-0.28790000000000016,-3.56420000000071,9.0,10.0,19.0,0.0,10.0,29.0
5701,3.4886999999999992,2.9463,-3.238600000000588,12.0,10.0,22.0,0.0,14.0,37.0
5702,4.390199999999998,4.1337,-2.565099999999802,18.0,10.0,28.0,0.0,18.0,47.0
5703,0.8361999999999998,-3.0755999999999992,-3.359099999999671,4.0,10.0,8.0,6.0,4.0,18.0
5704,-2.1316000000000015,-0.14090000000000008,-8.50799999999981,8.0,10.0,17.0,1.0,1.0,19.0
5705,0.09130000000000082,0.6597,-5.20089999999982,8.0,10.0,18.0,0.0,2.0,20.0
5706,2.7566999999999995,1.778,-2.026900000000751,14.0,10.0,24.0,0.0,15.0,40.0
5707,-0.09969999999999968,-1.1054,-7.408600000000661,8.0,10.0,17.0,1.0,2.0,20.0
5708,5.813400000000001,8.545300000000001,-4.977100000000064,17.0,10.0,26.0,1.0,1.0,29.0
5709,1.0649999999999995,-0.9337999999999996,-7.614999999999782,10.0,10.0,16.0,4.0,17.0,37.0
5710,-0.3241999999999994,-0.7935,-7.077400000000125,13.0,10.0,23.0,0.0,4.0,28.0
5711,-1.6950000000000012,-1.5530999999999997,-8.008900000000722,12.0,10.0,20.0,2.0,18.0,40.0
5712,2.7944999999999993,2.729,-1.083599999999933,7.0,10.0,17.0,0.0,2.0,19.0
5713,-0.900599999999999,0.5822000000000003,-5.6789000000007945,10.0,10.0,20.0,0.0,10.0,30.0
5714,0.6486999999999994,-0.6298999999999999,-10.311100000000806,11.0,10.0,20.0,1.0,6.0,27.0
5715,2.9514000000000005,2.0462999999999996,-6.527200000000448,11.0,10.0,19.0,2.0,11.0,32.0
5716,4.432899999999999,5.3884000000000025,-11.974599999999555,20.0,10.0,28.0,2.0,24.0,54.0
5717,-0.013799999999999812,0.35830000000000045,-6.539699999999357,11.0,10.0,21.0,0.0,6.0,27.0
5718,0.9394999999999993,1.5762000000000003,-5.834000000000742,15.0,10.0,25.0,0.0,3.0,28.0
5719,-0.9601000000000008,-2.6867,-7.825199999999313,4.0,10.0,13.0,1.0,5.0,19.0
5720,3.2982999999999993,0.7002000000000002,-4.543700000000172,13.0,10.0,23.0,0.0,10.0,33.0
5721,-0.10709999999999997,-0.2955999999999998,-4.9768999999996595,7.0,10.0,13.0,4.0,2.0,19.0
5722,4.602899999999999,4.929900000000002,-11.278399999999237,18.0,10.0,26.0,2.0,24.0,52.0
5723,3.912300000000001,4.491300000000002,-12.210699999999633,19.0,10.0,27.0,2.0,22.0,51.0
5724,-3.6902999999999997,-3.5936000000000003,-7.406699999999546,4.0,10.0,13.0,1.0,2.0,16.0
5725,-0.14149999999999974,0.3368000000000004,-6.539699999999357,11.0,10.0,21.0,0.0,5.0,26.0
5726,0.4512999999999998,0.15999999999999992,-5.487699999999677,13.0,10.0,19.0,4.0,2.0,26.0
5727,-1.9993999999999998,-1.9684000000000001,-6.62670000000071,8.0,10.0,18.0,0.0,1.0,19.0
5728,-0.7879999999999994,-0.6245,-7.6875,11.0,10.0,21.0,0.0,9.0,30.0
5729,1.7582000000000009,1.3397,-5.622799999999188,17.0,10.0,27.0,0.0,5.0,33.0
5730,0.6485000000000003,0.5114999999999995,-9.48910000000069,8.0,10.0,15.0,3.0,9.0,27.0
5731,1.8781000000000017,1.8914999999999995,-10.6825000000008,22.0,10.0,31.0,1.0,16.0,48.0
5732,0.19470000000000098,1.2841,-8.372300000000905,17.0,10.0,26.0,1.0,15.0,42.0
5733,2.6880000000000006,1.6252,-6.266799999999421,10.0,10.0,18.0,2.0,10.0,30.0
5734,-0.3996999999999997,-0.3779999999999997,-8.562799999999697,8.0,10.0,16.0,2.0,1.0,19.0
5735,0.9192999999999989,0.8582999999999996,-9.02520000000004,18.0,10.0,26.0,2.0,16.0,44.0
5736,-9.5707,-9.236899999999999,-8.888600000000224,5.0,10.0,13.0,2.0,2.0,17.0
5737,-2.787,-2.3154000000000003,-7.7450000000008,6.0,10.0,15.0,1.0,11.0,27.0
5738,-2.6803,-3.0090000000000003,-13.54570000000058,12.0,10.0,22.0,0.0,1.0,23.0
5739,1.5272999999999999,1.2700000000000002,-6.977699999999459,14.0,10.0,24.0,0.0,3.0,28.0
5740,5.475100000000001,5.442199999999999,-7.647899999999936,18.0,10.0,24.0,4.0,10.0,38.0
5741,1.1841,1.4948,-6.416800000000876,9.0,10.0,18.0,1.0,2.0,21.0
5742,0.3744000000000014,-0.032099999999999795,-7.966300000000047,12.0,10.0,19.0,3.0,9.0,31.0
5743,0.3703999999999992,-0.7586,-7.228699999999662,13.0,10.0,23.0,0.0,7.0,30.0
5744,2.5293000000000005,-1.0546,-5.607900000000882,6.0,10.0,15.0,1.0,6.0,22.0
5745,-0.8608000000000002,-1.3090000000000002,-5.511800000000221,4.0,10.0,13.0,1.0,2.0,16.0
5746,-3.9714,-3.42,-6.799600000000282,5.0,10.0,14.0,1.0,2.0,17.0
5747,2.266400000000001,1.7700999999999993,-9.762099999999919,19.0,10.0,27.0,2.0,14.0,43.0
5748,-6.0078,-5.5922,-10.502000000000407,6.0,10.0,14.0,2.0,2.0,18.0
5749,-0.6384999999999996,0.3040999999999998,-3.7739000000001397,10.0,10.0,20.0,0.0,8.0,28.0
5750,7.279500000000002,9.0159,-4.329100000000835,17.0,10.0,26.0,1.0,1.0,29.0
5751,0.09689999999999976,-0.6246000000000002,-11.426299999999173,11.0,10.0,20.0,1.0,5.0,26.0
5752,-1.6776,-1.2735999999999994,-5.596999999999753,8.0,10.0,18.0,0.0,4.0,22.0
5753,0.7112000000000016,-1.9181000000000006,-6.580700000000434,10.0,10.0,12.0,8.0,32.0,52.0
5754,0.6485000000000003,1.5974,-11.653599999999642,12.0,10.0,18.0,4.0,5.0,27.0
5755,-3.4633999999999996,-3.0202999999999998,-6.077499999999418,5.0,10.0,12.0,3.0,1.0,16.0
5756,1.5641000000000003,1.2607000000000002,-6.591099999999642,14.0,10.0,24.0,0.0,4.0,29.0
5757,3.5246,1.7854999999999999,-7.348099999999249,14.0,10.0,22.0,2.0,10.0,34.0
5758,1.3374000000000004,1.0425000000000002,-7.013100000000122,15.0,10.0,25.0,0.0,1.0,26.0
5759,-1.0618,-0.5882999999999999,-6.164699999999357,9.0,10.0,18.0,1.0,6.0,25.0
5760,0.9744999999999995,1.2464000000000002,-7.231400000000576,17.0,10.0,26.0,1.0,3.0,30.0
5761,5.118199999999998,2.1083000000000007,-4.05160000000069,16.0,10.0,19.0,7.0,26.0,53.0
5762,3.5266,3.221799999999999,-4.937400000000707,16.0,10.0,26.0,0.0,9.0,36.0
5763,0.7305000000000001,-0.2873000000000002,-5.5781000000006316,9.0,10.0,19.0,0.0,3.0,22.0
5764,2.9050000000000007,3.1114000000000006,-7.183800000000701,13.0,10.0,21.0,2.0,6.0,29.0
5765,1.0655000000000001,-1.8775000000000008,-6.526700000000346,9.0,10.0,11.0,8.0,32.0,51.0
5766,-0.23239999999999972,-0.14709999999999995,-7.457800000000134,14.0,10.0,24.0,0.0,5.0,29.0
5767,-7.636400000000002,-2.0768000000000004,-6.383499999999913,9.0,10.0,11.0,8.0,26.0,45.0
5768,-3.964100000000001,-2.9264,-9.572000000000116,10.0,10.0,16.0,4.0,3.0,23.0
5769,0.7373999999999998,0.7768999999999999,-4.361500000000888,7.0,10.0,17.0,0.0,2.0,19.0
5770,-0.40080000000000027,-0.8447999999999996,-5.972200000000157,13.0,10.0,20.0,3.0,4.0,28.0
5771,1.1520000000000001,0.9263999999999998,-6.184800000000905,8.0,10.0,17.0,1.0,5.0,23.0
5772,-1.2003000000000004,-0.619,-6.419200000000274,9.0,10.0,19.0,0.0,2.0,21.0
5773,-0.9695999999999999,-1.1060999999999996,-7.131999999999607,4.0,10.0,13.0,1.0,1.0,15.0
5774,-2.8269000000000006,-1.9072999999999998,-8.80370000000039,9.0,10.0,17.0,2.0,16.0,35.0
5775,2.5416999999999996,2.9173000000000004,-7.9395000000004075,14.0,10.0,22.0,2.0,8.0,32.0
5776,-0.2047000000000001,-1.5447000000000002,-5.4351000000006024,5.0,10.0,14.0,1.0,1.0,16.0
5777,-2.787,-2.3154000000000003,-7.7450000000008,6.0,10.0,15.0,1.0,11.0,27.0
5778,-3.2385,-2.6066,-6.493399999999383,7.0,10.0,17.0,0.0,2.0,19.0
5779,0.007100000000000106,-1.1037,-6.4276000000008935,7.0,10.0,16.0,1.0,1.0,18.0
5780,0.6485000000000003,1.5974,-11.653599999999642,12.0,10.0,18.0,4.0,5.0,27.0
5781,-0.6958000000000002,-0.5065,-4.702400000000125,6.0,10.0,16.0,0.0,2.0,18.0
5782,-2.2576,-2.9789000000000003,-7.852100000000064,7.0,10.0,17.0,0.0,8.0,25.0
5783,0.19980000000000153,3.1791000000000005,-7.763800000000629,10.0,10.0,19.0,1.0,6.0,26.0
5784,-1.6545999999999994,-2.2339,-7.758200000000215,9.0,10.0,18.0,1.0,7.0,26.0
5785,-2.5031,-2.4759999999999995,-6.2281999999995605,6.0,10.0,16.0,0.0,1.0,17.0
5786,1.4359,1.5691000000000002,-6.693400000000111,16.0,10.0,26.0,0.0,4.0,30.0
5787,-3.4880999999999993,-3.8487,-6.248199999999997,6.0,10.0,16.0,0.0,2.0,18.0
5788,0.6575000000000002,0.13169999999999998,-7.754699999999502,7.0,10.0,16.0,1.0,3.0,20.0
5789,-0.5428999999999986,-1.266,-5.589400000000751,11.0,10.0,19.0,2.0,2.0,24.0
5790,-1.3856000000000008,-2.6465,-7.147100000000137,5.0,10.0,13.0,2.0,5.0,20.0
5791,4.352900000000001,2.1069000000000004,-5.8060999999997875,16.0,10.0,19.0,7.0,21.0,48.0
5792,0.7112000000000016,-1.9181000000000006,-6.580700000000434,10.0,10.0,12.0,8.0,32.0,52.0
