,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
154,-2.5199999999999996,0.0,7.0,10.0,8.0,9.0,10.0,27.0
155,1.9600000000000006,0.0,16.0,10.0,20.0,6.0,16.0,42.0
156,-0.6699999999999997,0.0,11.0,10.0,17.0,4.0,6.0,27.0
157,-4.96,0.0,6.0,10.0,16.0,0.0,11.0,27.0
158,0.9100000000000004,0.0,10.0,10.0,15.0,5.0,5.0,25.0
159,-1.6400000000000001,0.0,9.0,10.0,12.0,7.0,18.0,37.0
160,-0.07,0.0,11.0,10.0,12.0,9.0,12.0,33.0
161,0.5399999999999999,0.0,15.0,10.0,12.0,13.0,12.0,37.0
162,2.8600000000000003,0.0,12.0,10.0,15.0,7.0,6.0,28.0
163,-6.04,0.0,3.0,10.0,7.0,6.0,14.0,27.0
164,0.2299999999999997,0.0,8.0,10.0,4.0,14.0,9.0,27.0
165,1.1399999999999995,0.0,14.0,10.0,21.0,3.0,11.0,35.0
166,-5.420000000000001,0.0,7.0,10.0,12.0,5.0,6.0,23.0
167,-0.3900000000000002,0.0,5.0,10.0,12.0,3.0,5.0,20.0
168,-4.81,0.0,9.0,10.0,14.0,6.0,11.0,31.0
169,0.6199999999999999,0.0,2.0,10.0,6.0,6.0,10.0,22.0
170,-2.82,0.0,4.0,10.0,14.0,0.0,9.0,23.0
171,-3.6099999999999985,0.0,8.0,10.0,18.0,0.0,11.0,29.0
172,3.04,0.0,15.0,10.0,19.0,6.0,7.0,32.0
173,0.28,0.0,17.0,10.0,17.0,10.0,9.0,36.0
174,-3.22,0.0,8.0,10.0,10.0,8.0,13.0,31.0
175,4.2299999999999995,0.0,19.0,10.0,17.0,12.0,5.0,34.0
176,-0.77,0.0,3.0,10.0,9.0,4.0,11.0,24.0
177,0.6199999999999999,0.0,9.0,10.0,11.0,8.0,8.0,27.0
178,2.49,0.0,8.0,10.0,9.0,9.0,5.0,23.0
179,2.8800000000000003,0.0,11.0,10.0,13.0,8.0,10.0,31.0
180,-0.24000000000000032,0.0,15.0,10.0,15.0,10.0,8.0,33.0
181,-0.1799999999999999,0.0,11.0,10.0,13.0,9.0,10.0,32.0
182,0.08000000000000002,0.0,11.0,10.0,11.0,10.0,16.0,37.0
183,-2.44,0.0,6.0,10.0,13.0,3.0,21.0,37.0
184,0.4600000000000003,0.0,15.0,10.0,12.0,13.0,10.0,35.0
185,-2.87,0.0,6.0,10.0,13.0,3.0,13.0,29.0
186,-1.5200000000000002,0.0,8.0,10.0,11.0,7.0,9.0,27.0
187,-2.44,0.0,6.0,10.0,13.0,3.0,22.0,38.0
188,-0.9600000000000001,0.0,2.0,10.0,8.0,4.0,4.0,16.0
