,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
365,0.9199999999999996,0.0,9.0,10.0,9.0,10.0,21.0,40.0
366,0.2400000000000002,0.0,12.0,10.0,3.0,20.0,27.0,50.0
367,-0.34999999999999987,0.0,10.0,10.0,9.0,12.0,27.0,47.0
368,1.0599999999999998,0.0,10.0,10.0,7.0,14.0,18.0,39.0
369,1.31,0.0,7.0,10.0,7.0,10.0,5.0,22.0
370,0.7200000000000001,0.0,12.0,10.0,14.0,9.0,11.0,33.0
371,0.24999999999999994,0.0,10.0,10.0,12.0,8.0,10.0,30.0
372,-1.6199999999999997,0.0,6.0,10.0,3.0,14.0,27.0,44.0
373,0.39999999999999947,0.0,10.0,10.0,10.0,11.0,19.0,39.0
374,-0.7599999999999991,0.0,13.0,10.0,2.0,21.0,9.0,32.0
375,-1.1199999999999999,0.0,1.0,10.0,7.0,5.0,3.0,14.0
376,0.18000000000000016,0.0,12.0,10.0,3.0,19.0,23.0,45.0
377,0.78,0.0,12.0,10.0,10.0,13.0,16.0,38.0
378,-2.34,0.0,6.0,10.0,7.0,9.0,10.0,26.0
379,-1.08,0.0,11.0,10.0,10.0,11.0,13.0,34.0
380,2.4299999999999997,0.0,18.0,10.0,11.0,17.0,38.0,66.0
381,3.2300000000000004,0.0,10.0,10.0,7.0,13.0,28.0,48.0
382,-0.48000000000000015,0.0,5.0,10.0,5.0,10.0,7.0,22.0
383,5.1499999999999995,0.0,23.0,10.0,18.0,15.0,29.0,62.0
384,1.29,0.0,15.0,10.0,16.0,9.0,16.0,41.0
385,-1.7899999999999998,0.0,12.0,10.0,1.0,21.0,14.0,36.0
386,0.82,0.0,8.0,10.0,9.0,9.0,13.0,31.0
387,-0.44999999999999984,0.0,7.0,10.0,6.0,12.0,23.0,40.0
388,-1.7999999999999998,0.0,5.0,10.0,7.0,8.0,18.0,33.0
389,1.43,0.0,16.0,10.0,15.0,12.0,31.0,57.0
390,1.2000000000000002,0.0,11.0,10.0,11.0,12.0,8.0,30.0
391,-0.94,0.0,12.0,10.0,10.0,12.0,14.0,36.0
392,-1.1199999999999999,0.0,1.0,10.0,7.0,5.0,8.0,19.0
393,1.9800000000000004,0.0,13.0,10.0,10.0,13.0,15.0,38.0
394,1.9699999999999998,0.0,14.0,10.0,14.0,11.0,19.0,43.0
395,0.9099999999999997,0.0,12.0,10.0,9.0,14.0,15.0,37.0
396,0.17999999999999988,0.0,6.0,10.0,7.0,9.0,14.0,30.0
397,-1.43,0.0,5.0,10.0,5.0,11.0,14.0,30.0
398,4.829999999999999,0.0,11.0,10.0,8.0,13.0,19.0,40.0
399,-3.37,0.0,9.0,10.0,4.0,15.0,15.0,34.0
400,1.2899999999999998,0.0,8.0,10.0,1.0,17.0,20.0,38.0
401,-3.8000000000000007,0.0,12.0,10.0,7.0,16.0,20.0,43.0
402,2.54,0.0,14.0,10.0,12.0,13.0,16.0,40.0
403,2.04,0.0,15.0,10.0,10.0,16.0,24.0,49.0
404,-0.22999999999999998,0.0,13.0,10.0,4.0,20.0,28.0,51.0
405,-4.340000000000001,0.0,7.0,10.0,3.0,14.0,11.0,28.0
406,0.39999999999999947,0.0,10.0,10.0,10.0,11.0,20.0,40.0
407,0.7700000000000004,0.0,14.0,10.0,16.0,9.0,19.0,43.0
408,1.39,0.0,14.0,10.0,10.0,15.0,17.0,41.0
409,2.6,0.0,17.0,10.0,14.0,13.0,15.0,42.0
410,-0.7599999999999991,0.0,13.0,10.0,2.0,21.0,14.0,37.0
411,-0.7999999999999998,0.0,9.0,10.0,4.0,16.0,22.0,42.0
412,-1.6499999999999997,0.0,13.0,10.0,1.0,22.0,12.0,35.0
413,-0.9099999999999999,0.0,10.0,10.0,8.0,12.0,14.0,34.0
414,1.2000000000000002,0.0,11.0,10.0,11.0,12.0,11.0,33.0
415,-1.9000000000000004,0.0,4.0,10.0,10.0,4.0,18.0,32.0
416,1.41,0.0,14.0,10.0,10.0,15.0,35.0,59.0
417,4.639999999999999,0.0,13.0,10.0,9.0,14.0,38.0,61.0
418,1.799999999999999,0.0,11.0,10.0,3.0,20.0,19.0,41.0
419,3.2300000000000004,0.0,10.0,10.0,7.0,13.0,27.0,47.0
420,1.5499999999999996,0.0,9.0,10.0,8.0,11.0,15.0,34.0
421,-3.8000000000000007,0.0,12.0,10.0,7.0,16.0,18.0,41.0
422,-5.110000000000001,0.0,7.0,10.0,2.0,15.0,9.0,26.0
423,1.2999999999999996,0.0,12.0,10.0,9.0,14.0,19.0,41.0
424,1.41,0.0,14.0,10.0,10.0,15.0,30.0,54.0
425,2.2900000000000005,0.0,13.0,10.0,13.0,10.0,19.0,42.0
426,-1.4,0.0,5.0,10.0,10.0,5.0,12.0,27.0
427,2.56,0.0,17.0,10.0,16.0,11.0,22.0,49.0
428,-2.1999999999999993,0.0,9.0,10.0,10.0,9.0,18.0,37.0
429,1.1300000000000003,0.0,13.0,10.0,6.0,17.0,35.0,58.0
430,-0.15999999999999992,0.0,14.0,10.0,4.0,21.0,24.0,48.0
431,-1.24,0.0,7.0,10.0,13.0,4.0,9.0,26.0
432,0.78,0.0,12.0,10.0,10.0,13.0,23.0,45.0
433,1.13,0.0,11.0,10.0,4.0,18.0,34.0,56.0
434,1.86,0.0,16.0,10.0,15.0,12.0,37.0,63.0
435,1.29,0.0,15.0,10.0,16.0,9.0,10.0,35.0
436,3.2800000000000002,0.0,10.0,10.0,7.0,13.0,32.0,52.0
437,-0.4599999999999994,0.0,13.0,10.0,2.0,21.0,15.0,38.0
438,2.3300000000000005,0.0,18.0,10.0,18.0,10.0,15.0,43.0
439,1.28,0.0,14.0,10.0,10.0,15.0,24.0,48.0
440,0.9199999999999995,0.0,11.0,10.0,9.0,13.0,16.0,37.0
441,1.7899999999999998,0.0,14.0,10.0,7.0,17.0,34.0,58.0
442,-1.0299999999999998,0.0,3.0,10.0,6.0,7.0,8.0,21.0
443,2.88,0.0,11.0,10.0,8.0,14.0,26.0,47.0
444,1.8000000000000003,0.0,11.0,10.0,7.0,14.0,30.0,51.0
445,3.41,0.0,10.0,10.0,7.0,13.0,32.0,52.0
446,-0.15999999999999973,0.0,12.0,10.0,9.0,14.0,24.0,46.0
447,1.5299999999999998,0.0,9.0,10.0,7.0,12.0,23.0,42.0
448,-5.110000000000001,0.0,7.0,10.0,2.0,15.0,16.0,33.0
449,-1.4799999999999995,0.0,6.0,10.0,10.0,7.0,13.0,29.0
450,2.4299999999999997,0.0,18.0,10.0,11.0,17.0,36.0,64.0
451,-0.43999999999999995,0.0,7.0,10.0,7.0,11.0,25.0,42.0
452,3.1100000000000003,0.0,20.0,10.0,17.0,13.0,19.0,49.0
453,2.79,0.0,17.0,10.0,15.0,12.0,23.0,50.0
454,5.679999999999999,0.0,13.0,10.0,8.0,15.0,24.0,47.0
455,0.14999999999999983,0.0,8.0,10.0,9.0,10.0,9.0,27.0
456,1.0800000000000005,0.0,15.0,10.0,14.0,12.0,32.0,57.0
457,-5.130000000000001,0.0,5.0,10.0,3.0,12.0,13.0,28.0
458,1.7999999999999998,0.0,8.0,10.0,7.0,11.0,13.0,31.0
459,-1.5099999999999996,0.0,13.0,10.0,2.0,21.0,6.0,29.0
460,-1.06,0.0,7.0,10.0,7.0,10.0,27.0,44.0
461,6.43,0.0,11.0,10.0,8.0,13.0,17.0,38.0
462,-0.15999999999999992,0.0,14.0,10.0,4.0,21.0,27.0,51.0
463,1.1600000000000004,0.0,11.0,10.0,6.0,15.0,32.0,53.0
464,-0.6799999999999999,0.0,4.0,10.0,6.0,9.0,18.0,33.0
465,-0.9699999999999994,0.0,14.0,10.0,2.0,22.0,11.0,35.0
466,1.4,0.0,15.0,10.0,14.0,12.0,18.0,43.0
467,-4.469999999999999,0.0,7.0,10.0,3.0,15.0,24.0,42.0
468,0.9600000000000003,0.0,11.0,10.0,7.0,15.0,32.0,53.0
469,0.7499999999999999,0.0,9.0,10.0,11.0,8.0,5.0,24.0
470,2.04,0.0,15.0,10.0,10.0,16.0,17.0,42.0
471,-0.9400000000000002,0.0,13.0,10.0,7.0,17.0,36.0,59.0
472,-2.9600000000000004,0.0,4.0,10.0,4.0,10.0,16.0,30.0
473,-3.0999999999999996,0.0,6.0,10.0,3.0,14.0,28.0,45.0
474,1.2000000000000002,0.0,11.0,10.0,11.0,12.0,10.0,32.0
475,0.7900000000000003,0.0,9.0,10.0,7.0,13.0,16.0,36.0
476,2.4200000000000004,0.0,17.0,10.0,15.0,12.0,21.0,48.0
477,1.3599999999999999,0.0,7.0,10.0,11.0,7.0,19.0,36.0
478,-0.9099999999999999,0.0,10.0,10.0,8.0,12.0,6.0,26.0
479,0.43000000000000027,0.0,11.0,10.0,8.0,14.0,27.0,48.0
480,1.6099999999999992,0.0,8.0,10.0,3.0,16.0,24.0,43.0
481,-0.5999999999999999,0.0,12.0,10.0,11.0,11.0,19.0,41.0
482,-0.71,0.0,10.0,10.0,10.0,10.0,26.0,46.0
483,1.7299999999999998,0.0,17.0,10.0,17.0,11.0,11.0,38.0
484,-3.6799999999999997,0.0,12.0,10.0,7.0,16.0,20.0,43.0
485,-0.9799999999999999,0.0,8.0,10.0,8.0,11.0,28.0,46.0
486,1.9199999999999995,0.0,9.0,10.0,11.0,9.0,16.0,35.0
487,4.829999999999999,0.0,11.0,10.0,8.0,13.0,15.0,36.0
488,1.6899999999999997,0.0,9.0,10.0,8.0,12.0,20.0,39.0
489,-0.13999999999999993,0.0,11.0,10.0,2.0,19.0,19.0,40.0
490,-0.2799999999999999,0.0,9.0,10.0,10.0,10.0,23.0,42.0
491,-1.1700000000000004,0.0,8.0,10.0,3.0,16.0,24.0,43.0
492,-0.040000000000000036,0.0,12.0,10.0,3.0,19.0,22.0,44.0
493,1.2099999999999997,0.0,6.0,10.0,7.0,9.0,15.0,31.0
494,-0.1100000000000001,0.0,14.0,10.0,4.0,21.0,28.0,52.0
495,-1.77,0.0,5.0,10.0,7.0,8.0,8.0,23.0
496,-1.06,0.0,7.0,10.0,7.0,10.0,24.0,41.0
497,1.9699999999999998,0.0,8.0,10.0,7.0,11.0,19.0,37.0
498,1.4899999999999998,0.0,15.0,10.0,15.0,10.0,9.0,34.0
499,2.6099999999999994,0.0,10.0,10.0,8.0,13.0,27.0,47.0
500,4.009999999999999,0.0,12.0,10.0,9.0,13.0,15.0,37.0
501,0.78,0.0,12.0,10.0,10.0,13.0,26.0,48.0
502,0.78,0.0,12.0,10.0,10.0,13.0,21.0,43.0
503,1.0500000000000003,0.0,11.0,10.0,10.0,11.0,15.0,36.0
504,-0.15999999999999973,0.0,12.0,10.0,9.0,14.0,27.0,49.0
505,-0.8100000000000002,0.0,4.0,10.0,4.0,10.0,11.0,25.0
506,-1.58,0.0,7.0,10.0,8.0,9.0,16.0,33.0
507,-1.3,0.0,6.0,10.0,5.0,12.0,27.0,43.0
508,0.7900000000000003,0.0,9.0,10.0,7.0,13.0,14.0,34.0
509,-0.6400000000000001,0.0,10.0,10.0,4.0,16.0,23.0,43.0
510,1.3399999999999999,0.0,8.0,10.0,6.0,12.0,12.0,30.0
511,-3.3499999999999996,0.0,4.0,10.0,7.0,8.0,11.0,25.0
512,0.9899999999999998,0.0,9.0,10.0,7.0,13.0,12.0,32.0
513,-1.25,0.0,6.0,10.0,4.0,12.0,17.0,33.0
514,0.20999999999999994,0.0,14.0,10.0,10.0,15.0,26.0,50.0
515,1.0900000000000003,0.0,11.0,10.0,10.0,11.0,17.0,38.0
516,2.79,0.0,17.0,10.0,15.0,12.0,24.0,51.0
517,-6.220000000000001,0.0,6.0,10.0,5.0,12.0,13.0,30.0
518,2.3200000000000003,0.0,9.0,10.0,7.0,12.0,17.0,36.0
519,1.2999999999999996,0.0,12.0,10.0,9.0,14.0,19.0,41.0
520,-0.94,0.0,12.0,10.0,10.0,12.0,12.0,34.0
521,1.5500000000000005,0.0,11.0,10.0,8.0,13.0,16.0,37.0
522,1.31,0.0,7.0,10.0,7.0,10.0,8.0,25.0
523,-1.3399999999999999,0.0,4.0,10.0,4.0,10.0,29.0,43.0
524,1.9500000000000002,0.0,17.0,10.0,16.0,11.0,13.0,40.0
525,-0.8,0.0,8.0,10.0,12.0,7.0,8.0,26.0
526,-0.5499999999999998,0.0,8.0,10.0,4.0,15.0,26.0,45.0
527,1.7999999999999998,0.0,8.0,10.0,7.0,11.0,22.0,40.0
528,-1.8000000000000005,0.0,6.0,10.0,5.0,11.0,17.0,33.0
529,4.829999999999999,0.0,11.0,10.0,8.0,13.0,19.0,40.0
530,0.43000000000000005,0.0,10.0,10.0,7.0,14.0,14.0,34.0
531,0.20999999999999994,0.0,14.0,10.0,10.0,15.0,29.0,53.0
532,-2.1600000000000006,0.0,4.0,10.0,11.0,4.0,5.0,19.0
533,-1.6499999999999997,0.0,13.0,10.0,1.0,22.0,10.0,33.0
534,-1.3499999999999996,0.0,9.0,10.0,6.0,13.0,16.0,35.0
535,1.6899999999999997,0.0,9.0,10.0,8.0,12.0,17.0,36.0
536,1.3800000000000001,0.0,14.0,10.0,7.0,18.0,30.0,54.0
537,2.0400000000000005,0.0,15.0,10.0,17.0,8.0,17.0,42.0
538,3.819999999999999,0.0,12.0,10.0,8.0,14.0,28.0,50.0
539,-0.48000000000000015,0.0,5.0,10.0,5.0,10.0,13.0,28.0
540,-0.9099999999999999,0.0,12.0,10.0,11.0,11.0,21.0,43.0
541,0.82,0.0,8.0,10.0,9.0,9.0,12.0,30.0
542,1.0800000000000005,0.0,15.0,10.0,14.0,12.0,30.0,55.0
543,0.1899999999999999,0.0,9.0,10.0,12.0,8.0,13.0,32.0
544,-1.4099999999999997,0.0,7.0,10.0,10.0,8.0,18.0,35.0
545,2.3000000000000003,0.0,15.0,10.0,14.0,11.0,18.0,43.0
546,0.1000000000000002,0.0,9.0,10.0,6.0,13.0,34.0,53.0
547,1.6599999999999997,0.0,12.0,10.0,11.0,12.0,10.0,32.0
548,-1.06,0.0,7.0,10.0,7.0,10.0,23.0,40.0
549,1.3800000000000003,0.0,12.0,10.0,13.0,10.0,16.0,38.0
550,1.2700000000000005,0.0,15.0,10.0,14.0,12.0,36.0,61.0
551,1.1699999999999997,0.0,6.0,10.0,7.0,9.0,18.0,34.0
552,1.8000000000000003,0.0,11.0,10.0,7.0,14.0,31.0,52.0
553,-4.580000000000001,0.0,6.0,10.0,2.0,14.0,13.0,29.0
554,3.2199999999999998,0.0,10.0,10.0,9.0,11.0,29.0,49.0
555,1.9,0.0,12.0,10.0,9.0,13.0,18.0,40.0
556,1.0199999999999996,0.0,7.0,10.0,6.0,11.0,21.0,38.0
557,5.9399999999999995,0.0,11.0,10.0,7.0,14.0,16.0,37.0
558,0.08999999999999986,0.0,16.0,10.0,4.0,22.0,24.0,50.0
559,-0.33,0.0,6.0,10.0,6.0,10.0,10.0,26.0
560,2.54,0.0,14.0,10.0,12.0,13.0,13.0,37.0
561,-0.27,0.0,12.0,10.0,4.0,18.0,29.0,51.0
562,-1.7599999999999993,0.0,9.0,10.0,10.0,9.0,13.0,32.0
563,-0.4599999999999994,0.0,13.0,10.0,2.0,21.0,16.0,39.0
564,1.1200000000000006,0.0,12.0,10.0,7.0,15.0,34.0,56.0
565,0.14999999999999983,0.0,8.0,10.0,9.0,10.0,5.0,23.0
566,-0.94,0.0,10.0,10.0,9.0,11.0,13.0,33.0
567,-3.37,0.0,9.0,10.0,4.0,15.0,17.0,36.0
568,1.0800000000000005,0.0,15.0,10.0,14.0,12.0,29.0,54.0
569,1.7899999999999998,0.0,14.0,10.0,7.0,17.0,27.0,51.0
570,1.2699999999999998,0.0,12.0,10.0,8.0,15.0,28.0,50.0
571,1.6799999999999988,0.0,10.0,10.0,3.0,19.0,26.0,47.0
572,3.2199999999999998,0.0,10.0,10.0,9.0,11.0,23.0,43.0
573,-0.5000000000000001,0.0,4.0,10.0,11.0,3.0,11.0,25.0
574,1.5500000000000005,0.0,11.0,10.0,8.0,13.0,17.0,38.0
575,-0.08999999999999986,0.0,9.0,10.0,9.0,10.0,25.0,44.0
576,0.9100000000000005,0.0,11.0,10.0,9.0,12.0,17.0,38.0
577,1.13,0.0,11.0,10.0,4.0,18.0,34.0,56.0
578,1.52,0.0,16.0,10.0,15.0,12.0,21.0,47.0
579,2.13,0.0,13.0,10.0,13.0,11.0,15.0,39.0
580,1.4399999999999997,0.0,13.0,10.0,16.0,7.0,17.0,40.0
581,1.7800000000000002,0.0,14.0,10.0,14.0,10.0,22.0,46.0
582,-3.3499999999999996,0.0,4.0,10.0,7.0,8.0,6.0,20.0
583,2.2100000000000004,0.0,14.0,10.0,12.0,12.0,14.0,38.0
584,-2.42,0.0,8.0,10.0,3.0,16.0,27.0,46.0
585,1.0199999999999996,0.0,12.0,10.0,10.0,13.0,24.0,46.0
586,-0.22999999999999998,0.0,13.0,10.0,4.0,20.0,29.0,52.0
587,1.19,0.0,11.0,10.0,9.0,12.0,18.0,39.0
588,-1.2,0.0,6.0,10.0,12.0,5.0,7.0,23.0
589,-4.050000000000001,0.0,8.0,10.0,3.0,15.0,24.0,42.0
590,1.5399999999999998,0.0,16.0,10.0,17.0,9.0,11.0,37.0
591,0.9399999999999997,0.0,7.0,10.0,8.0,10.0,11.0,28.0
592,-1.2,0.0,6.0,10.0,12.0,5.0,14.0,30.0
593,0.7799999999999998,0.0,11.0,10.0,12.0,9.0,16.0,37.0
594,0.24999999999999983,0.0,4.0,10.0,6.0,9.0,13.0,27.0
595,-0.8299999999999998,0.0,12.0,10.0,11.0,11.0,21.0,43.0
596,2.2900000000000005,0.0,13.0,10.0,13.0,10.0,21.0,44.0
597,-1.08,0.0,11.0,10.0,10.0,11.0,21.0,42.0
