,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
3460,3.2718000000000007,1.5955000000000006,-3.0301999999992404,9.0,10.0,12.0,7.0,6.0,25.0
3461,0.039199999999999235,1.4032999999999993,-3.5200000000004366,14.0,10.0,14.0,10.0,9.0,33.0
3462,-2.5226999999999986,5.541900000000002,-9.047699999999168,15.0,10.0,13.0,12.0,7.0,32.0
3463,6.645000000000003,-1.0757999999999992,6.857099999999264,7.0,10.0,9.0,8.0,16.0,33.0
3464,0.9234,-2.8616,-4.082200000000739,5.0,10.0,7.0,8.0,8.0,24.0
3465,-0.7400999999999982,-3.1654999999999998,-4.4843999999993684,6.0,10.0,7.0,9.0,6.0,22.0
3466,5.327399999999999,6.888799999999998,4.635399999999208,9.0,10.0,11.0,8.0,6.0,26.0
3467,4.655399999999998,3.0251999999999986,1.0465999999996711,6.0,10.0,9.0,7.0,9.0,25.0
3468,-12.869000000000003,-6.4424,-12.01759999999922,4.0,10.0,9.0,5.0,8.0,22.0
3469,-3.3061000000000034,-1.9015999999999993,-2.954599999999118,8.0,10.0,11.0,7.0,26.0,44.0
3470,-13.806000000000001,-9.924,-18.684400000000096,5.0,10.0,8.0,7.0,5.0,20.0
3471,-1.1223000000000005,1.1688000000000005,-11.897300000000541,20.0,10.0,16.0,14.0,18.0,48.0
3472,2.829300000000001,0.3092999999999998,-4.032900000000154,6.0,10.0,6.0,10.0,10.0,26.0
3473,9.439600000000004,-6.300600000000001,5.3057000000007974,10.0,10.0,10.0,10.0,6.0,26.0
3474,-0.23889999999999922,3.9162,-10.92580000000089,11.0,10.0,12.0,9.0,23.0,44.0
3475,7.1746,-7.423899999999999,1.0856000000003405,6.0,10.0,8.0,8.0,5.0,24.0
3476,6.562700000000001,-0.662399999999999,0.2942000000002736,11.0,10.0,11.0,10.0,9.0,30.0
3477,3.3993000000000007,-3.5841,-3.453799999999319,6.0,10.0,7.0,9.0,7.0,23.0
3478,-3.904799999999999,-2.6997999999999998,-14.47650000000067,9.0,10.0,14.0,5.0,7.0,26.0
3479,0.28199999999999825,3.559099999999999,-2.2044000000005326,13.0,10.0,13.0,10.0,14.0,37.0
3480,3.368500000000001,7.9940000000000015,-9.371699999999691,9.0,10.0,11.0,8.0,6.0,25.0
3481,13.3863,-0.3562000000000006,-0.17480000000068685,10.0,10.0,14.0,6.0,3.0,24.0
3482,6.9114,0.1476000000000005,-1.0902999999998428,10.0,10.0,6.0,14.0,7.0,27.0
3483,-5.7485,-11.1028,-1.7546999999995023,4.0,10.0,9.0,5.0,6.0,20.0
3484,1.1095000000000006,-1.5063999999999997,-6.274699999999939,10.0,10.0,11.0,9.0,8.0,28.0
3485,0.11569999999999947,-5.157,-0.18510000000060245,3.0,10.0,7.0,6.0,5.0,18.0
3486,1.4586000000000015,-0.02939999999999926,-4.086199999999735,11.0,10.0,9.0,12.0,11.0,32.0
3487,4.571700000000002,-8.0259,5.088299999999435,5.0,10.0,5.0,10.0,5.0,20.0
3488,-1.947700000000002,0.5877000000000008,-3.1440999999995256,12.0,10.0,10.0,12.0,10.0,32.0
3489,7.8277,3.3849,-3.899199999999837,13.0,10.0,12.0,11.0,22.0,45.0
3490,-5.7635000000000005,2.8707000000000007,-20.94080000000031,15.0,10.0,14.0,11.0,16.0,41.0
3491,0.9168000000000003,-2.3397,-1.6015000000006694,5.0,10.0,8.0,7.0,8.0,23.0
3492,9.892600000000002,2.3789000000000002,16.977500000000873,8.0,10.0,11.0,7.0,6.0,24.0
3493,0.09910000000000085,-1.8884999999999992,-5.060699999999997,5.0,10.0,10.0,5.0,8.0,23.0
3494,-0.954600000000001,-0.5201999999999999,7.1106999999992695,5.0,10.0,7.0,8.0,0.0,15.0
3495,-0.8339000000000016,-7.310400000000001,-7.775100000000748,8.0,10.0,12.0,6.0,13.0,31.0
3496,3.6075,2.7318999999999996,-7.063000000000102,12.0,10.0,13.0,9.0,13.0,36.0
3497,-0.5640000000000001,-1.8346999999999982,-10.230499999999665,18.0,10.0,13.0,15.0,19.0,47.0
3498,-3.974599999999997,-1.9099999999999995,-3.4482000000007247,10.0,10.0,8.0,12.0,5.0,25.0
