,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
2344,-19.20399999999998,-10.970799999999997,-64.48559999999998,37.0,29.0,0.0,66.0,101.0,167.0
2345,-6.472199999999994,-21.523100000000003,-57.21509999999944,37.0,32.0,0.0,69.0,97.0,167.0
2346,12.966800000000006,-18.7455,-60.48350000000028,28.0,32.0,0.0,60.0,106.0,167.0
2347,27.65719999999999,-23.018900000000002,-62.15860000000066,23.0,21.0,0.0,44.0,121.0,167.0
2348,16.191099999999985,-16.661,-66.91610000000037,25.0,29.0,0.0,54.0,113.0,167.0
2349,-5.956599999999959,-18.589899999999997,-64.64229999999952,25.0,33.0,0.0,58.0,109.0,167.0
2350,-15.391999999999996,-35.670300000000005,-63.89220000000023,39.0,31.0,0.0,70.0,97.0,167.0
2351,14.385399999999997,-29.549999999999997,-57.032100000000355,25.0,38.0,0.0,63.0,104.0,167.0
2352,-12.62120000000003,-13.737599999999997,-60.45770000000084,33.0,19.0,0.0,52.0,114.0,167.0
2353,42.02700000000003,-50.63470000000001,-67.23610000000008,31.0,25.0,0.0,56.0,111.0,167.0
2354,-13.397900000000078,-34.9758,-58.53559999999925,31.0,24.0,0.0,55.0,111.0,167.0
2355,3.690499999999979,-15.2127,-61.0,35.0,28.0,0.0,63.0,103.0,167.0
2356,12.55840000000001,-17.759800000000002,-56.309400000000096,27.0,44.0,0.0,71.0,96.0,167.0
2357,30.692399999999992,-29.92119999999999,-49.48830000000089,39.0,34.0,0.0,73.0,94.0,167.0
2358,21.7982,-34.71469999999999,-61.162099999999555,32.0,34.0,0.0,66.0,101.0,167.0
2359,16.54289999999999,-14.092800000000004,-58.19290000000001,26.0,36.0,0.0,62.0,104.0,167.0
2360,17.498800000000024,-21.063000000000002,-57.260299999999916,31.0,23.0,0.0,54.0,113.0,167.0
2361,-0.17969999999998265,-7.7179,-67.19570000000022,33.0,20.0,0.0,53.0,114.0,167.0
2362,2.065399999999997,-10.652700000000001,-59.41909999999916,34.0,28.0,0.0,62.0,105.0,167.0
2363,19.27679999999998,-45.006800000000005,-63.65660000000025,32.0,31.0,0.0,63.0,104.0,167.0
2364,0.4782999999999902,-28.4037,-64.09799999999996,26.0,34.0,0.0,60.0,107.0,167.0
2365,14.044199999999982,-22.460900000000006,-58.100899999999456,26.0,27.0,0.0,53.0,112.0,167.0
2366,10.209000000000003,-54.8805,-57.90699999999924,28.0,39.0,0.0,67.0,100.0,167.0
2367,21.22320000000002,-38.460499999999996,-52.97949999999946,29.0,34.0,0.0,63.0,99.0,167.0
2368,-9.409999999999968,-19.5721,-79.08259999999973,21.0,25.0,0.0,46.0,120.0,167.0
2369,-8.72520000000003,-50.48950000000001,-60.76219999999921,33.0,33.0,0.0,66.0,100.0,167.0
2370,2.7731999999999886,-29.810599999999997,-59.17319999999927,26.0,34.0,0.0,60.0,107.0,167.0
2371,-6.966599999999971,-21.7747,-64.44930000000022,24.0,34.0,0.0,58.0,108.0,167.0
2372,8.334600000000016,-19.231500000000004,-62.56160000000091,28.0,29.0,0.0,57.0,110.0,167.0
2373,17.476100000000002,-19.570300000000003,-60.618099999999686,27.0,35.0,0.0,62.0,105.0,167.0
2374,7.839199999999991,-39.024,-58.5593000000008,26.0,36.0,0.0,62.0,105.0,167.0
2375,14.495600000000007,-12.068000000000001,-61.710800000000745,22.0,36.0,0.0,58.0,106.0,167.0
2376,1.034399999999998,-7.273600000000002,-69.29750000000058,24.0,23.0,0.0,47.0,120.0,167.0
2377,10.271999999999991,-17.040599999999998,-62.40660000000025,26.0,26.0,0.0,52.0,112.0,167.0
2378,-5.902999999999999,-15.5127,-68.00640000000021,22.0,31.0,0.0,53.0,113.0,167.0
2379,-5.577000000000005,-5.8466,-57.80069999999978,37.0,32.0,0.0,69.0,98.0,167.0
2380,4.152999999999995,-9.812699999999998,-66.90149999999994,23.0,29.0,0.0,52.0,115.0,167.0
2381,-11.92920000000003,-19.459600000000005,-61.483399999999165,34.0,27.0,0.0,61.0,106.0,167.0
2382,-6.026999999999987,-26.904700000000002,-63.64940000000024,27.0,38.0,0.0,65.0,101.0,167.0
2383,-11.721100000000007,-14.47,-72.8664000000008,25.0,31.0,0.0,56.0,111.0,167.0
2384,-13.542099999999987,-12.140500000000001,-65.96279999999933,30.0,32.0,0.0,62.0,105.0,167.0
2385,9.8063,-10.724999999999998,-55.78449999999975,37.0,31.0,0.0,68.0,98.0,167.0
2386,-3.0715000000000003,-20.1971,-64.86039999999957,22.0,30.0,0.0,52.0,115.0,167.0
2387,27.333700000000007,-39.02080000000001,-62.501399999999194,26.0,34.0,0.0,60.0,107.0,167.0
2388,18.1333,-14.1631,-61.286299999999756,25.0,27.0,0.0,52.0,115.0,167.0
2389,16.67689999999999,-43.586600000000004,-62.04409999999916,29.0,32.0,0.0,61.0,106.0,167.0
2390,-11.61930000000001,-11.668300000000002,-67.61050000000068,27.0,29.0,0.0,56.0,111.0,167.0
2391,11.146299999999982,-11.258500000000002,-62.935199999999895,28.0,30.0,0.0,58.0,109.0,167.0
2392,-7.815300000000001,-12.127099999999999,-77.32740000000013,28.0,16.0,0.0,44.0,123.0,167.0
2393,-5.4646000000000114,-6.196300000000001,-64.84180000000015,34.0,20.0,0.0,54.0,112.0,167.0
2394,-0.4222999999999928,-34.815,-74.03490000000056,25.0,23.0,0.0,48.0,119.0,167.0
2395,-5.663800000000009,-24.711199999999998,-68.71650000000045,21.0,29.0,0.0,50.0,117.0,167.0
2396,2.769900000000014,-6.8546000000000005,-67.39480000000003,22.0,29.0,0.0,51.0,116.0,167.0
2397,-13.838899999999953,-38.618700000000004,-64.24279999999999,31.0,30.0,0.0,61.0,105.0,167.0
2398,14.198099999999982,-14.525500000000001,-70.71889999999985,24.0,26.0,0.0,50.0,114.0,167.0
2399,12.132299999999987,-16.507299999999997,-52.8770999999997,37.0,39.0,0.0,76.0,91.0,167.0
2400,12.158899999999946,-25.562000000000005,-60.9336000000003,27.0,27.0,0.0,54.0,113.0,167.0
2401,-8.287299999999988,-10.18,-59.273699999999735,34.0,32.0,0.0,66.0,101.0,167.0
2402,-19.45889999999997,-26.836599999999994,-68.15279999999984,22.0,34.0,0.0,56.0,111.0,167.0
2403,-9.376599999999968,-31.2348,-66.08799999999974,28.0,29.0,0.0,57.0,110.0,167.0
2404,4.255499999999955,-33.3102,-61.41239999999925,23.0,32.0,0.0,55.0,107.0,167.0
2405,-23.897999999999982,-20.0263,-66.48070000000007,33.0,27.0,0.0,60.0,107.0,167.0
2406,32.07679999999998,-49.52349999999999,-64.9346999999998,24.0,20.0,0.0,44.0,121.0,167.0
2407,-7.285800000000066,-30.092499999999998,-65.80220000000008,31.0,29.0,0.0,60.0,102.0,167.0
2408,-12.87909999999998,-12.473999999999998,-67.5030999999999,31.0,26.0,0.0,57.0,110.0,167.0
2409,3.5209999999999937,-14.016199999999998,-70.46080000000075,19.0,27.0,0.0,46.0,121.0,167.0
2410,4.123599999999975,-20.401000000000003,-64.82190000000082,30.0,27.0,0.0,57.0,109.0,167.0
2411,-2.1399000000000257,-31.386899999999994,-58.40569999999934,30.0,31.0,0.0,61.0,106.0,167.0
2412,5.131299999999992,-9.147400000000001,-59.13520000000062,25.0,37.0,0.0,62.0,103.0,167.0
2413,2.395799999999987,-20.576800000000002,-63.78160000000025,25.0,33.0,0.0,58.0,109.0,167.0
2414,-22.80720000000008,-63.5129,-56.51120000000083,34.0,37.0,0.0,71.0,96.0,167.0
2415,30.40649999999998,-39.2776,-52.69720000000052,28.0,39.0,0.0,67.0,100.0,167.0
2416,11.861499999999978,-21.6813,-60.9979000000003,28.0,30.0,0.0,58.0,109.0,167.0
2417,-11.21890000000002,-19.1582,-71.46579999999994,31.0,19.0,0.0,50.0,116.0,167.0
2418,2.3127999999999957,-20.0473,-58.393299999999726,33.0,29.0,0.0,62.0,105.0,167.0
2419,-4.593299999999985,-5.6662,-65.72650000000067,34.0,22.0,0.0,56.0,110.0,167.0
2420,-6.698300000000003,-16.9844,-65.96359999999913,27.0,25.0,0.0,52.0,114.0,167.0
2421,-21.142699999999962,-25.7172,-64.72040000000015,28.0,23.0,0.0,51.0,113.0,167.0
2422,-14.246100000000041,-27.704599999999996,-66.35440000000017,27.0,23.0,0.0,50.0,117.0,167.0
2423,9.52949999999997,-31.3085,-55.8726000000006,32.0,34.0,0.0,66.0,99.0,167.0
2424,16.373900000000006,-7.8025,-53.8080000000009,31.0,32.0,0.0,63.0,103.0,167.0
2425,10.363399999999999,-8.866900000000001,-66.09569999999985,25.0,27.0,0.0,52.0,115.0,167.0
2426,13.08770000000002,-11.3412,-69.87880000000041,21.0,28.0,0.0,49.0,115.0,167.0
2427,27.43679999999999,-25.284000000000006,-60.88980000000083,27.0,26.0,0.0,53.0,114.0,167.0
2428,-24.070700000000045,-38.5503,-65.63169999999991,28.0,27.0,0.0,55.0,112.0,167.0
2429,-3.206999999999965,-52.074300000000015,-60.45360000000073,33.0,32.0,0.0,65.0,102.0,167.0
2430,-8.254899999999964,-16.631400000000003,-68.72060000000056,23.0,26.0,0.0,49.0,117.0,167.0
2431,-15.674600000000005,-8.805,-68.28750000000036,28.0,27.0,0.0,55.0,112.0,167.0
2432,18.054799999999958,-28.577099999999998,-58.68839999999909,28.0,32.0,0.0,60.0,107.0,167.0
2433,-4.1107000000000085,-26.009900000000005,-69.52839999999924,25.0,30.0,0.0,55.0,112.0,167.0
2434,-21.472500000000025,-32.18579999999999,-63.39340000000084,32.0,26.0,0.0,58.0,109.0,167.0
2435,28.18500000000001,-29.637600000000006,-62.36280000000079,29.0,29.0,0.0,58.0,109.0,167.0
2436,-4.642400000000009,-67.97370000000001,-58.29659999999967,29.0,28.0,0.0,57.0,110.0,167.0
2437,-3.3035999999999923,-10.9264,-66.50220000000081,27.0,27.0,0.0,54.0,113.0,167.0
2438,-16.45939999999998,-21.6616,-66.15740000000005,31.0,31.0,0.0,62.0,105.0,167.0
2439,6.431099999999997,-11.7187,-61.71730000000025,25.0,31.0,0.0,56.0,111.0,167.0
2440,-14.368899999999979,-9.214,-69.86729999999989,30.0,28.0,0.0,58.0,109.0,167.0
2441,-9.486600000000003,-7.306400000000002,-64.56129999999939,31.0,28.0,0.0,59.0,107.0,167.0
2442,-6.304599999999986,-4.862099999999999,-68.69280000000072,26.0,27.0,0.0,53.0,113.0,167.0
2443,-14.365000000000006,-5.727099999999999,-65.24619999999959,34.0,27.0,0.0,61.0,106.0,167.0
2444,-1.9968999999999753,-17.513499999999997,-69.98979999999938,25.0,24.0,0.0,49.0,118.0,167.0
2445,0.08789999999999054,-16.532700000000002,-67.6838000000007,23.0,30.0,0.0,53.0,114.0,167.0
2446,2.391400000000008,-9.3088,-60.60959999999977,24.0,30.0,0.0,54.0,112.0,167.0
2447,22.060199999999995,-26.272100000000002,-59.57430000000022,25.0,35.0,0.0,60.0,107.0,167.0
2448,-14.664099999999994,-9.0596,-66.70839999999953,31.0,25.0,0.0,56.0,111.0,167.0
2449,-6.098300000000023,-20.0478,-62.727600000000166,38.0,26.0,0.0,64.0,103.0,167.0
2450,28.68990000000006,-38.89450000000001,-58.352600000000166,23.0,43.0,0.0,66.0,101.0,167.0
2451,3.319100000000013,-9.1551,-69.26360000000022,19.0,25.0,0.0,44.0,123.0,167.0
2452,9.711799999999954,-52.2363,-71.38329999999951,17.0,25.0,0.0,42.0,125.0,167.0
2453,12.867499999999993,-21.289299999999997,-67.57810000000063,32.0,23.0,0.0,55.0,112.0,167.0
2454,2.5788999999999973,-16.1143,-66.16680000000088,28.0,22.0,0.0,50.0,116.0,167.0
2455,5.672400000000017,-15.433900000000001,-64.6952999999994,25.0,28.0,0.0,53.0,113.0,167.0
2456,18.813300000000055,-37.2918,-60.814800000000105,23.0,38.0,0.0,61.0,104.0,167.0
2457,3.6715999999999838,-13.454400000000001,-62.67020000000048,23.0,39.0,0.0,62.0,102.0,167.0
2458,-16.40439999999998,-39.4059,-58.68499999999949,31.0,31.0,0.0,62.0,105.0,167.0
2459,-9.706299999999992,-7.053799999999999,-66.55559999999969,39.0,17.0,0.0,56.0,111.0,167.0
2460,-2.3293999999999997,-9.4178,-71.06990000000042,23.0,25.0,0.0,48.0,119.0,167.0
2461,11.13009999999997,-19.2449,-58.83530000000064,24.0,27.0,0.0,51.0,116.0,167.0
2462,5.954899999999995,-15.6841,-58.094199999999546,26.0,37.0,0.0,63.0,103.0,167.0
2463,3.164899999999996,-8.4094,-73.57630000000063,18.0,24.0,0.0,42.0,124.0,167.0
2464,-11.387899999999995,-9.4851,-65.54919999999947,29.0,28.0,0.0,57.0,110.0,167.0
2465,1.7702999999999989,-12.4666,-67.97819999999956,18.0,34.0,0.0,52.0,115.0,167.0
2466,17.1456,-13.748,-57.75890000000072,21.0,38.0,0.0,59.0,108.0,167.0
2467,-24.74749999999996,-25.8201,-69.25959999999941,27.0,27.0,0.0,54.0,110.0,167.0
2468,-10.589699999999993,-21.110699999999998,-69.57619999999952,23.0,23.0,0.0,46.0,121.0,167.0
2469,9.53890000000002,-15.669600000000003,-68.04919999999947,24.0,29.0,0.0,53.0,113.0,167.0
2470,18.990300000000033,-35.4531,-61.50989999999911,22.0,31.0,0.0,53.0,112.0,167.0
2471,18.916400000000024,-33.16480000000001,-64.53329999999914,29.0,31.0,0.0,60.0,105.0,167.0
2472,1.0159000000000447,-44.226699999999994,-69.55340000000069,27.0,25.0,0.0,52.0,115.0,167.0
2473,11.216600000000003,-12.432000000000002,-64.76599999999962,23.0,31.0,0.0,54.0,113.0,167.0
2474,-6.698999999999991,-17.0312,-62.95390000000043,37.0,28.0,0.0,65.0,102.0,167.0
2475,-3.293900000000008,-20.603300000000008,-59.54060000000027,26.0,37.0,0.0,63.0,104.0,167.0
2476,24.26770000000004,-34.717600000000004,-61.6260999999995,24.0,36.0,0.0,60.0,107.0,167.0
2477,0.24669999999998993,-29.309099999999997,-65.47299999999996,31.0,21.0,0.0,52.0,113.0,167.0
2478,-3.551000000000002,-7.2273,-68.63190000000031,26.0,26.0,0.0,52.0,115.0,167.0
2479,5.240199999999998,-6.7791999999999994,-68.29969999999958,32.0,22.0,0.0,54.0,112.0,167.0
2480,3.4512,-13.544299999999996,-64.84499999999935,20.0,30.0,0.0,50.0,117.0,167.0
2481,-6.919200000000007,-10.162200000000002,-72.57459999999992,26.0,25.0,0.0,51.0,116.0,167.0
2482,17.214200000000012,-22.770599999999998,-69.1239000000005,21.0,31.0,0.0,52.0,115.0,167.0
2483,-1.388600000000011,-30.219100000000005,-59.55030000000079,29.0,36.0,0.0,65.0,102.0,167.0
2484,-9.183399999999995,-9.375500000000002,-62.62910000000011,29.0,32.0,0.0,61.0,106.0,167.0
2485,-11.387899999999995,-7.778799999999999,-66.57409999999982,28.0,27.0,0.0,55.0,112.0,167.0
2486,-23.04059999999999,-15.338199999999999,-67.7526999999991,32.0,26.0,0.0,58.0,108.0,167.0
2487,13.580899999999986,-13.9164,-62.873499999999694,26.0,29.0,0.0,55.0,112.0,167.0
2488,-3.679299999999955,-25.687500000000004,-61.84530000000086,31.0,29.0,0.0,60.0,106.0,167.0
2489,5.427499999999984,-14.400300000000003,-59.40090000000055,29.0,33.0,0.0,62.0,104.0,167.0
2490,4.434200000000004,-8.874,-64.94230000000061,27.0,30.0,0.0,57.0,110.0,167.0
2491,15.192900000000009,-24.069500000000005,-59.61479999999938,27.0,35.0,0.0,62.0,105.0,167.0
2492,26.16730000000004,-21.442,-60.98060000000078,20.0,30.0,0.0,50.0,116.0,167.0
2493,8.950099999999992,-28.8615,-63.53069999999934,31.0,24.0,0.0,55.0,110.0,167.0
2494,2.2056000000000076,-14.717000000000002,-56.955799999999726,35.0,28.0,0.0,63.0,103.0,167.0
2495,12.953799999999973,-32.323400000000014,-52.57899999999972,30.0,38.0,0.0,68.0,99.0,167.0
2496,-14.866100000000031,-25.893200000000004,-71.90409999999974,25.0,24.0,0.0,49.0,117.0,167.0
2497,-22.198400000000007,-30.456000000000003,-61.74300000000039,31.0,22.0,0.0,53.0,114.0,167.0
2498,-10.03649999999999,-30.822000000000003,-67.36039999999957,22.0,33.0,0.0,55.0,112.0,167.0
2499,21.413599999999995,-20.7387,-60.962100000000646,21.0,32.0,0.0,53.0,113.0,167.0
2500,21.413599999999995,-16.2771,-57.28490000000056,31.0,32.0,0.0,63.0,103.0,167.0
2501,-1.7389000000000117,-3.5217,-68.5048999999999,30.0,24.0,0.0,54.0,113.0,167.0
2502,10.50089999999998,-19.459500000000002,-59.84939999999915,27.0,33.0,0.0,60.0,104.0,167.0
2503,-2.298899999999982,-14.447799999999999,-66.51579999999922,22.0,29.0,0.0,51.0,116.0,167.0
2504,2.3758000000000052,-18.547,-65.58560000000034,33.0,26.0,0.0,59.0,107.0,167.0
2505,-8.515800000000006,-12.5802,-69.27440000000024,27.0,20.0,0.0,47.0,120.0,167.0
2506,11.18799999999996,-29.183000000000003,-62.17920000000049,26.0,31.0,0.0,57.0,110.0,167.0
2507,-6.418699999999966,-16.3027,-67.98110000000088,29.0,23.0,0.0,52.0,114.0,167.0
2508,-1.3659999999999926,-20.201100000000004,-63.570599999999104,26.0,36.0,0.0,62.0,105.0,167.0
2509,19.461900000000043,-22.819299999999995,-66.45620000000054,21.0,29.0,0.0,50.0,115.0,167.0
2510,18.2183,-38.1396,-53.675999999999476,26.0,35.0,0.0,61.0,101.0,167.0
2511,18.196499999999986,-10.753400000000001,-62.15550000000076,27.0,29.0,0.0,56.0,110.0,167.0
2512,-10.566299999999984,-55.58099999999999,-74.6955999999991,18.0,27.0,0.0,45.0,122.0,167.0
2513,1.8622999999999905,-20.928300000000004,-58.5632999999998,28.0,36.0,0.0,64.0,103.0,167.0
2514,-9.06700000000001,-10.7918,-61.321500000000015,29.0,34.0,0.0,63.0,104.0,167.0
2515,18.552900000000022,-35.548300000000005,-56.846700000000055,27.0,35.0,0.0,62.0,105.0,167.0
2516,6.072300000000006,-6.791600000000001,-60.72119999999995,29.0,34.0,0.0,63.0,104.0,167.0
2517,17.800699999999964,-39.50080000000001,-64.7559999999994,25.0,30.0,0.0,55.0,110.0,167.0
2518,0.9007999999999967,-7.265600000000002,-67.95509999999922,25.0,25.0,0.0,50.0,117.0,167.0
2519,-7.7413999999999845,-15.575099999999999,-67.32819999999992,25.0,29.0,0.0,54.0,113.0,167.0
2520,9.203099999999992,-13.3328,-58.525400000000445,29.0,31.0,0.0,60.0,106.0,167.0
2521,-2.0667000000000257,-24.1138,-60.08560000000034,37.0,20.0,0.0,57.0,110.0,167.0
2522,19.834500000000048,-31.66829999999999,-60.217099999999846,23.0,29.0,0.0,52.0,113.0,167.0
2523,17.537499999999994,-13.9475,-62.686499999999796,24.0,30.0,0.0,54.0,112.0,167.0
2524,3.969000000000001,-11.4244,-70.5588000000007,29.0,22.0,0.0,51.0,115.0,167.0
2525,6.789100000000005,-17.639200000000002,-61.89680000000044,37.0,27.0,0.0,64.0,103.0,167.0
2526,-9.090099999999993,-23.9657,-59.83929999999964,39.0,26.0,0.0,65.0,102.0,167.0
2527,-2.205600000000018,-18.4636,-74.5640000000003,31.0,18.0,0.0,49.0,118.0,167.0
2528,1.1447999999999965,-22.4583,-64.36290000000008,32.0,24.0,0.0,56.0,110.0,167.0
2529,5.490499999999983,-14.574099999999998,-60.95089999999982,33.0,30.0,0.0,63.0,104.0,167.0
2530,3.706799999999994,-20.882599999999996,-59.255300000000716,36.0,35.0,0.0,71.0,96.0,167.0
2531,6.969800000000035,-23.336699999999997,-69.90400000000045,24.0,27.0,0.0,51.0,116.0,167.0
2532,-13.3138000000001,-43.908100000000005,-61.60989999999947,25.0,34.0,0.0,59.0,107.0,167.0
2533,-26.195900000000023,-19.631400000000003,-66.68839999999909,34.0,29.0,0.0,63.0,101.0,167.0
2534,-6.221299999999992,-5.9270000000000005,-76.89450000000033,27.0,16.0,0.0,43.0,124.0,167.0
2535,-13.004199999999997,-24.7798,-68.53000000000065,31.0,21.0,0.0,52.0,115.0,167.0
2536,-20.029099999999985,-21.411299999999997,-65.36399999999958,33.0,28.0,0.0,61.0,106.0,167.0
2537,-16.7449,-10.0235,-65.03030000000035,29.0,33.0,0.0,62.0,105.0,167.0
2538,-9.42379999999999,-13.2635,-70.51039999999921,26.0,25.0,0.0,51.0,116.0,167.0
2539,-13.641599999999968,-23.474799999999995,-74.56370000000061,28.0,23.0,0.0,51.0,116.0,167.0
2540,-10.356600000000057,-33.7082,-64.9992999999995,30.0,27.0,0.0,57.0,110.0,167.0
2541,25.22590000000002,-16.827299999999994,-71.26059999999961,20.0,24.0,0.0,44.0,122.0,167.0
2542,-9.29179999999998,-12.790399999999998,-64.51219999999921,33.0,27.0,0.0,60.0,107.0,167.0
2543,-8.095699999999987,-12.473099999999999,-68.60159999999996,33.0,23.0,0.0,56.0,111.0,167.0
2544,6.250200000000014,-5.4585,-60.46810000000005,29.0,31.0,0.0,60.0,107.0,167.0
2545,25.039999999999985,-21.773999999999997,-55.404099999999744,24.0,38.0,0.0,62.0,104.0,167.0
2546,3.8470999999999975,-15.0435,-64.22340000000077,26.0,29.0,0.0,55.0,112.0,167.0
2547,7.091000000000008,-24.725299999999997,-54.89090000000033,26.0,42.0,0.0,68.0,98.0,167.0
2548,16.182500000000047,-16.2729,-69.04579999999987,20.0,33.0,0.0,53.0,114.0,167.0
2549,25.645399999999967,-23.7188,-57.94410000000062,21.0,34.0,0.0,55.0,111.0,167.0
2550,6.367900000000002,-10.297000000000004,-69.14710000000014,23.0,23.0,0.0,46.0,120.0,167.0
2551,8.626099999999997,-11.539400000000002,-67.27449999999953,27.0,25.0,0.0,52.0,115.0,167.0
2552,15.22760000000001,-18.9798,-63.194900000000416,25.0,37.0,0.0,62.0,105.0,167.0
2553,35.3752,-28.799899999999994,-57.385299999999916,23.0,22.0,0.0,45.0,120.0,167.0
2554,22.4212,-24.294600000000003,-57.264499999999316,20.0,39.0,0.0,59.0,107.0,167.0
2555,2.177899999999987,-12.4331,-65.22220000000016,26.0,27.0,0.0,53.0,114.0,167.0
2556,-3.5013999999999967,-10.570400000000001,-65.51070000000072,30.0,30.0,0.0,60.0,107.0,167.0
2557,-5.5057000000000755,-23.248400000000004,-62.61169999999947,31.0,21.0,0.0,52.0,110.0,167.0
2558,-3.013799999999975,-27.217000000000002,-75.3114999999998,32.0,14.0,0.0,46.0,121.0,167.0
2559,-7.5654,-6.6073,-77.26200000000063,26.0,20.0,0.0,46.0,121.0,167.0
2560,7.14909999999999,-17.441700000000004,-59.61069999999927,25.0,32.0,0.0,57.0,109.0,167.0
2561,-17.743000000000023,-14.3256,-67.11490000000049,32.0,30.0,0.0,62.0,105.0,167.0
2562,-1.4287000000000134,-7.1334,-62.83389999999963,25.0,32.0,0.0,57.0,110.0,167.0
2563,32.27429999999998,-45.440400000000004,-56.5599000000002,19.0,32.0,0.0,51.0,116.0,167.0
2564,9.009600000000006,-19.159699999999997,-65.19160000000011,21.0,31.0,0.0,52.0,115.0,167.0
2565,10.791000000000139,-47.0853,-64.52449999999953,31.0,27.0,0.0,58.0,109.0,167.0
2566,4.133599999999994,-8.630799999999999,-60.2437000000009,30.0,30.0,0.0,60.0,107.0,167.0
2567,11.3385,-12.731000000000002,-61.71140000000014,29.0,31.0,0.0,60.0,106.0,167.0
2568,-8.163399999999996,-9.7107,-63.29600000000028,31.0,28.0,0.0,59.0,108.0,167.0
2569,2.6655000000000193,-10.024,-58.8786999999993,32.0,26.0,0.0,58.0,108.0,167.0
2570,-30.375699999999966,-18.843300000000003,-83.45230000000083,30.0,19.0,0.0,49.0,115.0,167.0
2571,-0.8294999999999959,-16.8019,-69.35750000000007,19.0,29.0,0.0,48.0,119.0,167.0
2572,-4.446400000000011,-26.192700000000002,-63.54160000000047,28.0,28.0,0.0,56.0,110.0,167.0
2573,23.229500000000023,-23.585999999999995,-63.09339999999975,31.0,25.0,0.0,56.0,111.0,167.0
2574,10.991999999999994,-10.265099999999999,-65.67560000000049,24.0,25.0,0.0,49.0,117.0,167.0
2575,-3.646900000000059,-38.6992,-77.98480000000018,23.0,24.0,0.0,47.0,120.0,167.0
2576,25.349599999999995,-42.943599999999996,-57.763199999999415,24.0,39.0,0.0,63.0,103.0,167.0
2577,-11.378100000000003,-10.301799999999998,-68.28039999999964,28.0,26.0,0.0,54.0,112.0,167.0
2578,30.0565,-16.679599999999997,-67.1919999999991,23.0,23.0,0.0,46.0,120.0,167.0
2579,-3.1407999999999845,-13.746199999999998,-66.1838000000007,26.0,30.0,0.0,56.0,111.0,167.0
2580,11.240899999999996,-43.85140000000001,-66.96520000000055,23.0,30.0,0.0,53.0,114.0,167.0
2581,21.847299999999983,-20.7421,-65.2430000000004,22.0,31.0,0.0,53.0,114.0,167.0
2582,-10.319099999999999,-5.45,-72.58669999999984,21.0,25.0,0.0,46.0,121.0,167.0
2583,-1.6677999999999855,-17.805699999999998,-67.08619999999974,30.0,28.0,0.0,58.0,106.0,167.0
2584,10.212199999999978,-5.856699999999999,-72.6900999999998,22.0,18.0,0.0,40.0,127.0,167.0
2585,-13.51609999999998,-28.647999999999996,-68.57910000000084,27.0,25.0,0.0,52.0,115.0,167.0
2586,9.4957,-11.2959,-57.00879999999961,28.0,34.0,0.0,62.0,104.0,167.0
2587,10.46329999999999,-26.740800000000007,-62.523699999999735,28.0,35.0,0.0,63.0,104.0,167.0
2588,13.79459999999996,-21.948,-64.11809999999969,19.0,30.0,0.0,49.0,118.0,167.0
2589,18.81600000000001,-21.7066,-68.2476000000006,23.0,26.0,0.0,49.0,118.0,167.0
2590,9.433299999999988,-14.387999999999998,-65.48209999999926,28.0,25.0,0.0,53.0,113.0,167.0
2591,18.686600000000055,-32.2093,-61.30489999999918,24.0,29.0,0.0,53.0,112.0,167.0
2592,-11.424299999999988,-16.949800000000003,-71.97290000000066,24.0,31.0,0.0,55.0,112.0,167.0
2593,27.241300000000052,-21.3768,-52.05659999999989,26.0,40.0,0.0,66.0,100.0,167.0
2594,16.25799999999998,-8.4013,-67.16690000000017,18.0,27.0,0.0,45.0,121.0,167.0
2595,0.4136000000000166,-4.7793,-68.11110000000008,34.0,19.0,0.0,53.0,112.0,167.0
2596,18.417699999999982,-13.606799999999998,-60.0656999999992,29.0,31.0,0.0,60.0,107.0,167.0
2597,5.012799999999999,-5.1738,-67.43139999999948,21.0,27.0,0.0,48.0,119.0,167.0
2598,-7.621000000000016,-11.928599999999998,-63.29249999999956,28.0,33.0,0.0,61.0,105.0,167.0
2599,-1.9698999999999884,-7.194400000000001,-72.33120000000054,25.0,19.0,0.0,44.0,123.0,167.0
2600,0.054299999999997794,-19.243499999999997,-66.72279999999955,22.0,29.0,0.0,51.0,113.0,167.0
2601,2.5005000000000024,-29.073199999999996,-64.81710000000021,28.0,31.0,0.0,59.0,108.0,167.0
2602,-12.778900000000007,-18.4443,-68.0555000000004,19.0,28.0,0.0,47.0,120.0,167.0
2603,-4.590099999999982,-7.651799999999999,-64.96830000000045,35.0,25.0,0.0,60.0,106.0,167.0
2604,8.279700000000005,-23.1409,-60.081099999999424,27.0,35.0,0.0,62.0,105.0,167.0
2605,1.5098000000000091,-4.549000000000001,-67.10490000000027,28.0,21.0,0.0,49.0,116.0,167.0
2606,-7.5656999999999925,-19.296499999999998,-63.489700000000084,31.0,29.0,0.0,60.0,107.0,167.0
2607,13.866900000000019,-9.924300000000002,-58.19809999999961,31.0,30.0,0.0,61.0,104.0,167.0
2608,18.404499999999963,-19.586,-58.41610000000037,23.0,37.0,0.0,60.0,107.0,167.0
2609,-14.446699999999979,-11.434999999999997,-73.27980000000025,32.0,19.0,0.0,51.0,116.0,167.0
2610,1.2417999999999978,-18.047,-57.46570000000065,34.0,33.0,0.0,67.0,97.0,167.0
