,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
2875,1.2883000000000013,-0.9597000000000001,-4.236399999999776,9.0,10.0,8.0,11.0,7.0,26.0
2876,5.355299999999999,-5.9474,-2.652200000000448,5.0,10.0,5.0,10.0,9.0,24.0
2877,1.660099999999999,-0.9600000000000002,-5.945400000000518,18.0,10.0,10.0,18.0,16.0,44.0
2878,-3.998599999999999,-1.1307,-4.762399999999616,6.0,10.0,8.0,8.0,6.0,22.0
2879,-8.189900000000002,-0.13070000000000026,-7.853399999999965,9.0,10.0,12.0,7.0,7.0,26.0
2880,6.194000000000002,5.3112,-6.247100000000501,15.0,10.0,15.0,10.0,11.0,36.0
2881,-2.8642999999999996,0.1767999999999999,-5.008900000000722,6.0,10.0,9.0,7.0,6.0,23.0
2882,0.4333,-1.1234999999999995,-4.544499999999971,9.0,10.0,8.0,11.0,6.0,25.0
2883,-8.625199999999998,3.5897,-5.95509999999922,9.0,10.0,10.0,9.0,9.0,28.0
2884,-5.493500000000012,5.816399999999998,-6.739400000000387,12.0,10.0,12.0,10.0,12.0,34.0
2885,-1.6527000000000012,-1.5964999999999998,-6.593500000000859,10.0,10.0,10.0,10.0,6.0,26.0
2886,1.9154,0.9198000000000002,-4.718300000000454,8.0,10.0,9.0,9.0,9.0,27.0
2887,2.249099999999993,2.782,-5.485099999999875,10.0,10.0,10.0,10.0,7.0,27.0
2888,-0.8858000000000006,-0.13659999999999978,-4.480999999999767,6.0,10.0,9.0,7.0,9.0,25.0
2889,-4.006899999999999,-1.4532,-4.945100000000821,10.0,10.0,9.0,11.0,9.0,29.0
2890,5.8168000000000015,-0.14059999999999978,-3.2245999999995547,3.0,10.0,6.0,7.0,3.0,16.0
2891,1.0778999999999996,1.0044999999999997,-5.354999999999563,12.0,10.0,9.0,13.0,9.0,32.0
2892,1.3148,-1.8511000000000002,-3.731900000000678,6.0,10.0,9.0,7.0,8.0,24.0
2893,-9.073099999999997,0.3464999999999998,-4.1929999999993015,9.0,10.0,8.0,11.0,7.0,26.0
2894,3.2178999999999967,-4.0251,-8.263899999999921,21.0,10.0,14.0,17.0,14.0,45.0
2895,-11.607000000000001,0.5065999999999999,-6.617500000000291,10.0,10.0,11.0,9.0,7.0,27.0
2896,-5.772100000000001,2.034,-10.222799999999552,12.0,10.0,16.0,6.0,6.0,28.0
2897,-2.0093999999999994,-0.582,-4.625500000000102,3.0,10.0,7.0,6.0,6.0,19.0
2898,3.3869999999999987,-7.5415,-2.0054000000000087,4.0,10.0,5.0,9.0,5.0,19.0
2899,-1.9929000000000094,5.5417000000000005,-5.104699999999866,15.0,10.0,11.0,14.0,3.0,28.0
2900,-2.7580000000000005,-0.3603000000000001,-3.8659999999999854,6.0,10.0,7.0,9.0,4.0,20.0
2901,13.365100000000002,4.168799999999999,-8.214700000000448,17.0,10.0,16.0,11.0,10.0,37.0
2902,5.470099999999999,0.11020000000000008,-7.827300000000832,10.0,10.0,13.0,7.0,9.0,29.0
2903,-2.6850000000000014,-1.5945000000000003,-2.3901999999998225,9.0,10.0,4.0,15.0,7.0,26.0
2904,-2.1750000000000016,3.798799999999999,-7.898400000000038,9.0,10.0,13.0,6.0,7.0,26.0
2905,-6.726399999999998,-2.2268999999999997,-2.6653000000005704,6.0,10.0,5.0,11.0,8.0,24.0
2906,-0.647800000000001,3.1660999999999997,-6.690000000000509,7.0,10.0,13.0,4.0,9.0,26.0
2907,-1.1441999999999997,-1.1222999999999996,-5.03689999999915,8.0,10.0,10.0,8.0,7.0,25.0
2908,6.8353,-4.290799999999999,-2.3474000000005617,7.0,10.0,6.0,11.0,12.0,29.0
2909,2.1799999999999997,1.4553,-5.753899999999703,9.0,10.0,11.0,8.0,5.0,25.0
2910,3.3720000000000017,-4.2169,-3.501800000000003,7.0,10.0,6.0,11.0,8.0,25.0
2911,-0.0882000000000005,-2.844,-4.0460000000002765,5.0,10.0,6.0,9.0,9.0,24.0
2912,7.506199999999996,7.088399999999999,-5.443400000000111,16.0,10.0,15.0,11.0,14.0,41.0
2913,1.7411000000000003,-4.517,-1.1301000000003114,5.0,10.0,2.0,13.0,4.0,19.0
2914,1.7779999999999987,0.7818999999999996,-4.568600000000515,11.0,10.0,10.0,11.0,9.0,31.0
2915,-2.6408999999999985,0.19779999999999998,-5.928099999999176,11.0,10.0,9.0,12.0,8.0,30.0
2916,0.8851999999999975,2.017299999999999,-4.960999999999331,14.0,10.0,10.0,14.0,13.0,37.0
2917,-8.932399999999998,6.0757,-5.724200000000565,9.0,10.0,10.0,9.0,5.0,24.0
2918,3.365500000000001,-1.1596,-5.850500000000466,5.0,10.0,10.0,5.0,11.0,26.0
2919,-0.7292999999999967,1.3604000000000003,-6.408299999999144,9.0,10.0,12.0,7.0,13.0,32.0
2920,-0.17409999999999926,1.0191,-5.1291999999994005,9.0,10.0,11.0,8.0,9.0,28.0
2921,5.273100000000001,5.147200000000001,-7.0208999999995285,13.0,10.0,13.0,10.0,12.0,35.0
2922,-0.2755000000000001,-0.27870000000000006,-5.5578999999997905,8.0,10.0,10.0,8.0,5.0,23.0
2923,0.5794000000000006,-0.5203,-4.132200000000012,2.0,10.0,7.0,5.0,8.0,20.0
2924,4.269499999999997,3.3589,-6.2708999999995285,11.0,10.0,14.0,7.0,11.0,32.0
2925,-2.3072,-4.2471000000000005,-5.6247999999995955,8.0,10.0,10.0,8.0,11.0,29.0
2926,0.014699999999999491,1.0738000000000003,-6.325600000000122,9.0,10.0,11.0,8.0,11.0,30.0
2927,6.614699999999999,0.0242,-3.71559999999954,5.0,10.0,9.0,6.0,7.0,22.0
2928,-8.6074,0.7736999999999999,-6.688500000000204,7.0,10.0,11.0,6.0,9.0,26.0
2929,-9.142800000000006,3.2047999999999996,-6.587400000000343,12.0,10.0,11.0,11.0,7.0,29.0
2930,6.0055000000000005,1.4062000000000003,-4.401799999999639,4.0,10.0,8.0,6.0,6.0,20.0
2931,-8.703199999999995,1.4122000000000003,-6.152899999999136,12.0,10.0,10.0,12.0,13.0,35.0
2932,5.7795999999999985,2.4546000000000006,-4.401799999999639,11.0,10.0,8.0,13.0,13.0,34.0
2933,10.085800000000013,-6.496799999999999,-3.898800000000847,11.0,10.0,9.0,12.0,10.0,32.0
2934,-1.5692999999999948,10.222000000000001,-11.208399999999529,19.0,10.0,16.0,13.0,16.0,45.0
2935,2.0817000000000005,-1.8834,-3.4958000000005995,6.0,10.0,6.0,10.0,3.0,19.0
2936,-0.26920000000000144,-2.4034999999999997,-5.504899999999907,6.0,10.0,9.0,7.0,9.0,25.0
2937,3.464999999999997,4.517799999999999,-7.774499999999534,15.0,10.0,12.0,13.0,12.0,38.0
2938,5.7917000000000005,4.3933,-8.667600000000675,15.0,10.0,16.0,9.0,9.0,34.0
2939,-4.623300000000004,-3.5555,-6.4760000000005675,9.0,10.0,10.0,9.0,17.0,36.0
2940,-1.2750000000000004,1.6732999999999998,-6.109200000000783,10.0,10.0,11.0,9.0,9.0,29.0
2941,-7.0803,2.8733999999999997,-7.346499999999651,16.0,10.0,12.0,14.0,13.0,39.0
2942,-0.8533999999999997,-1.7610000000000003,-3.227600000000166,3.0,10.0,6.0,7.0,4.0,17.0
2943,0.41239999999999943,0.7629999999999999,-5.956399999999121,5.0,10.0,10.0,5.0,15.0,30.0
2944,-3.018000000000001,-1.1373,-3.4349999999994907,3.0,10.0,6.0,7.0,6.0,19.0
2945,0.4815999999999998,0.013500000000000012,-5.58469999999943,10.0,10.0,10.0,10.0,5.0,25.0
2946,-6.1739,-1.9015999999999997,-4.427200000000084,9.0,10.0,7.0,12.0,11.0,30.0
2947,-10.4655,-4.294,-3.771600000000035,8.0,10.0,8.0,10.0,9.0,27.0
2948,2.0214,8.1065,-11.804000000000087,19.0,10.0,20.0,9.0,13.0,42.0
2949,-3.5100000000000007,1.5219,-8.34020000000055,8.0,10.0,16.0,2.0,7.0,25.0
2950,6.993499999999999,1.0854000000000001,-4.905699999999342,6.0,10.0,9.0,7.0,11.0,27.0
2951,2.2082999999999977,-3.3556,-4.861699999999473,9.0,10.0,8.0,11.0,9.0,28.0
2952,-0.27910000000000146,1.0769,-7.890299999999115,12.0,10.0,14.0,8.0,15.0,37.0
2953,-0.09840000000000071,0.6872999999999999,-5.952900000000227,13.0,10.0,10.0,13.0,4.0,27.0
2954,5.593900000000001,-3.000099999999999,-6.189300000000003,10.0,10.0,12.0,8.0,12.0,32.0
2955,2.0340999999999996,-3.5538,-2.2687999999998283,3.0,10.0,5.0,8.0,7.0,20.0
2956,-5.949399999999997,-2.8457,-3.2242000000005646,12.0,10.0,6.0,16.0,15.0,37.0
2957,3.217999999999998,-5.3686,-4.623799999999392,7.0,10.0,9.0,8.0,2.0,19.0
2958,8.354,2.1725999999999996,-5.033799999999246,15.0,10.0,10.0,15.0,15.0,40.0
2959,2.581199999999999,2.7946999999999997,-6.566800000000512,9.0,10.0,12.0,7.0,8.0,27.0
2960,7.638900000000001,-3.2048,-4.815199999999095,9.0,10.0,9.0,10.0,9.0,28.0
2961,1.4312,-1.7956000000000003,-4.374599999999191,6.0,10.0,6.0,10.0,5.0,22.0
2962,3.6845,-3.3708,-2.7335999999995693,10.0,10.0,5.0,15.0,9.0,29.0
2963,-1.2623999999999995,-1.3691,-4.19839999999931,3.0,10.0,8.0,5.0,1.0,14.0
2964,0.7354000000000003,2.2232000000000003,-6.1666000000004715,8.0,10.0,10.0,8.0,9.0,27.0
2965,-8.837400000000002,-1.6991,-5.212299999999232,7.0,10.0,8.0,9.0,10.0,27.0
2966,4.088100000000001,-4.095,-3.106999999999971,7.0,10.0,5.0,12.0,4.0,21.0
2967,2.0420999999999987,-0.30140000000000033,-4.953799999999319,10.0,10.0,9.0,11.0,6.0,26.0
2968,8.502000000000002,-1.7563000000000002,-4.67200000000048,12.0,10.0,9.0,13.0,3.0,25.0
2969,2.9899000000000022,3.1804999999999994,-6.99159999999938,11.0,10.0,11.0,10.0,16.0,37.0
2970,5.729300000000001,-2.5570999999999997,-9.135000000000218,15.0,10.0,15.0,10.0,7.0,32.0
2971,5.640100000000001,-2.5593000000000004,-7.098599999999351,9.0,10.0,11.0,8.0,9.0,28.0
2972,10.129299999999995,10.134,-9.82010000000082,18.0,10.0,20.0,8.0,11.0,39.0
2973,-0.6455000000000002,-0.7470000000000001,-5.520300000000134,13.0,10.0,9.0,14.0,8.0,31.0
2974,-1.2146999999999997,2.1042,-8.03060000000005,10.0,10.0,14.0,6.0,4.0,24.0
2975,-3.482400000000002,0.9121999999999999,-4.719999999999345,5.0,10.0,7.0,8.0,17.0,32.0
2976,-4.5608,-1.0003000000000002,-7.103300000000672,10.0,10.0,11.0,9.0,17.0,37.0
2977,0.9583999999999997,0.5465,-6.203499999999622,6.0,10.0,12.0,4.0,4.0,20.0
2978,-5.141100000000002,2.0660999999999996,-5.0547999999998865,7.0,10.0,9.0,8.0,6.0,23.0
2979,-9.0625,-0.07730000000000015,-8.24330000000009,11.0,10.0,12.0,9.0,17.0,38.0
2980,7.048399999999999,-0.6475,-4.850599999999758,7.0,10.0,10.0,7.0,3.0,20.0
2981,-1.4951999999999988,3.0557,-7.599299999999857,16.0,10.0,13.0,13.0,9.0,35.0
2982,16.189400000000006,8.788799999999998,-5.380900000000111,12.0,10.0,13.0,9.0,9.0,31.0
2983,0.6878000000000002,-2.4879,-3.0776999999998225,2.0,10.0,6.0,6.0,1.0,13.0
2984,2.2089,-3.1782999999999997,-6.221299999999246,3.0,10.0,10.0,3.0,8.0,21.0
2985,-4.213699999999999,2.9429,-5.060999999999694,15.0,10.0,11.0,14.0,10.0,35.0
2986,-2.1613000000000007,-0.5534999999999999,-5.504000000000815,11.0,10.0,10.0,11.0,9.0,30.0
2987,-8.588899999999997,-1.9798000000000004,-2.9254000000000815,5.0,10.0,7.0,8.0,9.0,24.0
2988,-2.6800000000000033,5.624399999999999,-8.48359999999957,12.0,10.0,13.0,9.0,14.0,36.0
2989,11.690000000000003,10.1767,-8.162599999999657,14.0,10.0,16.0,8.0,4.0,28.0
2990,6.1012,-3.0153999999999996,-2.9483999999993102,4.0,10.0,5.0,9.0,6.0,20.0
2991,2.5776000000000003,-2.8592,-4.085100000000239,4.0,10.0,8.0,6.0,10.0,24.0
2992,-2.1242,-3.2958999999999996,-3.337999999999738,5.0,10.0,5.0,10.0,9.0,24.0
2993,-6.491299999999999,2.1112,-11.679000000000087,17.0,10.0,19.0,8.0,9.0,36.0
2994,-3.455899999999998,1.2008999999999999,-5.651299999999537,6.0,10.0,11.0,5.0,10.0,26.0
2995,-0.22790000000000532,0.5126,-8.625700000000506,18.0,10.0,15.0,13.0,14.0,42.0
2996,-0.742700000000001,-2.1717000000000004,-3.0570000000006985,5.0,10.0,6.0,9.0,17.0,33.0
2997,-2.8074000000000012,-0.435,-4.074899999999616,4.0,10.0,7.0,7.0,4.0,18.0
2998,-2.874900000000002,0.1914999999999999,-6.410299999999552,11.0,10.0,11.0,10.0,9.0,30.0
2999,6.488399999999999,5.7004,-10.431699999999182,18.0,10.0,17.0,11.0,17.0,45.0
3000,-0.5208000000000013,-3.5667,-4.174399999999878,6.0,10.0,8.0,8.0,6.0,22.0
3001,7.305600000000001,-3.483600000000001,-4.452100000000428,6.0,10.0,10.0,6.0,5.0,22.0
3002,3.266499999999997,-1.7431,-7.825999999999112,17.0,10.0,14.0,13.0,14.0,41.0
3003,6.252799999999997,3.1483000000000008,-7.284499999999753,18.0,10.0,13.0,15.0,14.0,43.0
3004,-5.924600000000002,-0.18180000000000002,-6.620199999999386,7.0,10.0,12.0,5.0,10.0,27.0
3005,-2.9926000000000013,-2.9924,-3.3426999999992404,7.0,10.0,6.0,11.0,8.0,25.0
3006,-3.2740000000000027,-2.521100000000001,-2.515799999999217,11.0,10.0,5.0,16.0,21.0,42.0
3007,0.5568999999999997,1.2633,-6.824800000000323,10.0,10.0,11.0,9.0,7.0,27.0
3008,1.0106000000000037,1.8456000000000001,-7.183899999999994,14.0,10.0,13.0,11.0,9.0,33.0
3009,3.5359999999999996,-1.1842,-6.864400000000387,16.0,10.0,13.0,13.0,19.0,45.0
3010,-2.382200000000001,-11.9734,-2.6015000000006694,10.0,10.0,6.0,14.0,4.0,24.0
3011,-1.0845000000000002,0.4686999999999999,-6.67699999999968,10.0,10.0,10.0,10.0,5.0,25.0
3012,-2.2208000000000006,0.32030000000000003,-5.98279999999977,12.0,10.0,10.0,12.0,15.0,37.0
3013,-10.234999999999998,-2.4215,-6.269099999999526,9.0,10.0,9.0,10.0,13.0,32.0
3014,-6.962400000000002,3.057699999999999,-7.517299999999523,10.0,10.0,13.0,7.0,12.0,32.0
3015,0.4287000000000001,1.6194000000000002,-9.036799999999857,14.0,10.0,15.0,9.0,12.0,36.0
3016,11.579599999999992,8.7517,-8.154500000000553,7.0,10.0,12.0,5.0,9.0,26.0
3017,-2.4385000000000003,1.4548,-8.734700000000885,14.0,10.0,14.0,10.0,3.0,27.0
3018,0.723200000000003,0.5805000000000002,-5.802499999999782,9.0,10.0,10.0,9.0,17.0,36.0
3019,1.6549000000000005,1.9197999999999995,-6.934900000000198,11.0,10.0,14.0,7.0,6.0,27.0
3020,5.022099999999998,2.9957000000000007,-7.674000000000888,15.0,10.0,15.0,10.0,11.0,36.0
3021,4.7135,-8.5587,-3.538300000000163,10.0,10.0,9.0,11.0,7.0,27.0
3022,-0.7797000000000018,1.0715999999999999,-7.789800000000469,10.0,10.0,13.0,7.0,10.0,30.0
3023,4.405300000000004,-2.803,-5.353100000000268,15.0,10.0,9.0,16.0,9.0,34.0
3024,-2.3566,-2.0731,-1.1085000000002765,2.0,10.0,2.0,10.0,6.0,18.0
3025,-1.9555999999999996,2.3626000000000005,-7.263100000000122,14.0,10.0,13.0,11.0,8.0,32.0
3026,5.887100000000004,-0.21699999999999986,-4.902299999999741,8.0,10.0,10.0,8.0,13.0,32.0
3027,-4.596500000000001,1.1212,-3.9192000000002736,4.0,10.0,7.0,7.0,5.0,19.0
3028,0.4800999999999993,-0.4747000000000001,-3.8219000000008236,6.0,10.0,7.0,9.0,9.0,25.0
3029,1.2123000000000017,0.4253,-7.434600000000501,15.0,10.0,13.0,12.0,11.0,36.0
3030,1.5333999999999999,-1.2842,-3.84690000000046,6.0,10.0,7.0,9.0,2.0,18.0
3031,-0.6011999999999986,0.06740000000000002,-5.6841999999996915,13.0,10.0,9.0,14.0,11.0,34.0
3032,-4.2012,4.681699999999999,-9.15769999999975,12.0,10.0,16.0,6.0,7.0,29.0
3033,-1.5509000000000022,0.43420000000000003,-7.2687000000005355,8.0,10.0,12.0,6.0,8.0,26.0
3034,-2.067000000000002,1.3749,-9.45850000000064,15.0,10.0,17.0,8.0,8.0,33.0
3035,-2.172599999999999,0.07869999999999999,-4.694799999999304,3.0,10.0,8.0,5.0,5.0,18.0
3036,-0.3020999999999976,4.095899999999999,-6.662700000000768,8.0,10.0,12.0,6.0,6.0,24.0
3037,-0.0038999999999997925,-0.15069999999999997,-5.691100000000006,10.0,10.0,10.0,10.0,8.0,28.0
3038,-1.2469000000000001,-0.5182,-4.439300000000003,6.0,10.0,8.0,8.0,5.0,21.0
3039,-0.9786999999999999,1.3836,-6.729699999999866,7.0,10.0,14.0,3.0,4.0,21.0
3040,-1.0781999999999994,-0.7184,-7.631199999999808,7.0,10.0,12.0,5.0,6.0,23.0
3041,-3.561500000000006,6.468999999999999,-8.587900000000445,18.0,10.0,17.0,11.0,11.0,39.0
3042,0.9103000000000003,0.6894999999999999,-3.887699999999313,7.0,10.0,8.0,9.0,5.0,22.0
3043,-4.141399999999999,-2.6926,-6.084100000000035,5.0,10.0,8.0,7.0,7.0,22.0
3044,0.3263000000000007,0.46440000000000003,-6.276799999999639,9.0,10.0,11.0,8.0,5.0,24.0
3045,-0.5581999999999985,0.17910000000000026,-7.310600000000704,9.0,10.0,12.0,7.0,10.0,29.0
3046,8.2104,1.8080999999999994,-4.391700000000128,19.0,10.0,9.0,20.0,14.0,43.0
3047,0.6783999999999999,-7.0996999999999995,-6.020399999999427,11.0,10.0,13.0,8.0,10.0,31.0
3048,0.47940000000000005,-0.8123,-7.180599999999686,10.0,10.0,11.0,9.0,10.0,30.0
3049,-8.856699999999998,-1.5899,-4.960199999999531,2.0,10.0,7.0,5.0,9.0,21.0
3050,-7.155300000000002,-0.16730000000000012,-13.182199999999284,20.0,10.0,18.0,12.0,17.0,47.0
3051,11.1864,0.5498999999999998,-3.594100000000253,6.0,10.0,9.0,7.0,18.0,34.0
3052,-4.2120000000000015,2.9265,-7.735800000000381,12.0,10.0,12.0,10.0,7.0,29.0
3053,-3.724099999999998,-4.9748,-5.15270000000055,5.0,10.0,9.0,6.0,10.0,25.0
3054,-5.411600000000002,0.03880000000000006,-6.6424000000006345,9.0,10.0,11.0,8.0,10.0,29.0
3055,6.408699999999999,1.8156000000000003,-7.842000000000553,14.0,10.0,15.0,9.0,4.0,29.0
3056,1.0791999999999966,-7.460399999999999,-4.772899999999936,5.0,10.0,9.0,6.0,8.0,23.0
3057,3.168000000000001,2.8320999999999996,-5.461900000000242,11.0,10.0,10.0,11.0,4.0,25.0
3058,-10.308700000000005,2.585700000000002,-5.82589999999982,16.0,10.0,10.0,16.0,22.0,48.0
3059,4.008399999999998,2.1370000000000005,-4.761699999999109,10.0,10.0,12.0,8.0,8.0,28.0
3060,-3.2057,-4.2492,-3.4333999999998923,8.0,10.0,6.0,12.0,11.0,29.0
3061,-0.4543999999999997,1.7250999999999996,-6.523800000000847,14.0,10.0,11.0,13.0,10.0,34.0
3062,-3.697599999999997,-0.2853,-6.127699999999095,8.0,10.0,8.0,10.0,13.0,31.0
3063,1.7893000000000008,0.9897999999999997,-6.617200000000594,12.0,10.0,14.0,8.0,9.0,31.0
3064,-6.287799999999999,-3.0551,-3.195499999999811,5.0,10.0,6.0,9.0,6.0,21.0
3065,-1.4901,-0.9395,-3.4663999999993393,3.0,10.0,5.0,8.0,5.0,18.0
3066,5.730400000000001,-3.1389000000000005,-4.750899999999092,10.0,10.0,9.0,11.0,14.0,34.0
3067,2.7188000000000003,0.2479999999999999,-5.161599999999453,8.0,10.0,9.0,9.0,7.0,25.0
3068,4.260300000000001,2.5549,-6.802700000000186,14.0,10.0,13.0,11.0,8.0,32.0
3069,-10.8889,3.1157000000000004,-13.386200000000827,20.0,10.0,20.0,10.0,22.0,52.0
3070,4.150299999999999,2.4245,-8.017299999999523,15.0,10.0,14.0,11.0,6.0,31.0
3071,4.7805,0.36790000000000006,-4.9364000000005035,7.0,10.0,9.0,8.0,15.0,33.0
3072,-0.4029999999999996,-0.1751,-4.331399999999121,7.0,10.0,8.0,9.0,4.0,21.0
3073,5.821200000000002,-2.5872,-2.1141000000006898,3.0,10.0,4.0,9.0,3.0,16.0
3074,-4.461699999999999,0.8727,-7.492500000000291,11.0,10.0,12.0,9.0,7.0,28.0
3075,0.565999999999999,-3.1647999999999996,-2.8994999999995343,13.0,10.0,6.0,17.0,9.0,32.0
3076,1.3596999999999984,0.03750000000000009,-5.434600000000501,12.0,10.0,9.0,13.0,9.0,31.0
3077,-0.9954000000000001,0.9309999999999999,-4.695700000000215,14.0,10.0,9.0,15.0,8.0,32.0
3078,6.182400000000002,-4.7988,-3.58009999999922,4.0,10.0,7.0,7.0,5.0,19.0
3079,-5.782199999999998,1.2244000000000002,-9.834100000000035,9.0,10.0,13.0,6.0,12.0,31.0
3080,0.7464999999999993,-2.0002000000000004,-5.383200000000215,5.0,10.0,8.0,7.0,5.0,21.0
3081,-1.807599999999999,3.3120000000000003,-5.886800000000221,7.0,10.0,11.0,6.0,3.0,20.0
3082,0.11489999999999956,1.9708999999999999,-5.522600000000239,4.0,10.0,9.0,5.0,5.0,19.0
3083,9.8017,5.168199999999999,-7.563899999999194,15.0,10.0,14.0,11.0,10.0,35.0
3084,-0.9758999999999993,1.2250999999999999,-6.180500000000393,11.0,10.0,10.0,11.0,12.0,33.0
3085,0.48739999999999917,2.3084000000000002,-8.070200000000114,17.0,10.0,14.0,13.0,12.0,39.0
3086,-20.803299999999993,7.0547,-7.8937000000005355,11.0,10.0,13.0,8.0,13.0,34.0
3087,6.598900000000002,8.5836,-5.663899999999558,9.0,10.0,13.0,6.0,11.0,30.0
3088,-2.6586000000000034,10.6644,-12.72019999999975,16.0,10.0,19.0,7.0,17.0,43.0
3089,4.839400000000001,3.891200000000001,-6.126000000000204,12.0,10.0,11.0,11.0,8.0,30.0
3090,-0.843,-1.2607000000000002,-5.376000000000204,5.0,10.0,10.0,5.0,4.0,19.0
3091,-2.046599999999999,0.5049,-4.931300000000192,17.0,10.0,9.0,18.0,18.0,46.0
3092,-3.3005999999999993,0.1489000000000003,-5.360000000000582,9.0,10.0,9.0,10.0,12.0,31.0
3093,-1.5838999999999999,-0.6999,-3.9298999999991793,8.0,10.0,7.0,11.0,14.0,32.0
3094,-8.0562,1.5429999999999997,-6.426499999999578,7.0,10.0,13.0,4.0,6.0,23.0
3095,2.9963000000000015,3.3535000000000004,-8.775700000000143,18.0,10.0,16.0,12.0,10.0,38.0
3096,-1.5825000000000014,2.2515,-7.61239999999998,10.0,10.0,15.0,5.0,6.0,26.0
3097,11.234499999999997,-3.033900000000001,-4.119199999999182,10.0,10.0,8.0,12.0,10.0,30.0
3098,-4.702400000000003,0.6224000000000002,-7.992899999999281,17.0,10.0,13.0,14.0,10.0,37.0
3099,6.263399999999994,4.1098,-4.809499999999389,11.0,10.0,13.0,8.0,14.0,35.0
3100,5.756899999999999,-3.4452,-3.128500000000713,3.0,10.0,6.0,7.0,5.0,18.0
3101,5.754399999999999,4.819100000000001,-7.236000000000786,14.0,10.0,14.0,10.0,13.0,37.0
3102,0.09360000000000035,-1.6349,-5.023499999999331,5.0,10.0,9.0,6.0,3.0,18.0
3103,12.7052,3.3819,-5.571200000000317,13.0,10.0,14.0,9.0,8.0,31.0
3104,-3.6206000000000005,1.8659999999999999,-4.976399999999558,9.0,10.0,9.0,10.0,6.0,25.0
3105,-1.3528000000000002,3.5952999999999995,-8.64890000000014,11.0,10.0,14.0,7.0,15.0,36.0
3106,9.125,5.5112000000000005,-6.747100000000501,11.0,10.0,12.0,9.0,11.0,32.0
3107,-0.19189999999999685,-6.773300000000001,-3.9210000000002765,5.0,10.0,7.0,8.0,2.0,17.0
3108,8.170900000000001,1.9960999999999998,-7.6502999999993335,10.0,10.0,14.0,6.0,5.0,26.0
3109,0.29789999999999983,0.2641,-5.141700000000128,4.0,10.0,9.0,5.0,8.0,22.0
3110,-2.822099999999998,0.5137999999999999,-8.49200000000019,11.0,10.0,14.0,7.0,10.0,31.0
3111,4.409199999999999,2.5733999999999995,-7.441899999999805,15.0,10.0,13.0,12.0,10.0,35.0
3112,-2.233600000000001,1.0901999999999998,-12.023199999999633,22.0,10.0,21.0,11.0,17.0,49.0
3113,-1.766499999999997,1.8335000000000001,-8.14470000000074,14.0,10.0,14.0,10.0,6.0,30.0
3114,-1.0836999999999968,-2.0142,-5.03820000000087,8.0,10.0,10.0,8.0,11.0,29.0
3115,5.6868,-1.3215999999999999,-2.9796000000005733,5.0,10.0,7.0,8.0,9.0,24.0
3116,4.1161000000000065,4.789800000000002,-6.365700000000288,12.0,10.0,11.0,11.0,13.0,35.0
3117,-2.4370000000000003,1.3381000000000003,-8.211999999999534,14.0,10.0,13.0,11.0,3.0,28.0
3118,8.168700000000005,1.0019999999999998,-5.750099999999293,10.0,10.0,11.0,9.0,7.0,27.0
3119,-0.9210999999999996,0.4738,-3.3916000000008353,6.0,10.0,6.0,10.0,8.0,24.0
3120,5.747300000000002,0.39059999999999984,-4.40270000000055,6.0,10.0,10.0,6.0,9.0,25.0
3121,1.5379000000000005,0.9560000000000001,-6.831899999999223,8.0,10.0,12.0,6.0,5.0,23.0
3122,6.197100000000001,2.2190000000000003,-5.795400000000882,10.0,10.0,14.0,6.0,17.0,37.0
3123,-6.3316,2.6123000000000003,-6.635599999999613,8.0,10.0,10.0,8.0,14.0,32.0
3124,-8.7645,0.5184,-6.606799999999566,8.0,10.0,11.0,7.0,19.0,37.0
3125,1.9376000000000002,-3.9329000000000005,-2.791800000000876,4.0,10.0,5.0,9.0,4.0,18.0
3126,4.0998,0.39349999999999996,-4.942800000000716,10.0,10.0,11.0,9.0,7.0,27.0
3127,-7.433100000000001,0.5794999999999999,-7.744000000000597,10.0,10.0,12.0,8.0,14.0,34.0
3128,14.559200000000002,14.256599999999999,-7.270099999999729,18.0,10.0,19.0,9.0,9.0,37.0
3129,-0.8605999999999994,-1.5445000000000002,-3.950800000000527,11.0,10.0,8.0,13.0,3.0,24.0
3130,6.723599999999998,6.0087,-8.834399999999732,14.0,10.0,15.0,9.0,16.0,40.0
3131,-1.2531999999999988,-0.17149999999999993,-7.705299999999625,13.0,10.0,12.0,11.0,14.0,38.0
3132,8.640699999999997,-1.1903000000000006,-4.462199999999939,10.0,10.0,11.0,9.0,10.0,30.0
3133,2.5431999999999997,1.6713,-5.293499999999767,9.0,10.0,11.0,8.0,10.0,29.0
3134,0.027599999999999625,-1.0590000000000002,-4.2181000000000495,6.0,10.0,9.0,7.0,4.0,20.0
3135,3.255200000000001,0.6188999999999998,-7.190899999999601,18.0,10.0,14.0,14.0,9.0,37.0
3136,0.4239000000000015,0.6148999999999999,-5.444400000000314,9.0,10.0,9.0,10.0,10.0,29.0
3137,5.4963,-2.9604,-5.445299999999406,8.0,10.0,10.0,8.0,15.0,33.0
3138,0.35089999999999977,0.15230000000000005,-5.205500000000029,6.0,10.0,9.0,7.0,6.0,22.0
3139,0.5852999999999993,-1.5820999999999998,-3.0679000000000087,6.0,10.0,5.0,11.0,7.0,23.0
